Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.429,1329.691,13.93,11.2,81.32,0.456666987,0,0,1,99.0,99.0,81.32
28.409,1330.996,16.79,9.26,81.71,0.476666987,0,0,1,99.0,99.0,81.71
28.423,1332.868,17.97,-6.58,81.67,0.462666987,0,0,1,99.0,99.0,81.67
28.419,1334.501,16.95,11.2,81.98,0.466666987,0,0,1,99.0,99.0,81.98
28.406,1336.137,19.93,-0.55,82.33,0.479666987,0,0,1,99.0,99.0,82.33
28.418,1338.378,18.71,-11.2,82.08,0.467666987,0,0,1,99.0,99.0,82.08
28.423,1340.31,15.37,3.33,82.15,0.462666987,0,0,1,99.0,99.0,82.15
28.395,1341.708,16.67,4.22,82.75,0.490666987,0,0,1,99.0,99.0,82.75
28.398,1343.535,16.08,5.72,82.93,0.487666987,0,0,1,99.0,99.0,82.93
28.393,1345.034,18.14,-2.04,83.43,0.492666987,0,0,1,99.0,99.0,83.43
28.39,1346.965,17.3,-4.39,83.5,0.495666987,0,0,1,99.0,99.0,83.5
28.385,1348.581,16.3,11.2,83.88,0.500666987,0,0,1,99.0,99.0,83.88
28.371,1350.255,17.61,10.73,84.21,0.514666987,0,0,1,99.0,99.0,84.21
28.377,1352.073,19.16,4.22,84.39,0.508666987,0,0,1,99.0,99.0,84.39
28.372,1354.013,19.81,1.01,84.45,0.513666987,0,0,1,99.0,99.0,84.45
28.368,1356.001,19.98,0.14,84.68,0.517666987,0,0,1,99.0,99.0,84.68
28.362,1358.004,19.82,1.95,84.38,0.523666987,0,0,1,99.0,99.0,84.38
28.358,1359.983,20.23,0.19,84.39,0.527666987,0,0,1,99.0,99.0,84.39
28.354,1362.017,20.33,-1.64,83.99,0.531666987,0,0,1,99.0,99.0,83.99
28.347,1364.039,20.08,-0.43,83.64,0.538666987,0,1,1,99.0,11.271,83.64
28.339,1366.044,20.01,-0.05,83.45,0.546666987,0,1,1,99.0,11.267,83.45
28.33,1368.045,20.0,0.0,83.39,0.555666987,0,1,1,99.0,11.262,83.39
