Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.492,1322.043,26.43,11.2,77.64,0.606333013,1,0,1,13.702,99.0,77.64
29.477,1324.621,29.38,2.14,77.33,0.591333013,1,0,1,13.719,99.0,77.33
29.493,1327.769,29.12,-11.2,76.55,0.607333013,1,0,1,13.697,99.0,76.55
29.496,1330.666,27.48,-11.2,75.74,0.610333013,1,1,1,13.674,10.702,75.74
29.472,1333.354,26.32,-10.83,75.65,0.586333013,1,1,1,13.706,10.658,75.65
29.466,1335.941,23.56,11.2,75.46,0.580333013,1,1,1,13.715,10.633,75.46
29.446,1338.186,25.94,11.2,75.09,0.560333013,1,1,1,13.719,10.593,75.09
29.454,1340.948,27.98,-11.2,74.65,0.568333013,1,1,1,13.706,10.582,74.65
29.456,1343.804,25.01,0.92,73.8,0.570333013,1,1,1,13.697,10.565,73.8
29.433,1346.06,26.29,11.2,73.92,0.547333013,1,1,1,13.714,10.522,73.92
29.419,1348.628,29.62,-3.31,73.67,0.533333013,1,1,1,13.786,10.489,73.67
29.436,1351.729,28.27,-3.56,72.76,0.550333013,1,1,1,13.842,10.486,72.76
29.421,1354.412,28.34,1.35,72.13,0.535333013,1,1,1,13.477,10.452,72.13
29.415,1357.387,28.42,-11.2,71.17,0.529333013,1,1,1,13.339,10.427,71.17
29.417,1360.271,25.11,6.35,70.29,0.531333013,1,1,1,13.266,10.411,70.29
29.394,1362.686,26.32,9.92,69.87,0.508333013,1,1,1,13.254,10.372,69.87
29.392,1365.436,28.5,-11.2,69.12,0.506333013,1,1,1,13.227,10.353,69.12
29.39,1368.281,26.91,-11.2,68.27,0.504333013,1,1,1,13.199,10.334,68.27
29.369,1370.966,23.68,11.2,67.61,0.483333013,1,1,1,13.192,10.296,67.61
29.345,1373.231,25.95,11.2,67.31,0.459333013,1,1,1,13.186,10.256,67.31
29.35,1375.934,28.52,-10.97,66.59,0.464333013,1,1,1,13.152,10.255,66.59
29.347,1378.74,27.35,-11.2,65.78,0.461333013,1,1,1,13.127,10.188,65.78
29.327,1381.412,26.19,-10.14,65.1,0.441333013,1,1,1,13.117,10.225,65.1
29.316,1383.989,23.56,11.2,64.65,0.430333013,1,1,1,13.099,10.284,64.65
29.292,1386.233,25.94,11.2,64.64,0.406333013,1,1,1,13.094,10.269,64.64
29.297,1388.981,28.11,-11.2,62.87,0.411333013,1,1,1,13.06,10.245,62.87
29.295,1391.847,24.72,6.89,61.98,0.409333013,1,1,1,13.033,10.277,61.98
29.267,1394.207,26.35,7.17,62.02,0.381333013,1,1,1,13.032,10.261,62.02
29.265,1397.009,25.93,11.2,61.78,0.379333013,1,1,1,13.005,10.254,61.78
29.253,1399.488,29.89,-11.2,61.96,0.367333013,1,1,1,12.987,10.253,61.96
29.261,1402.778,26.06,-11.2,61.35,0.375333013,1,1,1,12.951,10.268,61.35
29.244,1405.322,23.86,-0.92,61.49,0.358333013,1,1,1,12.938,10.26,61.49
29.219,1407.68,23.34,6.89,61.82,0.333333013,1,1,1,12.934,10.172,61.82
