Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.311,1380.624,25.0,0.0,63.96,0.323968124,1,0,1,12.984,99.0,63.96
53.301,1383.124,25.0,0.0,64.37,0.333968124,1,0,1,12.983,99.0,64.37
53.291,1385.624,25.0,0.0,64.85,0.343968124,1,0,1,12.984,99.0,64.85
53.281,1388.124,25.0,0.0,65.33,0.353968124,1,0,1,12.984,99.0,65.33
53.271,1390.624,25.0,0.0,65.8,0.363968124,1,0,1,12.984,99.0,65.8
53.261,1393.126,24.99,-0.24,66.26,0.373968124,1,0,1,12.983,99.0,66.26
53.25,1395.623,24.96,-0.24,66.72,0.384968124,1,0,1,12.984,99.0,66.72
53.241,1398.107,25.05,1.53,67.2,0.393968124,1,0,1,12.983,99.0,67.2
53.231,1400.6,25.37,4.63,67.67,0.403968124,1,0,1,12.984,99.0,67.67
53.221,1403.151,25.86,5.99,68.09,0.413968124,1,0,1,12.983,99.0,68.09
53.21,1405.787,26.24,2.64,68.41,0.424968124,1,0,1,12.984,99.0,68.41
53.199,1408.461,26.22,-3.09,68.7,0.435968124,1,0,1,12.985,99.0,68.7
53.188,1411.08,25.92,-4.44,69.05,0.446968124,1,0,1,12.987,99.0,69.05
53.179,1413.624,25.75,0.0,69.47,0.455968124,1,0,1,12.985,99.0,69.47
53.168,1416.171,25.9,4.17,69.89,0.466968124,1,0,1,12.987,99.0,69.89
53.158,1418.785,26.18,2.88,70.24,0.476968124,1,0,1,12.988,99.0,70.24
53.147,1421.445,26.28,-1.32,70.54,0.487968124,1,0,1,12.989,99.0,70.54
53.136,1424.072,26.2,-1.58,70.88,0.498968124,1,0,1,12.99,99.0,70.88
53.126,1426.658,26.28,2.64,71.25,0.508968124,1,0,1,12.99,99.0,71.25
53.115,1429.277,26.65,5.74,71.6,0.519968124,1,0,1,12.991,99.0,71.6
53.104,1431.975,27.12,4.64,71.87,0.530968124,1,0,1,13.019,99.0,71.87
53.093,1434.735,27.41,0.91,72.07,0.541968124,1,0,1,12.953,99.0,72.07
53.082,1437.497,27.4,-1.43,72.27,0.552968124,1,0,1,12.832,99.0,72.27
53.071,1440.23,27.3,-1.08,72.5,0.563968124,1,0,1,12.689,99.0,72.5
53.061,1442.945,27.27,0.35,72.75,0.573968124,1,0,1,12.552,99.0,72.75
53.053,1445.657,27.42,2.75,73.0,0.581968124,1,0,1,12.508,99.0,73.0
53.046,1448.396,27.84,5.28,73.23,0.588968124,1,0,1,12.546,99.0,73.23
53.039,1451.203,28.35,5.73,73.38,0.595968124,1,0,1,12.555,99.0,73.38
53.031,1454.084,28.72,2.64,73.47,0.603968124,1,0,1,12.565,99.0,73.47
53.024,1456.997,28.8,-1.57,73.54,0.610968124,1,0,1,12.573,99.0,73.54
53.016,1459.872,28.7,-1.57,73.61,0.618968124,1,0,1,12.584,99.0,73.61
53.009,1462.707,28.8,2.89,73.36,0.625968124,1,0,1,12.592,99.0,73.36
53.001,1465.579,29.2,6.11,72.65,0.633968124,1,0,1,12.603,99.0,72.65
52.994,1468.545,29.59,3.16,71.35,0.640968124,1,0,1,12.611,99.0,71.35
52.985,1471.568,29.51,-4.34,69.58,0.649968124,1,0,1,12.622,99.0,69.58
52.976,1474.538,28.84,-10.16,67.49,0.658968124,1,0,1,12.633,99.0,67.49
52.97,1477.376,27.88,-10.25,66.05,0.664968124,1,0,1,12.641,99.0,66.05
52.964,1480.085,27.09,-5.91,65.27,0.670968124,1,0,1,12.648,99.0,65.27
52.958,1482.731,26.72,-1.1,65.14,0.676968124,1,0,1,12.656,99.0,65.14
52.95,1485.374,26.77,2.31,65.51,0.684968124,1,0,1,12.666,99.0,65.51
52.932,1488.043,27.14,5.06,66.25,0.702968124,1,0,1,12.685,99.0,66.25
52.913,1490.773,27.71,6.54,66.99,0.721968124,1,0,1,12.707,99.0,66.99
52.906,1493.583,28.26,5.26,67.62,0.728968124,1,0,1,12.715,99.0,67.62
52.92,1496.455,28.61,2.04,68.19,0.714968124,1,0,1,12.703,99.0,68.19
52.949,1499.345,28.73,-0.48,68.74,0.685968124,1,0,1,12.676,99.0,68.74
52.978,1502.219,28.68,-0.75,69.3,0.656968124,1,0,1,12.649,99.0,69.3
53.005,1505.078,28.63,-0.09,69.89,0.629968124,1,0,1,12.623,99.0,69.89
53.031,1507.94,28.63,0.07,70.47,0.603968124,1,0,1,12.6,99.0,70.47
53.058,1510.803,28.63,0.0,71.05,0.576968124,1,0,1,12.574,99.0,71.05
53.086,1513.666,28.63,0.0,71.63,0.548968124,1,0,1,12.548,99.0,71.63
53.112,1516.529,28.63,0.0,72.2,0.522968124,1,0,1,12.524,99.0,72.2
53.139,1519.392,28.63,0.0,72.78,0.495968124,1,0,1,12.498,99.0,72.78
53.167,1522.255,28.63,0.0,73.36,0.467968124,1,0,1,12.473,99.0,73.36
53.193,1525.118,28.63,0.0,73.94,0.441968124,1,0,1,12.448,99.0,73.94
53.22,1527.981,28.63,0.0,74.52,0.414968124,1,0,1,12.418,99.0,74.52
53.247,1530.844,28.63,0.0,75.1,0.387968124,1,0,1,12.391,99.0,75.1
53.274,1533.699,28.71,1.21,75.68,0.360968124,1,0,1,12.351,99.0,75.68
53.301,1536.57,28.88,2.24,76.28,0.333968124,1,0,1,12.284,99.0,76.28
53.328,1539.476,29.0,1.07,76.83,0.306968124,1,0,1,12.206,99.0,76.83
53.348,1542.393,29.0,-1.06,77.24,0.286968124,1,0,1,12.145,99.0,77.24
53.374,1545.298,28.88,-2.2,77.51,0.260968124,0,0,1,99.0,99.0,77.51
53.387,1548.17,28.71,-1.16,77.65,0.247968124,0,0,1,99.0,99.0,77.65
53.374,1551.026,28.64,0.0,77.66,0.260968124,0,0,1,99.0,99.0,77.66
53.35,1553.891,28.64,-0.02,77.53,0.284968124,0,1,1,99.0,13.865,77.53
53.337,1556.755,28.64,-0.03,77.39,0.297968124,0,1,1,99.0,13.841,77.39
53.35,1559.618,28.64,-0.03,77.03,0.284968124,0,1,1,99.0,13.836,77.03
53.375,1562.482,28.63,0.0,76.67,0.259968124,0,1,1,99.0,13.848,76.67
