Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.497,1248.879,13.65,-0.04,31.39,1.862031876,0,0,1,99.0,99.0,31.39
55.371,1250.244,13.65,0.0,31.78,1.736031876,0,0,1,99.0,99.0,31.78
55.247,1251.609,13.64,0.04,32.17,1.612031876,0,0,1,99.0,99.0,32.17
55.121,1252.973,13.65,0.0,32.56,1.486031876,0,0,1,99.0,99.0,32.56
54.996,1254.338,13.65,-0.04,32.94,1.361031876,0,0,1,99.0,99.0,32.94
54.87,1255.703,13.65,0.0,33.33,1.235031876,0,0,1,99.0,99.0,33.33
54.744,1257.068,13.64,0.04,33.71,1.109031876,0,0,1,99.0,99.0,33.71
54.619,1258.432,13.65,-0.03,34.1,0.984031876,0,0,1,99.0,99.0,34.1
54.493,1259.802,13.46,2.02,34.48,0.858031876,0,0,1,99.0,99.0,34.48
54.368,1261.159,13.31,6.38,34.88,0.733031876,0,0,1,99.0,99.0,34.88
54.242,1262.567,14.78,-11.2,35.22,0.607031876,0,0,1,99.0,99.0,35.22
54.206,1264.191,11.97,-9.12,35.35,0.571031876,0,0,1,99.0,99.0,35.35
54.174,1265.111,11.18,11.2,36.18,0.539031876,0,0,1,99.0,99.0,36.18
53.501,1266.249,12.79,11.2,36.81,0.133968124,0,0,1,99.0,99.0,36.81
53.296,1267.593,13.88,11.2,37.15,0.338968124,0,0,1,99.0,99.0,37.15
53.212,1269.003,15.95,1.96,37.58,0.422968124,0,1,1,99.0,9.954,37.58
53.171,1270.641,16.47,-4.91,37.72,0.463968124,0,1,1,99.0,9.889,37.72
53.119,1272.258,15.73,-1.32,37.74,0.515968124,1,1,1,16.691,9.812,37.74
53.064,1273.823,15.52,-0.13,37.72,0.570968124,1,1,1,16.571,9.732,37.72
53.009,1275.375,15.46,0.43,37.67,0.625968124,1,1,1,16.449,9.653,37.67
52.954,1276.917,15.69,-1.47,37.63,0.680968124,1,1,1,16.328,9.574,37.63
