Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.741,990.695,18.76,1.26,37.6,2.157488716,0,1,1,99.0,12.007,37.6
39.743,992.585,18.71,-0.5,37.73,2.155488716,0,1,1,99.0,12.007,37.73
39.745,994.485,18.38,-5.83,37.83,2.153488716,0,1,1,99.0,12.008,37.83
39.746,996.306,17.84,-7.02,38.01,2.152488716,0,1,1,99.0,12.008,38.01
39.748,998.015,17.55,-0.15,38.3,2.150488716,0,1,1,99.0,12.007,38.3
39.751,999.712,17.91,8.3,38.61,2.147488716,0,1,1,99.0,12.009,38.61
39.753,1001.526,18.75,10.29,38.79,2.145488716,0,1,1,99.0,12.01,38.79
39.753,1003.478,19.55,6.15,38.84,2.145488716,0,1,1,99.0,12.009,38.84
39.756,1005.496,19.96,1.5,38.82,2.142488716,0,1,1,99.0,12.01,38.82
39.758,1007.515,20.05,-0.37,38.78,2.140488716,0,1,1,99.0,12.01,38.78
39.76,1009.517,20.02,-0.26,38.76,2.138488716,0,1,1,99.0,12.011,38.76
39.762,1011.516,20.0,0.0,38.82,2.136488716,0,1,1,99.0,12.011,38.82
39.764,1013.515,20.0,0.0,39.03,2.134488716,0,1,1,99.0,12.012,39.03
39.766,1015.529,19.88,-1.99,39.34,2.132488716,1,1,1,11.489,12.012,39.34
39.768,1017.515,19.61,-3.49,39.82,2.130488716,1,1,1,11.491,12.012,39.82
39.77,1019.439,19.5,-0.28,40.5,2.128488716,1,1,1,11.493,12.013,40.5
39.779,1021.351,19.8,5.95,41.23,2.119488716,1,1,1,11.488,12.018,41.23
39.792,1023.324,20.56,10.79,41.92,2.106488716,1,1,1,11.478,12.021,41.92
39.805,1025.442,21.51,9.02,42.44,2.093488716,1,1,1,11.469,12.025,42.44
39.818,1027.681,22.07,2.65,42.85,2.080488716,1,1,1,11.465,12.03,42.85
39.833,1029.93,22.14,-1.79,43.24,2.065488716,1,1,1,11.473,12.036,43.24
39.845,1032.138,22.05,-1.59,43.68,2.053488716,1,1,1,11.484,12.038,43.68
39.858,1034.31,22.11,2.6,44.15,2.040488716,1,1,1,11.494,12.038,44.15
39.872,1036.51,22.48,5.76,44.59,2.026488716,1,1,1,11.503,12.049,44.59
39.885,1038.792,22.97,4.63,44.96,2.013488716,1,1,1,11.512,12.074,44.96
39.9,1041.132,23.27,1.51,45.27,1.998488716,1,1,1,11.519,12.092,45.27
39.915,1043.481,23.35,-0.44,45.55,1.983488716,1,1,1,11.526,12.086,45.55
39.929,1045.816,23.32,-0.56,45.82,1.969488716,1,1,1,11.508,12.06,45.82
39.942,1048.132,23.36,1.33,46.05,1.956488716,1,1,1,11.58,12.017,46.05
39.956,1050.452,23.68,4.72,46.23,1.942488716,1,1,1,11.751,11.982,46.23
39.952,1052.824,24.3,7.76,46.35,1.946488716,1,1,1,12.018,11.929,46.35
39.99,1055.285,25.08,8.66,46.4,1.908488716,1,1,1,12.366,11.918,46.4
40.115,1057.846,25.84,6.89,46.35,1.783488716,1,1,1,12.651,11.993,46.35
40.287,1060.485,26.39,4.02,46.18,1.611488716,1,1,1,12.853,12.116,46.18
40.547,1063.16,26.69,1.77,45.89,1.351488716,1,1,1,12.975,12.327,45.89
40.791,1065.847,26.8,0.38,45.5,1.107488716,1,1,1,13.113,12.522,45.5
41.012,1068.533,26.82,-0.15,45.02,0.886488716,0,1,1,99.0,12.694,45.02
41.239,1071.215,26.81,-0.1,44.45,0.659488716,0,1,1,99.0,12.872,44.45
41.466,1073.895,26.8,-0.02,43.8,0.432488716,0,0,1,99.0,99.0,43.8
41.693,1076.575,26.8,0.0,43.13,0.205488716,0,0,1,99.0,99.0,43.13
41.92,1079.254,26.81,0.1,42.42,0.021511284,0,0,1,99.0,99.0,42.42
42.146,1081.935,26.82,0.19,41.66,0.247511284,0,0,1,99.0,99.0,41.66
42.374,1084.622,26.81,-0.32,40.89,0.475511284,0,0,1,99.0,99.0,40.89
42.585,1087.31,26.69,-1.79,40.2,0.686511284,0,0,1,99.0,99.0,40.2
42.84,1089.984,26.4,-3.92,39.65,0.941511284,0,0,1,99.0,99.0,39.65
43.139,1092.614,25.96,-5.17,39.2,1.240511284,0,0,1,99.0,99.0,39.2
43.256,1095.183,25.48,-4.8,38.77,1.357511284,0,0,1,99.0,99.0,38.77
43.283,1097.705,25.02,-4.25,38.33,1.384511284,0,0,1,99.0,99.0,38.33
43.174,1100.187,24.56,-4.67,37.89,1.275511284,0,0,1,99.0,99.0,37.89
43.155,1102.621,24.09,-4.98,37.48,1.256511284,0,0,1,99.0,99.0,37.48
43.148,1104.99,23.76,-2.44,37.14,1.249511284,0,0,1,99.0,99.0,37.14
43.254,1107.322,23.78,2.56,36.87,1.355511284,0,0,1,99.0,99.0,36.87
43.306,1109.69,24.15,5.72,36.65,1.407511284,0,1,1,99.0,10.335,36.65
43.317,1112.135,24.64,4.96,36.45,1.418511284,0,1,1,99.0,10.329,36.45
43.294,1114.645,24.98,1.7,36.23,1.395511284,0,1,1,99.0,10.324,36.23
43.212,1117.188,24.86,-3.6,35.98,1.313511284,0,1,1,99.0,10.322,35.98
43.099,1119.682,24.3,-7.67,35.77,1.200511284,0,1,1,99.0,10.295,35.77
42.967,1122.071,23.67,-6.72,35.66,1.068511284,0,1,1,99.0,10.303,35.66
42.879,1124.38,23.24,-2.35,35.63,0.980511284,0,1,1,99.0,10.287,35.63
42.897,1126.672,23.03,0.03,35.61,0.998511284,0,1,1,99.0,10.277,35.61
42.896,1129.0,22.78,-4.23,35.56,0.997511284,0,1,1,99.0,10.277,35.56
42.892,1131.294,22.12,-9.61,35.54,0.993511284,0,1,1,99.0,10.275,35.54
42.892,1133.457,21.26,-9.03,35.66,0.993511284,0,1,1,99.0,10.276,35.66
42.891,1135.507,20.65,-3.9,35.89,0.992511284,0,1,1,99.0,10.276,35.89
42.89,1137.516,20.47,1.17,36.16,0.991511284,0,1,1,99.0,10.276,36.16
42.888,1139.557,20.61,2.53,36.41,0.989511284,0,1,1,99.0,10.276,36.41
42.888,1141.639,20.8,1.26,36.59,0.989511284,0,1,1,99.0,10.278,36.59
