Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.227,1113.579,20.0,0.04,56.13,0.341333013,1,0,1,12.616,99.0,56.13
29.217,1115.579,20.0,0.0,56.47,0.331333013,1,0,1,12.644,99.0,56.47
29.206,1117.579,20.01,-0.04,56.92,0.320333013,1,0,1,12.673,99.0,56.92
29.196,1119.567,20.5,-5.36,57.4,0.310333013,1,0,1,12.702,99.0,57.4
29.187,1121.625,19.37,-0.52,57.94,0.301333013,1,0,1,12.729,99.0,57.94
29.177,1123.53,19.1,4.53,58.38,0.291333013,1,0,1,12.757,99.0,58.38
29.175,1125.469,19.79,1.19,58.84,0.289333013,1,0,1,12.778,99.0,58.84
29.173,1127.455,19.97,0.15,59.33,0.287333013,1,0,1,12.804,99.0,59.33
29.172,1129.453,20.0,0.0,59.83,0.286333013,1,0,1,12.828,99.0,59.83
29.17,1131.455,19.91,0.93,60.33,0.284333013,1,0,1,12.854,99.0,60.33
29.17,1133.438,20.41,-3.07,60.85,0.284333013,1,0,1,12.877,99.0,60.85
29.169,1135.496,19.45,2.4,61.29,0.283333013,1,0,1,12.902,99.0,61.29
29.167,1137.433,19.18,10.72,61.85,0.281333013,1,0,1,12.926,99.0,61.85
29.165,1139.396,20.57,7.37,62.39,0.279333013,1,0,1,12.951,99.0,62.39
29.165,1141.494,21.66,2.48,62.79,0.279333013,1,0,1,12.975,99.0,62.79
29.163,1143.675,22.04,0.55,63.11,0.277333013,1,0,1,13.0,99.0,63.11
29.162,1145.882,22.13,0.06,63.4,0.276333013,1,0,1,13.025,99.0,63.4
29.161,1148.097,22.14,0.0,63.69,0.275333013,1,0,1,13.049,99.0,63.69
29.159,1150.311,22.15,0.0,63.97,0.273333013,1,0,1,13.075,99.0,63.97
29.158,1152.525,22.15,-0.04,64.26,0.272333013,1,0,1,13.099,99.0,64.26
29.156,1154.74,22.14,0.03,64.54,0.270333013,1,0,1,13.125,99.0,64.54
29.154,1156.954,22.15,0.0,64.83,0.268333013,1,0,1,13.15,99.0,64.83
29.154,1159.168,22.15,-0.04,65.12,0.268333013,1,0,1,13.174,99.0,65.12
29.152,1161.385,22.05,0.96,65.4,0.266333013,1,0,1,13.199,99.0,65.4
29.151,1163.578,22.69,-4.58,65.71,0.265333013,1,0,1,13.224,99.0,65.71
29.149,1165.872,21.24,4.16,65.91,0.263333013,1,0,1,13.372,99.0,65.91
29.147,1167.948,21.61,11.2,66.34,0.261333013,1,0,1,13.381,99.0,66.34
29.145,1170.155,23.01,9.31,66.63,0.259333013,1,0,1,13.393,99.0,66.63
29.145,1172.507,24.39,3.12,66.78,0.259333013,1,0,1,13.39,99.0,66.78
29.144,1174.943,25.71,-8.27,66.84,0.258333013,1,0,1,13.396,99.0,66.84
29.143,1177.53,23.92,-0.75,66.77,0.257333013,1,0,1,13.425,99.0,66.77
29.14,1179.872,23.49,7.62,66.91,0.254333013,1,0,1,13.441,99.0,66.91
29.139,1182.268,24.65,1.99,67.0,0.253333013,1,0,1,13.456,99.0,67.0
29.157,1184.745,24.96,0.21,67.05,0.271333013,1,0,1,13.451,99.0,67.05
29.173,1187.243,25.0,0.0,67.11,0.287333013,1,0,1,13.448,99.0,67.11
29.19,1189.743,25.0,0.0,67.17,0.304333013,1,0,1,13.444,99.0,67.17
29.206,1192.243,25.0,0.0,67.24,0.320333013,1,0,1,13.442,99.0,67.24
29.223,1194.743,25.0,0.0,67.31,0.337333013,1,0,1,13.439,99.0,67.31
29.239,1197.243,25.0,0.0,67.38,0.353333013,1,0,1,13.436,99.0,67.38
29.257,1199.743,25.0,0.04,67.41,0.371333013,1,0,1,13.431,99.0,67.41
29.273,1202.243,25.0,0.0,67.54,0.387333013,1,0,1,13.428,99.0,67.54
29.29,1204.743,25.01,-0.08,67.64,0.404333013,1,0,1,13.424,99.0,67.64
29.306,1207.244,25.0,0.0,67.72,0.420333013,1,0,1,13.421,99.0,67.72
29.323,1209.744,24.99,0.03,67.79,0.437333013,1,0,1,13.418,99.0,67.79
29.339,1212.243,25.0,0.0,67.85,0.453333013,1,0,1,13.415,99.0,67.85
29.356,1214.743,25.0,0.0,67.92,0.470333013,1,0,1,13.412,99.0,67.92
29.373,1217.243,25.0,0.0,67.99,0.487333013,1,0,1,13.408,99.0,67.99
29.39,1219.743,25.0,0.0,68.01,0.504333013,1,0,1,13.404,99.0,68.01
29.406,1222.243,25.0,0.04,68.51,0.520333013,1,0,1,13.402,99.0,68.51
29.422,1224.743,25.0,0.0,68.45,0.536333013,1,0,1,13.399,99.0,68.45
29.439,1227.243,25.01,-0.04,68.16,0.553333013,1,0,1,13.395,99.0,68.16
29.455,1229.744,25.0,0.0,67.74,0.569333013,1,0,1,13.392,99.0,67.74
29.472,1232.244,25.0,0.0,67.25,0.586333013,1,0,1,13.388,99.0,67.25
29.489,1234.744,25.0,0.0,66.75,0.603333013,1,0,1,13.384,99.0,66.75
29.506,1237.244,25.0,-0.04,66.26,0.620333013,1,0,1,13.382,99.0,66.26
29.522,1239.745,24.97,0.25,65.5,0.636333013,1,0,1,13.379,99.0,65.5
29.539,1242.239,25.11,-0.87,65.21,0.653333013,1,0,1,13.375,99.0,65.21
29.555,1244.756,24.83,0.76,65.0,0.669333013,1,0,1,13.372,99.0,65.0
29.572,1247.237,24.75,3.27,64.69,0.686333013,1,1,1,13.368,12.898,64.69
29.583,1249.726,25.17,2.28,64.26,0.697333013,1,1,1,13.368,12.932,64.26
29.618,1252.256,25.51,0.81,63.74,0.732333013,1,1,1,13.379,12.989,63.74
29.62,1254.811,25.63,0.21,63.19,0.734333013,1,1,1,13.361,13.019,63.19
29.599,1257.375,25.66,0.03,62.62,0.713333013,1,1,1,13.331,13.026,62.62
29.571,1259.942,25.67,-0.04,62.05,0.685333013,1,1,1,13.287,13.027,62.05
