Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
19.122,65.518,22.7,0.0,57.69,1.528173417,0,0,1,99.0,99.0,57.69
19.125,68.065,22.7,0.0,56.86,1.531173417,0,0,1,99.0,99.0,56.86
19.125,70.065,22.7,0.0,56.6,1.531173417,0,0,1,99.0,99.0,56.6
19.125,72.065,22.7,0.0,56.32,1.531173417,0,0,1,99.0,99.0,56.32
19.124,74.565,22.7,0.0,55.5,1.530173417,0,0,1,99.0,99.0,55.5
19.117,76.936,22.7,-9.24,54.78,1.523173417,0,0,1,99.0,99.0,54.78
19.117,79.182,21.8,-11.2,54.18,1.523173417,0,0,1,99.0,99.0,54.18
19.123,81.27,20.97,-5.34,53.75,1.529173417,0,0,1,99.0,99.0,53.75
19.122,83.319,20.47,-2.88,53.42,1.528173417,0,0,1,99.0,99.0,53.42
19.122,85.356,20.1,-4.13,53.17,1.528173417,0,0,1,99.0,99.0,53.17
19.121,87.334,19.9,-1.86,53.01,1.527173417,0,0,1,99.0,99.0,53.01
19.121,89.281,20.02,3.91,52.91,1.527173417,0,0,1,99.0,99.0,52.91
19.121,91.292,20.32,4.69,52.78,1.527173417,0,0,1,99.0,99.0,52.78
19.12,93.387,20.39,-2.2,52.66,1.526173417,0,0,1,99.0,99.0,52.66
19.113,95.452,20.03,-7.18,52.61,1.519173417,0,0,1,99.0,99.0,52.61
19.119,97.404,19.56,-3.9,52.63,1.525173417,0,0,1,99.0,99.0,52.63
19.119,99.313,19.3,0.15,52.6,1.525173417,0,0,1,99.0,99.0,52.6
19.119,101.249,19.13,-1.78,52.49,1.525173417,0,0,1,99.0,99.0,52.49
19.118,103.17,18.89,-4.33,52.38,1.524173417,0,0,1,99.0,99.0,52.38
19.118,105.015,18.78,0.06,52.34,1.524173417,0,0,1,99.0,99.0,52.34
19.123,106.84,19.18,8.32,52.36,1.529173417,0,0,1,99.0,99.0,52.36
19.124,108.781,19.99,10.18,52.37,1.530173417,0,0,1,99.0,99.0,52.37
19.118,110.87,20.62,3.61,52.37,1.524173417,0,0,1,99.0,99.0,52.37
19.12,112.998,20.7,-3.21,52.45,1.526173417,0,0,1,99.0,99.0,52.45
19.122,115.065,20.39,-4.45,52.74,1.528173417,0,0,1,99.0,99.0,52.74
19.123,117.063,20.09,-1.54,53.16,1.529173417,0,0,1,99.0,99.0,53.16
19.125,119.049,20.0,0.47,53.58,1.531173417,0,0,1,99.0,99.0,53.58
19.127,121.062,19.93,-1.3,53.96,1.533173417,0,0,1,99.0,99.0,53.96
19.128,123.068,19.64,-4.39,54.35,1.534173417,0,0,1,99.0,99.0,54.35
19.13,125.021,19.17,-5.75,54.79,1.536173417,0,0,1,99.0,99.0,54.79
19.131,126.903,18.69,-4.42,55.3,1.537173417,0,0,1,99.0,99.0,55.3
19.133,128.731,18.37,-1.77,55.86,1.539173417,0,0,1,99.0,99.0,55.86
19.134,130.546,18.27,0.0,56.44,1.540173417,0,0,1,99.0,99.0,56.44
19.136,132.359,18.38,2.02,57.02,1.542173417,0,0,1,99.0,99.0,57.02
19.138,134.19,18.73,4.79,57.58,1.544173417,0,0,1,99.0,99.0,57.58
19.139,136.09,19.13,4.26,58.08,1.545173417,0,0,1,99.0,99.0,58.08
19.14,138.059,19.2,-1.5,58.5,1.546173417,0,0,1,99.0,99.0,58.5
19.14,140.017,18.75,-8.31,58.94,1.546173417,0,0,1,99.0,99.0,58.94
19.142,141.869,17.91,-10.17,59.48,1.548173417,0,0,1,99.0,99.0,59.48
19.144,143.586,17.1,-6.4,60.15,1.550173417,1,0,1,13.112,99.0,60.15
19.146,145.229,16.69,-1.52,60.9,1.552173417,1,0,1,13.042,99.0,60.9
19.147,146.864,16.72,2.28,61.67,1.553173417,1,0,1,13.01,99.0,61.67
19.148,148.53,17.07,4.81,62.44,1.554173417,1,0,1,12.996,99.0,62.44
19.149,150.266,17.45,3.82,62.84,1.555173417,1,0,1,12.973,99.0,62.84
19.148,152.055,17.59,-0.33,62.89,1.554173417,1,0,1,12.952,99.0,62.89
19.149,153.83,17.5,-2.7,62.59,1.555173417,1,0,1,12.928,99.0,62.59
19.149,155.553,17.43,0.03,62.03,1.555173417,1,0,1,12.905,99.0,62.03
19.15,157.271,17.59,3.86,61.07,1.556173417,1,0,1,12.881,99.0,61.07
19.15,159.052,17.83,2.61,60.42,1.556173417,1,0,1,12.858,99.0,60.42
19.15,160.867,17.96,-0.44,60.04,1.556173417,1,0,1,12.835,99.0,60.04
19.152,162.654,18.1,1.36,60.02,1.558173417,1,0,1,12.809,99.0,60.02
19.152,164.432,18.56,7.67,60.31,1.558173417,1,0,1,12.785,99.0,60.31
19.154,166.307,19.53,11.2,60.8,1.560173417,1,0,1,12.76,99.0,60.8
19.141,168.317,20.72,11.2,61.12,1.547173417,1,0,1,12.75,99.0,61.12
19.12,170.471,21.65,7.11,61.28,1.526173417,1,0,1,12.748,99.0,61.28
19.104,172.703,22.14,2.41,61.37,1.510173417,1,0,1,12.74,99.0,61.37
19.087,174.95,22.29,-0.21,61.44,1.493173417,1,0,1,12.734,99.0,61.44
19.072,177.18,22.27,-0.38,61.53,1.478173417,1,0,1,12.724,99.0,61.53
19.055,179.402,22.24,0.0,61.62,1.461173417,1,0,1,12.717,99.0,61.62
19.039,181.626,22.24,0.0,61.72,1.445173417,1,0,1,12.718,99.0,61.72
19.023,183.85,22.24,0.0,61.81,1.429173417,1,0,1,12.727,99.0,61.81
19.007,186.074,22.24,0.0,61.91,1.413173417,1,0,1,12.745,99.0,61.91
18.99,188.299,22.24,0.0,62.0,1.396173417,1,0,1,12.766,99.0,62.0
18.975,190.523,22.24,0.0,62.1,1.381173417,1,0,1,12.782,99.0,62.1
18.958,192.747,22.24,0.0,62.22,1.364173417,1,0,1,12.801,99.0,62.22
18.942,194.971,22.24,0.0,62.36,1.348173417,1,0,1,12.819,99.0,62.36
18.926,197.195,22.24,0.0,62.49,1.332173417,1,0,1,12.835,99.0,62.49
