Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.901,785.552,34.56,-1.29,80.42,2.150485213,1,0,1,15.269,99.0,80.42
51.913,788.986,34.56,1.26,80.58,2.138485213,1,0,1,15.273,99.0,80.58
51.937,792.436,34.7,2.66,80.67,2.114485213,1,0,1,15.266,99.0,80.67
51.96,795.927,34.91,1.43,80.7,2.091485213,1,0,1,15.259,99.0,80.7
51.983,799.436,35.0,0.0,80.7,2.068485213,1,0,1,15.253,99.0,80.7
52.005,802.936,35.0,0.0,80.66,2.046485213,1,0,1,15.273,99.0,80.66
52.029,806.436,35.0,0.0,80.5,2.022485213,1,0,1,15.194,99.0,80.5
52.052,809.936,35.0,0.0,80.32,1.999485213,1,0,1,15.077,99.0,80.32
52.075,813.436,35.0,0.0,80.19,1.976485213,1,0,1,14.88,99.0,80.19
52.097,816.936,35.0,0.0,80.17,1.954485213,1,0,1,14.753,99.0,80.17
52.12,820.436,35.0,0.0,80.2,1.931485213,1,0,1,14.691,99.0,80.2
52.144,823.937,34.99,-0.17,80.19,1.907485213,1,0,1,14.713,99.0,80.19
52.167,827.436,34.96,-0.33,80.18,1.884485213,1,0,1,14.71,99.0,80.18
52.189,830.941,34.85,-1.76,80.16,1.862485213,1,0,1,14.707,99.0,80.16
52.214,834.411,34.72,-1.13,80.25,1.837485213,1,0,1,14.702,99.0,80.25
52.237,837.841,35.0,4.91,80.45,1.814485213,1,0,1,14.699,99.0,80.45
52.252,841.327,35.78,11.2,80.64,1.799485213,1,0,1,14.711,99.0,80.64
52.274,844.96,36.85,11.2,80.64,1.777485213,1,0,1,14.709,99.0,80.64
52.286,848.727,37.78,6.64,80.43,1.765485213,1,0,1,14.666,99.0,80.43
52.298,852.581,38.21,0.9,80.07,1.753485213,1,0,1,14.606,99.0,80.07
52.31,856.42,38.23,-0.86,79.72,1.741485213,1,1,1,14.506,10.685,79.72
52.33,860.237,38.16,-0.67,79.39,1.721485213,1,1,1,14.393,10.739,79.39
52.339,864.041,38.18,0.78,79.07,1.712485213,1,1,1,14.296,10.8,79.07
52.315,867.856,38.3,1.88,78.71,1.736485213,1,1,1,14.234,10.824,78.71
52.266,871.698,38.43,1.23,78.33,1.785485213,1,1,1,14.196,10.796,78.33
52.211,875.559,38.46,-0.69,77.95,1.840485213,1,1,1,14.172,10.746,77.95
52.173,879.426,38.21,-4.05,77.58,1.878485213,1,1,1,14.113,10.72,77.58
52.148,883.222,37.86,-3.68,77.29,1.903485213,0,1,1,99.0,10.706,77.29
52.115,886.951,37.91,2.71,77.06,1.936485213,0,1,1,99.0,10.684,77.06
52.12,890.719,38.42,8.57,76.79,1.931485213,0,1,1,99.0,10.7,76.79
52.124,894.593,39.16,8.82,76.42,1.927485213,0,1,1,99.0,10.713,76.42
52.14,898.592,39.76,2.72,75.92,1.911485213,0,1,1,99.0,10.728,75.92
52.124,902.617,39.86,-1.76,75.4,1.927485213,0,1,1,99.0,11.978,75.4
