Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.876,67.566,28.72,0.0,105.26,1.282173417,0,0,1,99.0,99.0,105.26
18.876,70.565,28.72,0.0,103.88,1.282173417,0,0,1,99.0,99.0,103.88
18.875,73.565,28.72,0.0,102.62,1.281173417,0,0,1,99.0,99.0,102.62
18.874,76.565,28.72,0.0,101.5,1.280173417,0,0,1,99.0,99.0,101.5
18.874,79.565,28.72,0.0,100.5,1.280173417,0,0,1,99.0,99.0,100.5
18.872,82.548,28.72,-10.83,99.55,1.278173417,0,0,1,99.0,99.0,99.55
18.866,85.358,27.54,-11.2,98.76,1.272173417,0,0,1,99.0,99.0,98.76
18.87,88.057,26.33,-11.2,98.08,1.276173417,0,0,1,99.0,99.0,98.08
18.871,90.601,25.47,-6.16,97.54,1.277173417,0,0,1,99.0,99.0,97.54
18.871,93.086,25.05,-1.69,97.07,1.277173417,0,0,1,99.0,99.0,97.07
18.87,95.566,24.95,0.36,96.6,1.276173417,0,0,1,99.0,99.0,96.6
18.869,98.064,24.98,0.26,96.12,1.275173417,0,0,1,99.0,99.0,96.12
18.87,100.565,25.0,0.0,95.63,1.276173417,0,0,1,99.0,99.0,95.63
18.869,103.066,24.99,-0.16,95.14,1.275173417,0,0,1,99.0,99.0,95.14
18.868,105.565,24.97,-0.31,94.66,1.274173417,0,0,1,99.0,99.0,94.66
18.868,108.059,24.95,-0.15,94.18,1.274173417,0,0,1,99.0,99.0,94.18
18.869,110.552,24.95,0.15,93.7,1.275173417,0,0,1,99.0,99.0,93.7
18.87,113.046,24.97,0.31,93.22,1.276173417,1,0,1,11.462,99.0,93.22
18.872,115.545,24.99,0.16,92.73,1.278173417,1,0,1,11.385,99.0,92.73
18.875,118.044,25.02,0.25,92.24,1.281173417,1,0,1,11.323,99.0,92.24
18.877,120.548,25.04,0.23,91.75,1.283173417,1,0,1,11.282,99.0,91.75
18.879,123.062,24.96,-1.29,91.25,1.285173417,1,0,1,11.254,99.0,91.25
18.88,125.57,24.68,-4.14,90.76,1.286173417,1,0,1,11.233,99.0,90.76
18.883,128.037,24.14,-7.04,90.3,1.289173417,1,0,1,11.209,99.0,90.3
18.884,130.427,23.37,-8.58,89.93,1.290173417,1,0,1,11.186,99.0,89.93
18.886,132.723,22.5,-8.83,89.66,1.292173417,1,0,1,11.163,99.0,89.66
18.888,134.929,21.62,-8.84,89.47,1.294173417,1,0,1,11.139,99.0,89.47
18.89,137.036,20.83,-7.29,89.34,1.296173417,1,0,1,11.115,99.0,89.34
18.892,139.053,20.38,-2.61,89.2,1.298173417,1,0,1,11.091,99.0,89.2
18.893,141.038,20.42,3.44,88.98,1.299173417,1,0,1,11.069,99.0,88.98
18.894,143.075,20.84,6.29,88.69,1.300173417,1,0,1,11.046,99.0,88.69
18.896,145.208,21.26,3.2,88.36,1.302173417,1,0,1,11.023,99.0,88.36
18.898,147.386,21.32,-2.22,88.05,1.304173417,1,0,1,10.999,99.0,88.05
18.909,149.526,21.03,-4.7,87.71,1.315173417,1,0,1,10.965,99.0,87.71
18.899,151.604,20.6,-4.17,87.24,1.305173417,1,0,1,10.954,99.0,87.24
18.849,153.64,20.16,-3.97,86.7,1.255173417,1,0,1,10.981,99.0,86.7
18.784,155.643,19.69,-5.23,85.96,1.190173417,1,0,1,11.023,99.0,85.96
18.734,157.589,19.18,-5.53,85.34,1.140173417,1,0,1,11.065,99.0,85.34
18.725,159.468,18.75,-3.47,85.02,1.131173417,1,0,1,11.032,99.0,85.02
18.736,161.308,18.52,-0.9,84.95,1.142173417,1,0,1,10.914,99.0,84.95
18.737,163.147,18.47,0.24,85.13,1.143173417,1,0,1,10.805,99.0,85.13
18.739,164.995,18.49,0.17,85.5,1.145173417,1,0,1,10.75,99.0,85.5
18.74,166.846,18.5,0.0,86.14,1.146173417,1,0,1,10.732,99.0,86.14
18.74,168.696,18.5,0.0,86.47,1.146173417,1,0,1,10.778,99.0,86.47
18.742,170.546,18.5,0.0,86.61,1.148173417,1,0,1,10.802,99.0,86.61
18.743,172.396,18.5,0.0,86.55,1.149173417,1,0,1,10.827,99.0,86.55
18.744,174.246,18.5,0.0,86.27,1.150173417,1,0,1,10.854,99.0,86.27
18.745,176.096,18.5,0.0,85.88,1.151173417,1,0,1,10.879,99.0,85.88
18.746,177.946,18.5,0.0,85.51,1.152173417,1,0,1,10.904,99.0,85.51
18.747,179.796,18.5,0.0,85.15,1.153173417,1,0,1,10.93,99.0,85.15
18.748,181.646,18.5,0.0,84.84,1.154173417,1,0,1,10.957,99.0,84.84
18.749,183.496,18.5,0.0,84.68,1.155173417,1,1,1,10.982,12.637,84.68
18.75,185.346,18.5,0.0,84.64,1.156173417,1,1,1,11.0,12.68,84.64
18.751,187.196,18.5,0.0,84.74,1.157173417,1,1,1,11.008,12.725,84.74
18.753,189.046,18.5,0.0,84.91,1.159173417,1,1,1,11.008,12.768,84.91
18.753,190.896,18.5,0.0,85.09,1.159173417,1,1,1,11.008,12.81,85.09
18.754,192.746,18.5,0.0,85.25,1.160173417,1,1,1,11.008,12.853,85.25
18.756,194.596,18.5,0.0,85.35,1.162173417,1,1,1,11.007,12.896,85.35
18.757,196.446,18.5,0.0,85.38,1.163173417,1,0,1,11.007,99.0,85.38
18.757,198.296,18.5,0.0,85.36,1.163173417,1,0,1,11.008,99.0,85.36
18.758,200.146,18.5,0.0,85.34,1.164173417,0,0,1,99.0,99.0,85.34
18.76,201.992,18.53,0.54,85.32,1.166173417,0,0,1,99.0,99.0,85.32
18.761,203.859,18.49,-0.88,85.25,1.167173417,0,0,1,99.0,99.0,85.25
18.761,205.734,18.11,-5.79,85.12,1.167173417,0,0,1,99.0,99.0,85.12
18.781,207.546,17.21,-11.2,85.04,1.187173417,0,0,1,99.0,99.0,85.04
18.633,209.2,15.99,-11.2,85.13,1.039173417,0,0,1,99.0,99.0,85.13
18.417,210.714,15.07,-6.18,85.42,0.823173417,0,0,1,99.0,99.0,85.42
