Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.269,1143.731,12.0,0.04,153.27,1.370436771,0,1,1,99.0,12.994,153.27
68.316,1144.931,12.01,-0.04,155.63,1.417436771,0,1,1,99.0,13.538,155.63
68.363,1146.132,11.99,0.04,157.94,1.464436771,0,1,1,99.0,13.695,157.94
68.409,1147.331,12.01,0.0,160.24,1.510436771,0,1,1,99.0,13.766,160.24
68.456,1148.532,12.01,-0.07,162.54,1.557436771,0,1,1,99.0,13.792,162.54
68.498,1149.732,12.0,0.0,164.84,1.599436771,0,1,1,99.0,13.807,164.84
68.563,1150.932,12.0,0.0,167.14,1.664436771,0,1,1,99.0,13.844,167.14
68.589,1152.132,12.0,0.0,169.43,1.690436771,0,1,1,99.0,13.842,169.43
68.592,1153.332,12.0,0.0,171.74,1.693436771,0,1,1,99.0,13.818,171.74
68.589,1154.532,12.0,0.0,174.05,1.690436771,0,1,1,99.0,13.787,174.05
68.586,1155.732,12.0,0.0,176.09,1.687436771,0,1,1,99.0,13.757,176.09
68.583,1156.932,12.0,0.0,178.59,1.684436771,0,1,1,99.0,13.726,178.59
68.58,1158.145,11.48,5.51,181.22,1.681436771,0,1,1,99.0,13.695,181.22
68.576,1159.302,11.73,11.2,183.75,1.677436771,0,1,1,99.0,13.664,183.75
68.573,1160.574,14.08,-11.2,185.73,1.674436771,0,1,1,99.0,13.632,185.73
68.579,1162.371,9.27,-11.2,187.67,1.680436771,0,1,1,99.0,13.611,187.67
68.571,1163.293,7.3,-11.2,190.59,1.672436771,0,1,1,99.0,13.575,190.59
68.577,1163.961,5.57,-3.3,194.24,1.678436771,0,1,1,99.0,13.553,194.24
68.593,1164.499,5.02,-0.19,196.35,1.694436771,0,1,1,99.0,13.542,196.35
68.596,1164.999,4.99,0.09,199.14,1.697436771,0,1,1,99.0,13.517,199.14
68.596,1165.499,5.01,-0.05,202.56,1.697436771,0,1,1,99.0,13.489,202.56
68.595,1165.999,5.0,0.0,205.95,1.696436771,0,1,1,99.0,13.461,205.95
68.596,1166.499,4.99,0.03,209.15,1.697436771,0,1,1,99.0,13.434,209.15
68.595,1167.002,4.85,1.57,211.92,1.696436771,0,1,1,99.0,13.405,211.92
68.595,1167.504,4.42,8.28,215.12,1.696436771,0,1,1,99.0,11.526,215.12
68.595,1167.933,7.11,-11.2,218.5,1.696436771,0,1,1,99.0,11.526,218.5
68.607,1168.81,4.23,-11.2,221.3,1.708436771,0,1,1,99.0,11.538,221.3
68.611,1169.215,2.59,-11.2,224.45,1.712436771,0,1,1,99.0,11.542,224.45
68.594,1169.416,0.95,-4.88,227.76,1.695436771,0,1,1,99.0,11.525,227.76
68.594,1169.483,0.2,-1.07,231.2,1.695436771,0,1,1,99.0,11.525,231.2
68.594,1169.496,0.02,-0.14,234.68,1.695436771,0,1,1,99.0,11.525,234.68
68.594,1169.498,0.0,0.0,238.18,1.695436771,0,1,1,99.0,13.182,238.18
68.594,1169.498,0.0,0.0,241.63,1.695436771,0,1,1,99.0,13.155,241.63
68.594,1169.498,0.0,0.0,244.87,1.695436771,0,1,1,99.0,13.127,244.87
68.594,1169.498,0.0,0.0,248.99,1.695436771,0,1,1,99.0,13.099,248.99
68.594,1169.498,0.0,0.0,252.52,1.695436771,0,1,1,99.0,13.072,252.52
68.594,1169.498,0.0,0.0,255.87,1.695436771,0,1,1,99.0,13.044,255.87
68.594,1169.498,0.0,0.0,259.32,1.695436771,0,1,1,99.0,13.017,259.32
68.594,1169.498,0.0,0.0,262.99,1.695436771,0,1,1,99.0,12.989,262.99
68.594,1169.498,0.0,0.0,265.46,1.695436771,0,1,1,99.0,12.961,265.46
68.594,1169.498,0.0,0.0,268.99,1.695436771,0,1,1,99.0,12.933,268.99
68.594,1169.498,0.0,0.0,272.88,1.695436771,0,1,1,99.0,12.905,272.88
68.594,1169.498,0.0,0.0,276.98,1.695436771,0,1,1,99.0,12.878,276.98
68.594,1169.498,0.0,0.0,281.21,1.695436771,0,1,1,99.0,12.85,281.21
68.594,1169.498,0.0,0.0,285.47,1.695436771,0,1,1,99.0,12.822,285.47
68.594,1169.498,0.0,0.0,289.74,1.695436771,0,1,1,99.0,12.795,289.74
68.594,1169.498,0.0,0.0,294.01,1.695436771,0,1,1,99.0,12.767,294.01
68.594,1169.498,0.0,0.0,298.27,1.695436771,0,1,1,99.0,12.739,298.27
68.594,1169.498,0.0,0.0,302.56,1.695436771,0,1,1,99.0,12.712,302.56
68.594,1169.498,0.0,0.0,306.75,1.695436771,0,1,1,99.0,12.684,306.75
68.594,1169.498,0.0,0.0,311.12,1.695436771,0,1,1,99.0,12.569,311.12
68.594,1169.498,0.0,0.0,315.37,1.695436771,0,1,1,99.0,12.47,315.37
68.594,1169.498,0.0,0.0,319.52,1.695436771,0,1,1,99.0,12.868,319.52
68.594,1169.498,0.0,0.0,323.7,1.695436771,0,1,1,99.0,12.976,323.7
68.578,1169.498,0.0,0.0,327.91,1.679436771,0,1,1,99.0,12.997,327.91
68.594,1169.606,3.7,6.81,332.03,1.695436771,0,1,1,99.0,13.007,332.03
68.594,1170.016,4.77,1.26,335.85,1.695436771,0,1,1,99.0,12.996,335.85
68.593,1170.501,4.97,0.13,339.6,1.694436771,0,1,1,99.0,12.984,339.6
68.593,1170.999,4.99,0.09,343.34,1.694436771,0,1,1,99.0,12.972,343.34
68.593,1171.494,5.15,-1.59,347.07,1.694436771,0,1,1,99.0,12.961,347.07
68.592,1171.998,5.36,-6.0,350.8,1.693436771,0,1,1,99.0,12.948,350.8
68.591,1172.508,3.51,11.2,354.53,1.692436771,0,1,1,99.0,12.937,354.53
68.578,1172.765,6.04,7.2,358.52,1.679436771,0,1,1,99.0,12.912,358.52
68.591,1173.534,6.52,-0.44,361.9,1.692436771,0,1,1,99.0,12.914,361.9
68.591,1174.085,6.27,11.2,365.71,1.692436771,0,1,1,99.0,12.902,365.71
68.58,1174.756,7.58,10.87,369.36,1.681436771,0,1,1,99.0,12.88,369.36
68.59,1175.572,9.17,4.22,372.79,1.691436771,0,1,1,99.0,12.879,372.79
