Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.763,592.176,25.5,-0.03,61.17,0.128031876,1,0,1,12.286,99.0,61.17
53.748,594.726,25.49,0.07,61.24,0.113031876,1,0,1,12.316,99.0,61.24
53.708,597.275,25.5,0.0,61.36,0.073031876,1,0,1,12.369,99.0,61.36
53.663,599.825,25.51,-0.03,61.44,0.028031876,1,0,1,12.411,99.0,61.44
53.618,602.376,25.5,0.0,61.58,0.016968124,0,0,1,99.0,99.0,61.58
53.572,604.926,25.5,0.0,61.77,0.062968124,0,0,1,99.0,99.0,61.77
53.526,607.474,25.58,-0.84,61.97,0.108968124,0,0,1,99.0,99.0,61.97
53.48,610.045,24.93,4.93,62.15,0.154968124,0,0,1,99.0,99.0,62.15
53.434,612.519,26.26,-2.04,62.42,0.200968124,0,0,1,99.0,99.0,62.42
53.393,615.169,26.53,-11.2,62.52,0.241968124,0,0,1,99.0,99.0,62.52
53.329,617.772,25.06,-7.35,62.67,0.305968124,0,0,1,99.0,99.0,62.67
53.3,620.237,23.97,-2.45,62.95,0.334968124,0,1,1,99.0,11.286,62.95
53.296,622.62,23.58,-0.49,63.32,0.338968124,0,1,1,99.0,11.242,63.32
53.297,624.975,23.5,-0.02,63.72,0.337968124,0,1,1,99.0,11.251,63.72
53.299,627.325,23.49,0.05,64.12,0.335968124,0,1,1,99.0,11.293,64.12
53.301,629.675,23.5,0.0,64.52,0.333968124,0,1,1,99.0,11.343,64.52
53.302,632.027,23.43,0.76,64.9,0.332968124,0,1,1,99.0,11.393,64.9
53.304,634.362,23.87,-2.88,65.35,0.330968124,0,1,1,99.0,11.443,65.35
53.305,636.766,22.98,2.32,65.68,0.329968124,0,1,1,99.0,11.494,65.68
53.317,639.055,22.73,10.0,66.11,0.317968124,0,1,1,99.0,11.554,66.11
53.284,641.372,24.03,6.86,66.52,0.350968124,0,1,1,99.0,11.57,66.52
53.324,643.813,25.05,2.34,66.82,0.310968124,0,1,1,99.0,11.668,66.82
53.414,646.332,25.41,0.49,67.05,0.220968124,0,1,1,99.0,11.762,67.05
53.515,648.876,25.49,0.06,67.25,0.119968124,0,1,1,99.0,12.007,67.25
53.617,651.425,25.5,0.0,67.45,0.017968124,0,1,1,99.0,12.175,67.45
53.718,653.975,25.5,0.0,67.65,0.083031876,0,1,1,99.0,12.291,67.65
53.82,656.519,25.76,-2.74,67.84,0.185031876,0,1,1,99.0,12.392,67.84
53.922,659.089,25.53,-4.01,68.11,0.287031876,0,1,1,99.0,12.492,68.11
54.024,661.641,24.18,6.37,68.16,0.389031876,0,1,1,99.0,12.592,68.16
54.166,664.048,24.76,11.2,68.38,0.531031876,0,1,1,99.0,12.73,68.38
54.361,666.572,26.2,8.41,68.63,0.726031876,0,1,1,99.0,12.919,68.63
54.309,669.238,27.44,2.84,68.33,0.674031876,0,1,1,99.0,12.862,68.33
54.216,671.999,27.89,0.57,68.42,0.581031876,1,1,1,12.358,12.764,68.42
54.1,674.791,27.98,0.07,68.68,0.465031876,1,1,1,12.426,12.643,68.68
53.98,677.589,27.99,0.0,69.06,0.345031876,1,1,1,12.498,12.517,69.06
53.861,680.388,27.99,0.04,69.5,0.226031876,1,1,1,12.569,12.393,69.5
53.741,683.187,27.99,0.0,69.95,0.106031876,1,1,1,12.641,12.267,69.95
53.621,685.986,28.0,-0.04,70.4,0.013968124,1,1,1,12.713,12.093,70.4
53.502,688.785,28.02,-0.26,70.85,0.132968124,1,1,1,12.784,12.037,70.85
53.382,691.59,27.86,1.07,71.31,0.252968124,1,1,1,12.843,12.022,71.31
53.262,694.368,28.25,-1.49,71.7,0.372968124,1,1,1,12.929,12.021,71.7
53.137,697.2,28.06,-2.23,72.34,0.497968124,1,1,1,13.001,12.016,72.34
53.044,699.991,27.62,0.89,72.76,0.590968124,1,1,1,13.015,12.044,72.76
52.88,702.755,27.69,1.34,73.07,0.754968124,1,1,1,13.098,12.002,73.07
52.732,705.53,27.88,0.56,73.25,0.902968124,1,1,1,13.163,11.975,73.25
52.606,708.322,27.97,0.1,73.35,1.028968124,1,1,1,13.207,11.97,73.35
52.486,711.126,27.75,2.58,73.52,1.148968124,1,1,1,13.243,11.971,73.52
52.366,713.912,27.74,6.19,73.51,1.268968124,1,1,1,13.281,11.972,73.51
52.246,716.704,29.72,-11.2,73.54,1.388968124,0,0,1,99.0,99.0,73.54
52.137,719.822,26.97,-11.2,73.28,1.497968124,0,0,1,99.0,99.0,73.28
52.012,722.471,25.07,-4.29,73.59,1.622968124,0,0,1,99.0,99.0,73.59
51.824,724.939,24.19,3.24,73.96,1.810968124,0,0,1,99.0,99.0,73.96
51.749,727.351,25.55,-7.91,74.41,1.885968124,0,0,1,99.0,99.0,74.41
51.728,729.929,23.75,-0.49,74.83,1.906968124,0,0,1,99.0,99.0,74.83
51.722,732.251,23.34,8.37,75.57,1.912968124,0,0,1,99.0,99.0,75.57
51.729,734.637,24.61,2.18,76.28,1.905968124,0,0,1,99.0,99.0,76.28
51.738,737.111,24.95,0.27,76.91,1.896968124,0,0,1,99.0,99.0,76.91
51.746,739.608,25.0,0.0,77.51,1.888968124,0,0,1,99.0,99.0,77.51
51.755,742.108,25.0,0.0,78.11,1.879968124,0,0,1,99.0,99.0,78.11
51.763,744.606,25.09,-0.97,78.73,1.871968124,0,0,1,99.0,99.0,78.73
51.772,747.126,24.49,4.16,79.23,1.862968124,0,0,1,99.0,99.0,79.23
51.78,749.565,26.23,-11.2,80.06,1.854968124,0,0,1,99.0,99.0,80.06
51.785,752.287,22.94,2.67,80.44,1.849968124,0,0,1,99.0,99.0,80.44
51.802,754.333,24.53,11.2,81.35,1.832968124,0,0,1,99.0,99.0,81.35
51.779,756.794,26.29,11.2,81.76,1.855968124,0,0,1,99.0,99.0,81.76
51.785,759.478,27.9,5.61,81.66,1.849968124,0,0,1,99.0,99.0,81.66
51.777,762.3,28.77,1.28,81.5,1.857968124,0,0,1,99.0,99.0,81.5
