Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.906,1162.063,61.17,0.0,121.15,0.185951418,1,0,1,11.783,99.0,121.15
4.984,1168.181,61.14,-0.34,122.28,0.107951418,1,0,1,11.744,99.0,122.28
5.064,1174.295,61.1,-0.62,123.27,0.027951418,1,0,1,11.707,99.0,123.27
5.143,1180.4,61.06,-0.3,124.13,0.051048582,1,0,1,11.668,99.0,124.13
5.255,1186.501,61.06,0.28,124.85,0.163048582,1,0,1,11.583,99.0,124.85
5.378,1192.606,61.09,0.6,125.39,0.286048582,0,0,1,99.0,99.0,125.39
5.502,1198.72,61.14,0.31,125.88,0.410048582,0,0,1,99.0,99.0,125.88
5.626,1204.837,61.16,0.04,126.4,0.534048582,0,0,1,99.0,99.0,126.4
5.749,1210.953,61.17,0.11,126.97,0.657048582,0,0,1,99.0,99.0,126.97
5.873,1217.076,61.13,-0.7,127.53,0.781048582,0,0,1,99.0,99.0,127.53
5.991,1223.189,61.03,-1.34,128.09,0.899048582,1,0,1,12.666,99.0,128.09
6.126,1229.264,61.11,1.85,128.62,1.034048582,1,0,1,12.563,99.0,128.62
6.283,1235.339,61.71,9.17,129.09,1.191048582,1,0,1,12.421,99.0,129.09
6.387,1241.568,62.96,11.2,129.4,1.295048582,1,0,1,12.348,99.0,129.4
6.452,1247.964,64.8,11.2,129.61,1.360048582,1,0,1,12.292,99.0,129.61
6.473,1254.536,66.73,11.2,129.71,1.381048582,1,0,1,12.261,99.0,129.71
6.445,1261.27,68.24,11.2,129.64,1.353048582,1,0,1,12.254,99.0,129.64
6.387,1268.19,69.14,5.24,129.4,1.295048582,1,0,1,12.271,99.0,129.4
6.318,1275.165,69.48,0.46,129.15,1.226048582,1,0,1,12.299,99.0,129.15
6.245,1282.139,69.34,-2.84,128.91,1.153048582,1,0,1,12.331,99.0,128.91
6.168,1289.09,68.77,-7.76,128.68,1.076048582,1,0,1,12.359,99.0,128.68
6.088,1295.94,67.74,-11.2,128.49,0.996048582,0,0,1,99.0,99.0,128.49
6.037,1302.633,66.26,-11.2,128.46,0.945048582,0,0,1,99.0,99.0,128.46
5.999,1309.176,64.58,-11.2,128.63,0.907048582,0,0,1,99.0,99.0,128.63
5.99,1315.562,63.04,-11.2,129.0,0.898048582,0,0,1,99.0,99.0,129.0
5.98,1321.802,61.85,-9.84,129.49,0.888048582,0,0,1,99.0,99.0,129.49
5.966,1327.894,61.2,-3.27,130.02,0.874048582,0,0,1,99.0,99.0,130.02
5.951,1333.954,61.18,3.05,130.48,0.859048582,0,0,1,99.0,99.0,130.48
5.936,1340.058,61.67,7.29,130.85,0.844048582,0,0,1,99.0,99.0,130.85
5.922,1346.246,62.49,9.38,131.19,0.830048582,0,0,1,99.0,99.0,131.19
5.906,1352.543,63.41,9.21,131.58,0.814048582,0,0,1,99.0,99.0,131.58
5.891,1358.953,64.11,5.57,131.97,0.799048582,0,0,1,99.0,99.0,131.97
5.872,1365.43,64.33,-0.56,132.3,0.780048582,0,0,1,99.0,99.0,132.3
5.846,1371.888,64.13,-4.59,132.53,0.754048582,0,0,1,99.0,99.0,132.53
5.819,1378.272,63.82,-2.97,132.68,0.727048582,0,0,1,99.0,99.0,132.68
5.795,1384.612,63.72,1.31,132.81,0.703048582,0,0,1,99.0,99.0,132.81
5.768,1390.985,63.79,1.58,132.93,0.676048582,0,0,1,99.0,99.0,132.93
5.743,1397.398,63.72,-2.62,133.11,0.651048582,0,0,1,99.0,99.0,133.11
5.717,1403.779,63.35,-5.73,133.44,0.625048582,0,0,1,99.0,99.0,133.44
5.691,1410.083,62.86,-4.9,133.92,0.599048582,0,0,1,99.0,99.0,133.92
5.666,1416.324,62.52,-1.78,134.5,0.574048582,0,0,1,99.0,99.0,134.5
5.642,1422.543,62.5,1.54,135.11,0.550048582,0,0,1,99.0,99.0,135.11
5.617,1428.781,62.82,4.6,135.67,0.525048582,0,0,1,99.0,99.0,135.67
5.591,1435.069,63.39,7.14,136.03,0.499048582,0,0,1,99.0,99.0,136.03
5.565,1441.44,64.09,7.46,136.17,0.473048582,0,0,1,99.0,99.0,136.17
5.547,1447.904,64.68,4.7,136.09,0.455048582,0,0,1,99.0,99.0,136.09
