Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.192,1085.899,10.38,0.23,39.1,0.380055536,1,0,1,12.335,99.0,39.1
29.221,1086.939,10.39,0.09,39.54,0.351055536,1,0,1,12.261,99.0,39.54
29.249,1087.989,10.28,-1.7,39.99,0.323055536,1,0,1,12.263,99.0,39.99
29.305,1089.02,10.02,-3.56,40.46,0.267055536,1,0,1,12.21,99.0,40.46
29.279,1089.995,9.82,-1.82,40.99,0.293055536,1,0,1,12.238,99.0,40.99
29.194,1090.932,9.96,4.04,41.55,0.378055536,1,0,1,12.325,99.0,41.55
29.05,1091.906,10.63,10.16,42.07,0.522055536,1,0,1,12.472,99.0,42.07
28.979,1093.011,11.65,11.2,42.45,0.593055536,1,0,1,12.545,99.0,42.45
28.976,1094.255,12.55,7.35,42.72,0.596055536,1,0,1,12.55,99.0,42.72
29.056,1095.579,13.06,2.63,42.95,0.516055536,1,0,1,12.473,99.0,42.95
29.107,1096.918,13.22,-0.08,43.23,0.465055536,1,0,1,12.424,99.0,43.23
29.158,1098.244,13.21,-0.39,43.57,0.414055536,1,0,1,12.376,99.0,43.57
29.21,1099.56,13.19,0.0,43.94,0.362055536,1,0,1,12.326,99.0,43.94
29.261,1100.878,13.19,0.0,44.3,0.311055536,1,0,1,12.276,99.0,44.3
29.312,1102.197,13.19,0.0,44.66,0.260055536,1,0,1,12.229,99.0,44.66
29.364,1103.516,13.19,0.0,45.01,0.208055536,1,0,1,12.178,99.0,45.01
29.414,1104.834,13.19,0.0,45.37,0.158055536,1,0,1,12.13,99.0,45.37
29.466,1106.153,13.19,0.0,45.72,0.106055536,1,0,1,12.081,99.0,45.72
29.517,1107.472,13.18,-0.02,46.08,0.055055536,1,0,1,12.032,99.0,46.08
29.568,1108.79,13.18,0.0,46.43,0.004055536,1,0,1,11.984,99.0,46.43
29.62,1110.108,13.18,0.0,46.79,0.047944464,1,0,1,11.934,99.0,46.79
29.671,1111.426,13.18,0.02,47.14,0.098944464,1,1,1,11.885,13.61,47.14
29.722,1112.745,13.19,0.0,47.5,0.149944464,1,1,1,11.837,13.64,47.5
29.773,1114.064,13.19,0.0,47.85,0.200944464,1,1,1,11.788,13.669,47.85
29.825,1115.382,13.19,0.0,48.21,0.252944464,1,1,1,11.743,13.699,48.21
29.875,1116.701,13.19,0.0,48.56,0.302944464,1,1,1,11.703,13.727,48.56
29.927,1118.019,13.19,0.0,48.92,0.354944464,1,1,1,11.688,13.758,48.92
29.979,1119.338,13.19,0.0,49.28,0.406944464,1,1,1,11.579,13.788,49.28
30.029,1120.664,13.12,-1.15,49.62,0.456944464,1,1,1,11.434,13.816,49.62
30.081,1121.976,12.95,-2.15,49.97,0.508944464,1,1,1,11.24,13.846,49.97
30.132,1123.254,12.83,-1.03,50.35,0.559944464,1,1,1,11.099,13.876,50.35
30.187,1124.521,12.83,1.02,50.78,0.614944464,1,1,1,11.03,13.903,50.78
30.244,1125.798,12.96,2.23,51.29,0.671944464,1,1,1,11.043,13.926,51.29
30.301,1127.113,13.11,0.93,51.86,0.728944464,1,1,1,11.026,13.949,51.86
30.358,1128.441,13.13,-0.78,52.45,0.785944464,0,1,1,99.0,13.972,52.45
30.441,1129.735,13.2,1.4,53.09,0.868944464,0,1,1,99.0,14.021,53.09
30.432,1131.025,13.68,7.37,53.74,0.859944464,0,1,1,99.0,13.978,53.74
30.379,1132.418,14.73,11.2,54.34,0.806944464,0,1,1,99.0,13.891,54.34
30.299,1133.975,16.26,11.2,54.79,0.726944464,0,1,1,99.0,13.777,54.79
30.208,1135.679,17.91,11.2,55.09,0.635944464,0,1,1,99.0,13.652,55.09
30.207,1137.532,19.18,10.29,55.23,0.634944464,0,1,1,99.0,13.617,55.23
30.275,1139.541,19.92,4.23,55.22,0.702944464,0,1,1,99.0,13.651,55.22
30.318,1141.585,20.19,0.22,55.18,0.745944464,0,1,1,99.0,13.66,55.18
30.361,1143.611,20.19,-0.46,55.15,0.788944464,0,1,1,99.0,13.67,55.15
30.404,1145.625,20.16,0.0,55.14,0.831944464,0,0,1,99.0,99.0,55.14
30.447,1147.641,20.16,0.0,55.13,0.874944464,0,0,1,99.0,99.0,55.13
30.49,1149.657,20.16,0.0,55.11,0.917944464,0,0,1,99.0,99.0,55.11
30.533,1151.673,20.16,0.0,55.09,0.960944464,0,0,1,99.0,99.0,55.09
30.575,1153.689,20.16,0.0,55.08,1.002944464,0,0,1,99.0,99.0,55.08
30.618,1155.706,20.16,0.0,55.06,1.045944464,0,0,1,99.0,99.0,55.06
30.661,1157.722,20.16,0.0,55.04,1.088944464,0,0,1,99.0,99.0,55.04
30.704,1159.738,20.16,0.0,55.03,1.131944464,0,0,1,99.0,99.0,55.03
30.747,1161.754,20.16,0.0,55.01,1.174944464,0,0,1,99.0,99.0,55.01
30.789,1163.771,20.16,0.0,55.0,1.216944464,0,0,1,99.0,99.0,55.0
30.832,1165.787,20.16,0.0,54.98,1.259944464,0,0,1,99.0,99.0,54.98
