Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.666,1274.98,19.7,0.0,42.68,0.780333013,1,1,1,13.853,13.089,42.68
29.609,1276.949,19.7,-0.04,42.54,0.723333013,1,1,1,13.906,13.071,42.54
29.551,1278.919,19.69,0.0,42.41,0.665333013,1,1,1,13.859,13.052,42.41
29.494,1280.888,19.69,0.04,42.27,0.608333013,1,1,1,13.827,13.034,42.27
29.436,1282.857,19.69,0.0,42.16,0.550333013,1,1,1,14.445,13.015,42.16
29.379,1284.826,19.7,-0.04,42.01,0.493333013,1,1,1,14.556,12.997,42.01
29.322,1286.796,19.69,0.0,41.85,0.436333013,1,1,1,14.56,12.975,41.85
29.264,1288.765,19.69,0.04,41.75,0.378333013,1,1,1,14.52,12.969,41.75
29.207,1290.734,19.69,0.0,41.71,0.321333013,1,1,1,14.471,12.936,41.71
29.149,1292.703,19.7,-0.04,41.99,0.263333013,1,1,1,14.423,12.886,41.99
29.092,1294.673,19.69,0.0,41.69,0.206333013,1,1,1,14.373,12.82,41.69
29.035,1296.642,19.67,0.21,42.04,0.149333013,1,1,1,14.324,12.764,42.04
28.977,1298.608,19.76,-0.44,42.01,0.091333013,1,1,1,14.275,12.726,42.01
28.919,1300.587,19.62,0.28,40.69,0.033333013,1,1,1,14.233,12.671,40.69
28.867,1302.548,19.57,1.57,40.23,0.018666987,1,1,1,14.16,12.622,40.23
28.791,1304.511,19.78,1.05,40.15,0.094666987,1,1,1,14.149,12.547,40.15
28.754,1306.495,19.93,0.33,40.21,0.131666987,1,1,1,14.125,12.513,40.21
28.743,1308.49,19.98,0.09,40.36,0.142666987,1,1,1,14.079,12.505,40.36
28.738,1310.489,20.0,0.0,40.53,0.147666987,1,1,1,14.029,12.501,40.53
28.732,1312.489,20.0,0.0,40.7,0.153666987,1,1,1,13.978,12.498,40.7
28.728,1314.489,20.0,-0.04,40.87,0.157666987,1,1,1,13.927,12.497,40.87
28.722,1316.489,19.99,0.04,41.04,0.163666987,1,1,1,13.877,12.492,41.04
28.718,1318.488,20.0,0.0,41.19,0.167666987,1,1,1,13.825,12.491,41.19
28.713,1320.489,20.0,0.0,41.39,0.172666987,1,1,1,13.767,12.489,41.39
28.708,1322.488,20.0,0.03,41.59,0.177666987,1,1,1,13.76,12.486,41.59
28.704,1324.489,20.01,-0.03,41.76,0.181666987,1,1,1,13.614,12.484,41.76
28.698,1326.489,20.0,0.0,41.93,0.187666987,1,1,1,13.554,12.481,41.93
28.694,1328.489,20.0,0.0,42.11,0.191666987,1,1,1,13.536,12.48,42.11
28.69,1330.489,20.0,0.0,42.27,0.195666987,1,1,1,13.535,12.477,42.27
28.684,1332.489,20.0,0.0,42.44,0.201666987,1,1,1,13.538,12.474,42.44
28.68,1334.489,20.0,0.0,42.62,0.205666987,1,1,1,13.553,12.473,42.62
28.674,1336.489,20.0,0.0,42.78,0.211666987,1,1,1,13.54,12.469,42.78
28.67,1338.489,20.0,0.0,42.96,0.215666987,1,1,1,13.532,12.467,42.96
28.666,1340.489,20.0,0.0,43.13,0.219666987,1,0,1,13.543,99.0,43.13
28.66,1342.489,20.0,0.0,43.3,0.225666987,1,0,1,13.544,99.0,43.3
28.656,1344.489,20.0,0.0,43.47,0.229666987,1,0,1,13.545,99.0,43.47
28.65,1346.489,20.0,0.0,43.64,0.235666987,1,0,1,13.548,99.0,43.64
28.646,1348.489,20.0,0.0,43.81,0.239666987,1,0,1,13.534,99.0,43.81
28.641,1350.489,20.0,0.0,43.98,0.244666987,1,0,1,13.533,99.0,43.98
28.636,1352.489,20.0,0.0,44.15,0.249666987,1,0,1,13.558,99.0,44.15
28.632,1354.489,20.0,0.0,44.32,0.253666987,1,0,1,13.566,99.0,44.32
28.626,1356.489,20.0,0.0,44.49,0.259666987,1,0,1,13.552,99.0,44.49
28.622,1358.494,19.82,1.94,44.65,0.263666987,1,0,1,13.552,99.0,44.65
28.617,1360.473,20.23,0.19,44.84,0.268666987,1,0,1,13.553,99.0,44.84
28.612,1362.507,20.33,-1.64,44.98,0.273666987,1,0,1,13.54,99.0,44.98
28.605,1364.529,20.08,-0.43,45.13,0.280666987,1,0,1,13.619,99.0,45.13
28.596,1366.534,20.01,-0.05,45.29,0.289666987,1,0,1,13.701,99.0,45.29
28.589,1368.535,20.0,0.0,45.46,0.296666987,1,0,1,13.339,99.0,45.46
28.58,1370.535,20.0,0.0,45.63,0.305666987,1,0,1,13.225,99.0,45.63
28.572,1372.535,20.0,0.0,45.8,0.313666987,1,0,1,13.183,99.0,45.8
28.565,1374.535,20.0,0.04,45.97,0.320666987,1,0,1,13.176,99.0,45.97
28.556,1376.535,20.0,0.0,46.14,0.329666987,1,0,1,13.174,99.0,46.14
28.549,1378.535,20.01,-0.04,46.31,0.336666987,1,0,1,13.17,99.0,46.31
28.54,1380.536,20.0,0.0,46.48,0.345666987,1,0,1,13.167,99.0,46.48
28.532,1382.536,20.0,0.0,46.65,0.353666987,1,0,1,13.165,99.0,46.65
28.525,1384.536,20.0,0.0,46.82,0.360666987,1,0,1,13.161,99.0,46.82
28.516,1386.536,20.0,0.0,46.99,0.369666987,1,0,1,13.161,99.0,46.99
28.508,1388.532,20.14,-1.52,47.16,0.377666987,1,0,1,13.119,99.0,47.16
28.5,1390.529,20.59,-8.31,47.33,0.385666987,1,0,1,13.167,99.0,47.33
28.492,1392.606,17.86,11.2,47.45,0.393666987,1,0,1,13.251,99.0,47.45
28.47,1394.176,21.18,11.2,48.01,0.415666987,1,0,1,13.361,99.0,48.01
28.46,1396.231,24.55,-3.09,48.13,0.425666987,1,0,1,13.461,99.0,48.13
28.475,1398.812,23.94,-11.15,47.65,0.410666987,1,0,1,13.535,99.0,47.65
28.457,1401.092,21.43,11.2,47.62,0.428666987,1,0,1,13.643,99.0,47.62
28.439,1403.282,22.64,11.2,47.61,0.446666987,1,0,1,13.75,99.0,47.61
28.44,1405.609,23.81,10.17,47.35,0.445666987,1,0,1,13.852,99.0,47.35
28.429,1408.032,26.45,-11.2,46.94,0.456666987,1,0,1,13.966,99.0,46.94
