Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.371,64.493,29.29,0.0,87.83,0.798944464,0,1,1,99.0,12.746,87.83
30.376,67.067,29.29,0.0,88.73,0.803944464,0,1,1,99.0,12.752,88.73
30.375,69.567,29.29,0.0,89.71,0.802944464,0,1,1,99.0,12.752,89.71
30.375,72.067,29.29,0.0,90.69,0.802944464,0,1,1,99.0,12.759,90.69
30.374,75.568,29.29,0.0,90.67,0.801944464,0,1,1,99.0,12.758,90.67
30.373,78.244,29.29,-2.04,91.47,0.800944464,0,1,1,99.0,12.75,91.47
30.373,81.136,29.29,2.91,92.06,0.800944464,0,1,1,99.0,12.751,92.06
30.372,84.061,29.51,4.0,92.61,0.799944464,0,1,1,99.0,12.75,92.61
30.371,87.088,29.49,-4.36,93.06,0.798944464,0,1,1,99.0,12.75,93.06
30.37,90.053,28.82,-9.84,93.58,0.797944464,0,1,1,99.0,12.749,93.58
30.369,92.891,27.9,-9.92,94.22,0.796944464,0,1,1,99.0,12.75,94.22
30.369,95.605,27.13,-5.71,94.98,0.796944464,0,1,1,99.0,12.749,94.98
30.369,98.269,26.67,-2.75,95.8,0.796944464,0,1,1,99.0,12.75,95.8
30.368,100.93,26.27,-4.39,96.61,0.795944464,0,1,1,99.0,12.749,96.61
30.368,103.552,25.7,-7.12,97.47,0.795944464,1,1,1,11.503,12.756,97.47
30.368,106.061,25.31,-2.86,98.47,0.795944464,1,1,1,11.502,12.75,98.47
30.367,108.502,25.71,9.31,99.43,0.794944464,1,1,1,11.502,12.75,99.43
30.388,111.157,27.19,11.2,99.71,0.815944464,1,1,1,11.48,12.771,99.71
30.392,114.009,29.62,11.2,99.18,0.819944464,1,1,1,11.477,12.776,99.18
30.386,117.103,32.33,11.2,97.71,0.813944464,1,1,1,11.483,12.768,97.71
30.353,120.429,34.53,11.2,95.39,0.780944464,1,1,1,11.514,12.733,95.39
30.337,123.951,35.91,8.97,92.33,0.764944464,1,1,1,11.533,12.723,92.33
30.326,127.642,36.51,1.48,89.59,0.753944464,1,1,1,11.547,12.704,89.59
30.315,131.318,36.59,-0.53,87.46,0.742944464,1,1,1,11.561,12.691,87.46
30.304,134.97,36.56,0.0,86.03,0.731944464,1,0,1,11.575,99.0,86.03
30.293,138.625,36.57,0.14,85.2,0.720944464,1,1,1,11.589,9.395,85.2
30.282,142.281,36.59,0.27,84.83,0.709944464,1,1,1,11.614,9.376,84.83
30.271,145.942,36.6,0.14,84.57,0.698944464,1,1,1,11.615,9.372,84.57
30.258,149.604,36.6,-0.12,84.27,0.685944464,1,1,1,11.579,9.358,84.27
30.245,153.265,36.59,-0.28,83.98,0.672944464,1,1,1,11.544,9.345,83.98
30.232,156.922,36.57,-0.16,83.69,0.659944464,1,1,1,11.544,9.331,83.69
30.219,160.576,36.56,0.0,83.41,0.646944464,1,1,1,11.6,9.317,83.41
30.206,164.232,36.56,0.0,83.11,0.633944464,1,1,1,11.678,9.301,83.11
30.193,167.887,36.56,0.0,82.83,0.620944464,1,1,1,11.743,9.287,82.83
30.18,171.543,36.56,0.0,82.59,0.607944464,1,1,1,11.808,9.284,82.59
30.167,175.198,36.55,0.0,82.36,0.594944464,1,1,1,11.874,9.307,82.36
30.154,178.854,36.55,0.0,82.13,0.581944464,1,1,1,11.939,9.34,82.13
30.141,182.509,36.55,0.0,81.89,0.568944464,1,1,1,12.005,9.376,81.89
30.128,186.165,36.56,0.0,81.53,0.555944464,1,1,1,12.07,9.409,81.53
30.115,189.82,36.56,0.0,81.02,0.542944464,1,1,1,12.135,9.443,81.02
30.102,193.476,36.56,0.0,80.34,0.529944464,1,1,1,12.201,9.476,80.34
30.089,197.131,36.56,0.04,79.51,0.516944464,1,1,1,12.266,9.509,79.51
30.076,200.787,36.56,0.07,78.5,0.503944464,1,1,1,12.332,9.542,78.5
30.063,204.464,36.39,-2.81,77.42,0.490944464,1,1,1,12.397,9.575,77.42
30.05,208.104,35.12,-11.2,76.38,0.477944464,1,1,1,12.461,9.608,76.38
30.036,211.37,31.64,-11.2,75.66,0.463944464,1,1,1,12.527,9.64,75.66
29.973,214.201,26.09,-11.2,75.32,0.400944464,1,1,1,12.642,9.623,75.32
29.892,216.536,20.13,-11.2,75.54,0.319944464,1,1,1,12.804,9.588,75.54
29.79,218.461,16.41,-11.2,76.24,0.217944464,1,1,1,12.882,9.532,76.24
29.751,219.991,17.05,11.2,77.34,0.178944464,1,1,1,12.843,9.54,77.34
29.666,222.033,21.94,11.2,77.79,0.093944464,1,1,1,12.744,9.501,77.79
29.618,224.583,28.76,11.2,77.64,0.045944464,1,1,1,12.649,9.5,77.64
29.592,227.698,34.82,11.2,76.89,0.019944464,1,1,1,12.605,9.523,76.89
29.619,231.287,38.51,11.2,75.7,0.046944464,1,1,1,12.589,9.597,75.7
29.645,235.264,39.87,3.39,74.11,0.072944464,1,1,1,12.548,9.659,74.11
29.672,239.31,39.93,-2.22,72.4,0.099944464,1,0,1,12.505,99.0,72.4
29.698,243.346,39.19,-10.94,70.69,0.125944464,1,0,1,12.464,99.0,70.69
29.735,247.165,37.65,-11.2,69.24,0.162944464,1,0,1,12.401,99.0,69.24
29.734,250.802,35.35,-11.2,68.05,0.161944464,1,0,1,12.366,99.0,68.05
29.622,254.196,32.58,-11.2,67.15,0.049944464,1,0,1,12.442,99.0,67.15
29.414,257.356,30.3,-11.2,66.5,0.158055536,1,0,1,12.613,99.0,66.5
29.168,260.302,29.09,-6.07,66.11,0.404055536,1,0,1,12.823,99.0,66.11
29.014,263.098,28.92,5.48,65.96,0.558055536,0,0,1,99.0,99.0,65.96
28.959,265.999,29.43,6.8,65.73,0.613055536,0,0,1,99.0,99.0,65.73
28.9,269.009,29.9,1.95,65.28,0.672055536,0,0,1,99.0,99.0,65.28
28.781,272.024,30.03,0.0,64.69,0.791055536,0,0,1,99.0,99.0,64.69
28.57,275.028,30.04,0.06,63.99,1.002055536,0,0,1,99.0,99.0,63.99
