Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
14.585,1171.322,15.55,2.53,49.05,2.461018754,0,1,1,99.0,11.738,49.05
14.571,1172.841,17.14,-11.2,49.01,2.475018754,0,1,1,99.0,11.726,49.01
14.582,1174.723,14.24,-11.2,48.59,2.464018754,0,1,1,99.0,11.717,48.59
14.584,1176.129,12.59,-11.2,48.96,2.462018754,0,1,1,99.0,11.673,48.96
14.566,1177.331,10.95,-4.89,49.16,2.480018754,0,0,1,99.0,99.0,49.16
14.566,1178.398,10.19,-1.03,49.33,2.480018754,0,0,1,99.0,99.0,49.33
14.565,1179.4,10.45,-4.64,49.49,2.481018754,0,0,1,99.0,99.0,49.49
14.564,1180.451,9.47,-0.44,49.62,2.482018754,0,0,1,99.0,99.0,49.62
14.564,1181.372,9.25,3.77,49.89,2.482018754,0,0,1,99.0,99.0,49.89
14.564,1182.321,9.82,1.0,50.14,2.482018754,0,0,1,99.0,99.0,50.14
14.571,1183.309,9.98,0.16,50.34,2.475018754,0,0,1,99.0,99.0,50.34
14.578,1184.307,10.01,-0.07,50.54,2.468018754,0,0,1,99.0,99.0,50.54
14.584,1185.308,9.99,0.03,50.73,2.462018754,0,0,1,99.0,99.0,50.73
14.591,1186.307,10.0,0.0,50.92,2.455018754,0,0,1,99.0,99.0,50.92
14.597,1187.308,10.0,0.0,51.11,2.449018754,0,0,1,99.0,99.0,51.11
14.604,1188.307,10.0,0.0,51.31,2.442018754,0,0,1,99.0,99.0,51.31
14.611,1189.308,10.0,0.0,51.5,2.435018754,0,0,1,99.0,99.0,51.5
14.617,1190.307,10.0,0.03,51.69,2.429018754,0,0,1,99.0,99.0,51.69
14.624,1191.307,10.01,-0.07,51.89,2.422018754,0,0,1,99.0,99.0,51.89
14.63,1192.308,9.99,0.03,52.08,2.416018754,0,0,1,99.0,99.0,52.08
14.638,1193.307,10.0,0.0,52.27,2.408018754,0,0,1,99.0,99.0,52.27
14.644,1194.308,10.0,0.0,52.47,2.402018754,0,0,1,99.0,99.0,52.47
14.651,1195.303,10.15,-1.53,52.66,2.395018754,0,0,1,99.0,99.0,52.66
14.658,1196.301,10.58,-8.3,52.86,2.388018754,0,0,1,99.0,99.0,52.86
14.664,1197.373,7.89,11.2,52.98,2.382018754,0,1,1,99.0,11.6,52.98
