Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.307,1181.929,19.17,4.17,55.66,0.739018754,0,0,1,99.0,99.0,55.66
16.318,1183.872,19.81,1.05,55.79,0.728018754,0,0,1,99.0,99.0,55.79
16.331,1185.86,19.97,0.13,55.89,0.715018754,0,0,1,99.0,99.0,55.89
16.344,1187.858,19.99,0.04,55.97,0.702018754,0,0,1,99.0,99.0,55.97
16.358,1189.857,20.0,0.0,56.05,0.688018754,0,1,1,99.0,11.291,56.05
16.371,1191.857,20.0,0.0,56.13,0.675018754,0,1,1,99.0,11.275,56.13
16.384,1193.857,20.0,0.04,56.21,0.662018754,0,1,1,99.0,11.325,56.21
16.397,1195.857,20.0,0.0,56.3,0.649018754,0,1,1,99.0,11.337,56.3
16.41,1197.857,20.01,-0.04,56.38,0.636018754,0,1,1,99.0,11.337,56.38
16.425,1199.858,20.01,-0.05,56.46,0.621018754,0,1,1,99.0,11.331,56.46
16.438,1201.858,20.0,0.0,56.54,0.608018754,0,1,1,99.0,11.323,56.54
16.451,1203.858,19.99,0.04,56.62,0.595018754,0,1,1,99.0,11.314,56.62
16.464,1205.857,20.0,0.0,56.7,0.582018754,0,1,1,99.0,11.306,56.7
16.477,1207.857,20.0,0.04,56.79,0.569018754,0,0,1,99.0,99.0,56.79
16.49,1209.857,20.0,0.0,56.85,0.556018754,0,0,1,99.0,99.0,56.85
16.504,1211.857,20.01,-0.04,56.96,0.542018754,0,0,1,99.0,99.0,56.96
16.517,1213.858,20.0,0.0,57.07,0.529018754,0,0,1,99.0,99.0,57.07
16.531,1215.858,20.0,-0.04,57.15,0.515018754,0,0,1,99.0,99.0,57.15
16.544,1217.858,20.0,0.0,57.24,0.502018754,0,0,1,99.0,99.0,57.24
16.557,1219.858,19.99,0.04,57.32,0.489018754,0,0,1,99.0,99.0,57.32
16.571,1221.857,19.99,0.05,57.4,0.475018754,0,0,1,99.0,99.0,57.4
16.584,1223.857,20.0,0.0,57.48,0.462018754,0,0,1,99.0,99.0,57.48
16.597,1225.857,20.01,-0.04,57.56,0.449018754,0,0,1,99.0,99.0,57.56
16.61,1227.858,20.0,0.0,57.64,0.436018754,0,0,1,99.0,99.0,57.64
16.623,1229.858,20.0,0.0,57.73,0.423018754,0,0,1,99.0,99.0,57.73
16.637,1231.858,20.0,0.0,57.81,0.409018754,0,0,1,99.0,99.0,57.81
16.651,1233.858,20.0,0.0,57.89,0.395018754,0,0,1,99.0,99.0,57.89
16.664,1235.858,20.0,-0.04,57.97,0.382018754,0,0,1,99.0,99.0,57.97
16.677,1237.858,19.99,0.04,58.05,0.369018754,0,0,1,99.0,99.0,58.05
16.69,1239.857,20.0,0.04,58.13,0.356018754,0,0,1,99.0,99.0,58.13
16.703,1241.858,20.0,0.06,58.21,0.343018754,0,0,1,99.0,99.0,58.21
16.716,1243.844,20.55,-5.73,58.31,0.330018754,0,0,1,99.0,99.0,58.31
16.73,1245.925,18.61,7.08,58.31,0.316018754,0,0,1,99.0,99.0,58.31
16.738,1247.705,19.89,11.2,58.61,0.308018754,0,0,1,99.0,99.0,58.61
16.746,1249.737,21.23,10.97,58.66,0.300018754,0,0,1,99.0,99.0,58.66
16.779,1251.92,22.85,3.86,58.56,0.267018754,0,0,1,99.0,99.0,58.56
16.779,1254.227,23.45,0.82,58.33,0.267018754,0,0,1,99.0,99.0,58.33
16.762,1256.577,23.58,0.14,58.06,0.284018754,0,0,1,99.0,99.0,58.06
16.741,1258.936,23.61,-0.03,57.79,0.305018754,0,0,1,99.0,99.0,57.79
16.719,1261.297,23.6,-0.04,57.51,0.327018754,0,0,1,99.0,99.0,57.51
16.696,1263.661,23.42,1.92,57.22,0.350018754,0,0,1,99.0,99.0,57.22
16.674,1266.0,23.83,0.15,56.97,0.372018754,0,0,1,99.0,99.0,56.97
16.651,1268.394,23.91,-1.61,56.65,0.395018754,0,0,1,99.0,99.0,56.65
16.629,1270.775,23.67,-0.39,56.35,0.417018754,0,0,1,99.0,99.0,56.35
16.601,1273.139,23.61,-0.04,56.07,0.445018754,0,0,1,99.0,99.0,56.07
16.573,1275.5,23.6,-0.04,55.79,0.473018754,0,0,1,99.0,99.0,55.79
16.544,1277.86,23.59,0.04,55.51,0.502018754,0,0,1,99.0,99.0,55.51
16.515,1280.219,23.6,0.0,55.24,0.531018754,0,0,1,99.0,99.0,55.24
16.487,1282.58,23.6,-0.03,54.96,0.559018754,0,0,1,99.0,99.0,54.96
16.458,1284.939,23.59,0.03,54.68,0.588018754,0,0,1,99.0,99.0,54.68
16.43,1287.299,23.6,0.0,54.4,0.616018754,0,0,1,99.0,99.0,54.4
16.402,1289.66,23.55,0.55,54.12,0.644018754,0,0,1,99.0,99.0,54.12
16.373,1292.01,23.86,-2.01,53.85,0.673018754,0,0,1,99.0,99.0,53.85
16.344,1294.407,23.23,1.61,53.54,0.702018754,0,0,1,99.0,99.0,53.54
16.318,1296.725,23.06,7.02,53.3,0.728018754,0,0,1,99.0,99.0,53.3
16.282,1299.064,23.82,6.39,53.04,0.764018754,0,0,1,99.0,99.0,53.04
16.261,1301.485,24.32,7.63,52.69,0.785018754,0,0,1,99.0,99.0,52.69
16.253,1303.949,26.48,-11.2,52.39,0.793018754,0,0,1,99.0,99.0,52.39
16.261,1306.691,24.01,-7.7,51.47,0.785018754,0,0,1,99.0,99.0,51.47
16.24,1308.91,24.12,-7.02,51.35,0.806018754,0,0,1,99.0,99.0,51.35
16.235,1311.411,22.5,-5.5,51.16,0.811018754,0,0,1,99.0,99.0,51.16
16.229,1313.54,21.3,11.2,51.47,0.817018754,0,0,1,99.0,99.0,51.47
16.214,1315.715,22.61,10.7,51.78,0.832018754,0,0,1,99.0,99.0,51.78
16.219,1318.033,24.15,4.29,51.96,0.827018754,0,0,1,99.0,99.0,51.96
16.213,1320.472,24.82,1.03,52.02,0.833018754,0,0,1,99.0,99.0,52.02
16.207,1322.96,24.98,0.1,52.03,0.839018754,0,0,1,99.0,99.0,52.03
16.201,1325.459,25.0,0.0,52.03,0.845018754,0,0,1,99.0,99.0,52.03
