Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
69.315,1151.296,30.47,2.8,85.55,2.416436771,0,0,1,99.0,99.0,85.55
69.291,1154.199,31.73,3.58,86.07,2.392436771,0,0,1,99.0,99.0,86.07
69.296,1157.517,31.66,-1.33,85.85,2.397436771,0,0,1,99.0,99.0,85.85
69.293,1160.514,31.84,11.2,85.88,2.394436771,0,0,1,99.0,99.0,85.88
69.282,1163.638,34.86,-0.39,85.93,2.383436771,0,0,1,99.0,99.0,85.93
69.297,1167.322,34.13,-11.2,85.52,2.398436771,0,0,1,99.0,99.0,85.52
69.303,1170.711,32.58,-11.2,85.44,2.404436771,0,0,1,99.0,99.0,85.44
69.285,1173.996,30.63,-11.2,85.48,2.386436771,0,0,1,99.0,99.0,85.48
69.283,1177.154,27.68,-3.1,85.67,2.384436771,0,0,1,99.0,99.0,85.67
69.281,1179.734,27.49,11.2,86.34,2.382436771,0,0,1,99.0,99.0,86.34
69.283,1182.552,29.15,4.69,86.97,2.384436771,0,0,1,99.0,99.0,86.97
69.303,1185.496,29.89,0.67,87.44,2.404436771,0,0,1,99.0,99.0,87.44
69.323,1188.488,30.0,0.0,87.79,2.424436771,0,0,1,99.0,99.0,87.79
69.344,1191.488,30.01,-0.08,88.12,2.445436771,0,1,1,99.0,12.835,88.12
69.363,1194.489,29.99,0.03,88.45,2.464436771,0,1,1,99.0,12.828,88.45
69.383,1197.488,30.0,0.04,88.74,2.484436771,0,1,1,99.0,12.76,88.74
69.403,1200.489,30.01,-0.03,89.18,2.504436771,0,1,1,99.0,12.4,89.18
69.423,1203.489,30.0,0.0,89.88,2.524436771,0,1,1,99.0,12.31,89.88
69.443,1206.489,30.0,0.0,89.83,2.544436771,0,1,1,99.0,12.281,89.83
69.463,1209.489,30.0,0.0,90.01,2.564436771,0,1,1,99.0,12.289,90.01
69.483,1212.489,30.0,0.0,89.91,2.584436771,0,1,1,99.0,12.302,89.91
69.503,1215.489,30.0,0.0,89.29,2.604436771,0,1,1,99.0,12.316,89.29
69.522,1218.489,30.0,0.0,89.01,2.623436771,0,1,1,99.0,12.327,89.01
69.542,1221.489,30.0,0.0,88.82,2.643436771,0,1,1,99.0,12.28,88.82
69.563,1224.489,30.0,0.0,88.49,2.664436771,0,1,1,99.0,12.218,88.49
69.583,1227.489,30.0,0.0,88.05,2.684436771,0,1,1,99.0,12.582,88.05
69.603,1230.489,30.0,0.0,87.57,2.704436771,0,0,1,99.0,99.0,87.57
69.622,1233.489,30.0,0.0,86.82,2.723436771,0,0,1,99.0,99.0,86.82
69.642,1236.489,30.01,-0.08,86.52,2.743436771,0,0,1,99.0,99.0,86.52
69.662,1239.475,30.58,-6.32,86.33,2.763436771,0,0,1,99.0,99.0,86.33
69.683,1242.561,28.43,8.09,85.92,2.784436771,0,0,1,99.0,99.0,85.92
69.729,1245.307,30.05,11.2,85.73,2.830436771,0,0,1,99.0,99.0,85.73
69.821,1248.353,31.42,11.2,85.2,2.922436771,0,0,1,99.0,99.0,85.2
69.728,1251.555,33.07,4.04,84.5,2.829436771,0,0,1,99.0,99.0,84.5
69.592,1254.885,33.69,0.92,83.67,2.693436771,0,0,1,99.0,99.0,83.67
69.423,1258.259,33.85,0.04,82.8,2.524436771,0,0,1,99.0,99.0,82.8
69.246,1261.663,33.12,7.75,81.89,2.347436771,0,0,1,99.0,99.0,81.89
69.07,1264.965,34.77,0.74,81.09,2.171436771,0,1,1,99.0,16.846,81.09
68.894,1268.487,35.15,-6.59,80.07,1.995436771,0,1,1,99.0,16.71,80.07
68.714,1271.961,34.16,-1.74,79.09,1.815436771,0,1,1,99.0,16.569,79.09
68.53,1275.366,33.88,-0.17,78.19,1.631436771,0,1,1,99.0,16.425,78.19
68.345,1278.752,33.85,0.04,77.31,1.446436771,0,1,1,99.0,16.28,77.31
68.159,1282.138,33.85,0.06,76.38,1.260436771,0,1,1,99.0,16.135,76.38
67.974,1285.537,33.28,6.23,75.56,1.075436771,0,1,1,99.0,15.989,75.56
67.788,1288.837,35.41,-8.1,74.81,0.889436771,0,1,1,99.0,15.843,74.81
67.572,1292.474,33.8,-11.2,73.68,0.673436771,0,1,1,99.0,15.658,73.68
67.318,1295.812,32.43,-11.2,72.85,0.419436771,0,1,1,99.0,15.458,72.85
67.257,1298.995,30.78,-4.04,72.16,0.358436771,0,1,1,99.0,15.411,72.16
67.227,1302.05,30.15,-0.85,71.61,0.328436771,0,1,1,99.0,15.386,71.61
67.218,1305.064,29.88,1.41,71.1,0.319436771,0,1,1,99.0,15.397,71.1
67.211,1308.063,29.63,5.99,70.6,0.312436771,0,0,1,99.0,99.0,70.6
67.204,1311.053,31.47,-11.2,70.11,0.305436771,0,0,1,99.0,99.0,70.11
67.211,1314.312,29.08,-11.2,69.35,0.312436771,0,0,1,99.0,99.0,69.35
67.19,1317.112,26.51,10.81,69.05,0.291436771,0,0,1,99.0,99.0,69.05
67.174,1319.807,27.75,9.94,68.85,0.275436771,0,0,1,99.0,99.0,68.85
67.176,1322.638,29.03,5.69,68.52,0.277436771,0,0,1,99.0,99.0,68.52
67.169,1325.577,29.45,6.98,68.08,0.270436771,0,0,1,99.0,99.0,68.08
67.162,1328.551,31.49,-11.2,67.61,0.263436771,0,0,1,99.0,99.0,67.61
67.169,1331.793,29.02,-7.76,66.87,0.270436771,0,0,1,99.0,99.0,66.87
67.148,1334.515,29.06,-6.47,66.64,0.249436771,0,0,1,99.0,99.0,66.64
67.141,1337.525,26.92,1.4,66.13,0.242436771,0,0,1,99.0,99.0,66.13
67.133,1340.083,28.33,-3.09,66.08,0.234436771,0,0,1,99.0,99.0,66.08
67.127,1343.027,27.34,-4.73,65.63,0.228436771,0,0,1,99.0,99.0,65.63
67.12,1345.58,26.87,11.2,65.58,0.221436771,0,0,1,99.0,99.0,65.58
67.104,1348.206,29.88,-0.5,65.45,0.205436771,0,0,1,99.0,99.0,65.45
67.115,1351.381,29.24,-11.2,64.78,0.216436771,0,0,1,99.0,99.0,64.78
67.117,1354.26,27.64,-8.22,64.4,0.218436771,0,0,1,99.0,99.0,64.4
