Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
10.612,946.71,40.0,0.0,107.4,5.520048582,1,0,1,5.348,99.0,107.4
10.616,950.71,40.0,0.0,107.19,5.524048582,1,0,1,5.348,99.0,107.19
10.62,954.71,40.0,0.0,107.03,5.528048582,1,0,1,5.347,99.0,107.03
10.625,958.71,40.0,0.0,106.92,5.533048582,0,0,1,99.0,99.0,106.92
10.629,962.71,40.0,0.0,106.82,5.537048582,0,0,1,99.0,99.0,106.82
10.633,966.71,40.0,0.0,106.71,5.541048582,0,0,1,99.0,99.0,106.71
10.637,970.71,40.0,0.0,106.59,5.545048582,0,0,1,99.0,99.0,106.59
10.641,974.71,40.0,0.0,106.48,5.549048582,0,0,1,99.0,99.0,106.48
10.646,978.709,40.0,0.02,106.37,5.554048582,0,0,1,99.0,99.0,106.37
10.65,982.709,40.0,0.02,106.25,5.558048582,0,0,1,99.0,99.0,106.25
10.654,986.707,40.02,0.33,106.14,5.562048582,0,0,1,99.0,99.0,106.14
10.658,990.713,40.04,0.08,64.0,5.566048582,0,0,1,99.0,99.0,64.0
10.663,994.733,39.89,-2.32,63.8,5.571048582,0,0,1,99.0,99.0,63.8
10.685,998.719,39.61,-3.78,63.67,5.593048582,0,0,1,99.0,99.0,63.67
10.651,1002.638,39.52,0.12,63.77,5.559048582,0,0,1,99.0,99.0,63.77
10.502,1006.541,39.94,8.02,64.0,5.410048582,0,0,1,99.0,99.0,64.0
10.336,1010.567,41.01,11.2,64.24,5.244048582,0,0,1,99.0,99.0,64.24
10.084,1014.742,42.48,11.2,64.35,4.992048582,0,0,1,99.0,99.0,64.35
9.949,1019.047,43.77,10.93,64.32,4.857048582,0,0,1,99.0,99.0,64.32
9.911,1023.511,44.62,6.0,64.12,4.819048582,0,0,1,99.0,99.0,64.12
9.965,1028.039,44.99,0.92,63.85,4.873048582,0,0,1,99.0,99.0,63.85
9.992,1032.581,44.75,-4.88,63.58,4.900048582,0,0,1,99.0,99.0,63.58
10.017,1037.032,44.31,-5.28,63.39,4.925048582,0,0,1,99.0,99.0,63.39
10.046,1041.383,44.41,4.07,63.3,4.954048582,0,0,1,99.0,99.0,63.3
10.07,1045.836,45.51,11.2,63.12,4.978048582,0,0,1,99.0,99.0,63.12
10.148,1050.525,47.8,11.2,62.73,5.056048582,0,0,1,99.0,99.0,62.73
10.27,1055.452,50.73,11.2,62.06,5.178048582,0,0,1,99.0,99.0,62.06
10.46,1060.621,53.08,11.2,60.97,5.368048582,0,0,1,99.0,99.0,60.97
10.773,1066.034,54.14,3.05,59.49,5.681048582,0,0,1,99.0,99.0,59.49
11.114,1071.555,53.74,-11.2,57.73,6.022048582,0,0,1,99.0,99.0,57.73
11.386,1076.834,52.14,-11.2,56.07,6.294048582,0,0,1,99.0,99.0,56.07
11.561,1081.939,50.01,-11.2,54.41,6.469048582,0,0,1,99.0,99.0,54.41
11.667,1086.84,47.94,-11.2,52.93,6.575048582,0,0,1,99.0,99.0,52.93
11.673,1091.569,46.33,-11.2,51.63,6.581048582,0,0,1,99.0,99.0,51.63
11.631,1096.109,45.36,-5.69,50.54,6.539048582,0,0,1,99.0,99.0,50.54
11.608,1100.578,44.99,-0.51,49.51,6.516048582,0,0,1,99.0,99.0,49.51
11.586,1105.065,44.97,0.5,48.47,6.494048582,0,0,1,99.0,99.0,48.47
11.563,1109.568,45.0,0.0,47.41,6.471048582,0,0,1,99.0,99.0,47.41
11.541,1114.07,44.98,-0.36,46.35,6.449048582,0,0,1,99.0,99.0,46.35
11.518,1118.568,44.93,-0.67,45.3,6.426048582,0,0,1,99.0,99.0,45.3
11.496,1123.058,44.87,-0.71,44.26,6.404048582,0,0,1,99.0,99.0,44.26
11.486,1127.546,44.75,-1.32,43.21,6.394048582,0,0,1,99.0,99.0,43.21
11.483,1132.022,44.54,-2.68,42.15,6.391048582,0,0,1,99.0,99.0,42.15
11.502,1136.471,44.23,-3.92,41.14,6.410048582,0,0,1,99.0,99.0,41.14
11.552,1140.873,43.88,-3.52,40.29,6.460048582,0,0,1,99.0,99.0,40.29
11.625,1145.232,43.61,-1.73,39.64,6.533048582,0,0,1,99.0,99.0,39.64
11.702,1149.574,43.5,-0.33,39.16,6.610048582,0,0,1,99.0,99.0,39.16
11.774,1153.919,43.48,0.16,38.84,6.682048582,0,0,1,99.0,99.0,38.84
