Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.655,1378.798,19.5,0.0,76.98,0.082944464,1,1,1,12.17,12.837,76.98
29.644,1380.748,19.5,0.0,77.51,0.071944464,1,1,1,12.177,12.835,77.51
29.634,1382.697,19.5,0.0,78.05,0.061944464,1,1,1,12.184,12.829,78.05
29.625,1384.647,19.5,0.0,78.58,0.052944464,1,1,1,12.188,12.824,78.58
29.615,1386.597,19.5,0.0,79.1,0.042944464,1,1,1,12.194,12.818,79.1
29.605,1388.547,19.5,0.0,79.61,0.032944464,1,1,1,12.2,12.813,79.61
29.596,1390.496,19.5,0.0,80.13,0.023944464,1,1,1,12.205,12.809,80.13
29.586,1392.446,19.5,0.0,80.72,0.013944464,1,1,1,12.211,12.805,80.72
29.576,1394.396,19.5,0.0,81.43,0.003944464,1,1,1,12.217,12.8,81.43
29.566,1396.346,19.5,0.0,82.24,0.006055536,1,1,1,12.223,12.797,82.24
29.556,1398.296,19.5,0.0,83.1,0.016055536,1,1,1,12.229,12.792,83.1
29.546,1400.248,19.48,-0.34,83.95,0.026055536,1,1,1,12.235,12.789,83.95
29.54,1402.193,19.46,-0.19,84.79,0.032055536,1,1,1,12.237,12.788,84.79
29.526,1404.121,19.6,2.43,85.65,0.046055536,1,1,1,12.247,12.781,85.65
29.5,1406.062,20.11,7.31,86.5,0.072055536,1,0,1,12.269,99.0,86.5
29.473,1408.088,21.06,11.2,87.26,0.099055536,0,0,1,99.0,99.0,87.26
29.454,1410.262,22.34,11.2,87.88,0.118055536,0,0,1,99.0,99.0,87.88
29.432,1412.551,23.57,11.2,88.38,0.140055536,0,0,1,99.0,99.0,88.38
29.423,1414.983,24.54,8.15,88.73,0.149055536,0,0,1,99.0,99.0,88.73
29.413,1417.482,25.41,7.93,89.02,0.159055536,0,0,1,99.0,99.0,89.02
29.405,1420.044,26.37,11.02,89.25,0.167055536,0,0,1,99.0,99.0,89.25
29.401,1422.745,27.56,11.2,89.34,0.171055536,0,0,1,99.0,99.0,89.34
29.382,1425.566,28.66,9.62,89.31,0.190055536,0,0,1,99.0,99.0,89.31
29.368,1428.541,29.08,0.0,89.12,0.204055536,0,0,1,99.0,99.0,89.12
29.354,1431.508,28.71,-8.65,88.94,0.218055536,0,0,1,99.0,99.0,88.94
29.344,1434.345,27.94,-9.05,88.89,0.228055536,1,0,1,12.899,99.0,88.89
29.334,1437.039,27.52,-0.37,88.99,0.238055536,1,0,1,12.904,99.0,88.99
29.325,1439.744,27.74,6.21,89.07,0.247055536,1,0,1,12.909,99.0,89.07
29.311,1442.566,28.03,2.42,89.03,0.261055536,1,0,1,12.919,99.0,89.03
29.302,1445.441,27.8,-7.04,88.95,0.270055536,1,0,1,12.924,99.0,88.95
29.28,1448.218,27.04,-10.94,88.98,0.292055536,1,0,1,12.968,99.0,88.98
29.29,1450.826,26.37,-3.86,89.2,0.282055536,1,0,1,12.875,99.0,89.2
29.284,1453.37,26.51,7.04,89.47,0.288055536,1,0,1,12.771,99.0,89.47
29.28,1456.038,27.5,11.2,89.59,0.292055536,1,0,1,12.608,99.0,89.59
29.201,1458.867,29.0,11.2,89.55,0.371055536,1,0,1,12.591,99.0,89.55
29.069,1461.843,30.56,11.2,89.37,0.503055536,1,0,1,12.697,99.0,89.37
28.881,1464.964,31.75,9.74,89.03,0.691055536,1,0,1,12.959,99.0,89.03
28.598,1468.241,32.28,1.31,88.52,0.974055536,1,0,1,13.285,99.0,88.52
28.437,1471.517,32.18,-4.6,87.97,1.135055536,1,0,1,13.488,99.0,87.97
28.325,1474.709,31.86,-3.38,87.48,1.247055536,1,0,1,13.643,99.0,87.48
28.274,1477.846,31.77,1.7,87.04,1.298055536,1,0,1,13.737,99.0,87.04
28.355,1481.014,31.99,3.86,86.57,1.217055536,1,0,1,13.698,99.0,86.57
28.431,1484.24,32.27,2.23,86.04,1.141055536,1,0,1,13.664,99.0,86.04
28.502,1487.495,32.41,0.04,85.49,1.070055536,1,0,1,13.635,99.0,85.49
28.573,1490.74,32.41,-0.36,84.94,0.999055536,1,0,1,13.607,99.0,84.94
28.644,1493.976,32.38,0.0,84.41,0.928055536,1,0,1,13.579,99.0,84.41
28.716,1497.214,32.38,0.0,83.87,0.856055536,1,0,1,13.549,99.0,83.87
28.786,1500.453,32.38,0.0,83.33,0.786055536,1,0,1,13.522,99.0,83.33
28.858,1503.691,32.38,0.0,82.79,0.714055536,1,0,1,13.492,99.0,82.79
28.929,1506.929,32.38,0.0,82.25,0.643055536,1,0,1,13.464,99.0,82.25
29.0,1510.168,32.38,0.0,81.72,0.572055536,1,0,1,13.436,99.0,81.72
29.071,1513.406,32.38,0.0,81.18,0.501055536,1,0,1,13.408,99.0,81.18
29.142,1516.644,32.38,0.0,80.64,0.430055536,0,0,1,99.0,99.0,80.64
29.213,1519.882,32.38,0.0,80.1,0.359055536,0,0,1,99.0,99.0,80.1
29.284,1523.12,32.38,0.0,79.57,0.288055536,0,0,1,99.0,99.0,79.57
29.356,1526.359,32.38,0.0,79.04,0.216055536,0,0,1,99.0,99.0,79.04
29.426,1529.597,32.39,0.0,78.49,0.146055536,0,0,1,99.0,99.0,78.49
29.498,1532.831,32.43,0.67,77.91,0.074055536,0,0,1,99.0,99.0,77.91
29.569,1536.074,32.52,1.24,77.26,0.003055536,0,0,1,99.0,99.0,77.26
29.64,1539.336,32.59,0.59,76.53,0.067944464,0,0,1,99.0,99.0,76.53
29.704,1542.605,32.59,-0.59,75.72,0.131944464,0,0,1,99.0,99.0,75.72
29.773,1545.866,32.52,-1.22,74.82,0.200944464,0,0,1,99.0,99.0,74.82
29.829,1549.109,32.43,-0.57,73.85,0.256944464,0,0,1,99.0,99.0,73.85
29.859,1552.344,32.41,0.14,72.85,0.286944464,0,0,1,99.0,99.0,72.85
29.878,1555.588,32.39,-0.25,71.89,0.305944464,0,0,1,99.0,99.0,71.89
29.908,1558.833,32.31,-1.33,71.03,0.335944464,0,0,1,99.0,99.0,71.03
29.966,1562.066,32.11,-2.69,70.2,0.393944464,0,0,1,99.0,99.0,70.2
