Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.782,434.089,53.25,11.2,122.07,0.172406716,0,0,1,99.0,99.0,122.07
4.784,439.429,56.35,-11.2,122.54,0.174406716,0,0,1,99.0,99.0,122.54
4.784,445.155,53.88,-7.02,122.76,0.174406716,0,0,1,99.0,99.0,122.76
4.764,450.366,54.09,-6.92,123.53,0.154406716,0,0,1,99.0,99.0,123.53
4.754,455.864,52.49,-5.43,124.02,0.144406716,0,0,1,99.0,99.0,124.02
4.744,460.994,51.3,11.2,125.15,0.134406716,0,0,1,99.0,99.0,125.15
4.726,466.169,52.56,11.2,125.78,0.116406716,0,0,1,99.0,99.0,125.78
4.724,471.476,54.37,2.83,126.16,0.114406716,0,0,1,99.0,99.0,126.16
4.691,476.936,55.03,-2.83,126.53,0.081406716,0,0,1,99.0,99.0,126.53
4.632,482.427,54.75,-3.09,126.98,0.022406716,0,0,1,99.0,99.0,126.98
4.883,487.888,54.32,-1.58,127.51,0.273406716,0,0,1,99.0,99.0,127.51
4.871,493.31,54.08,-0.38,128.09,0.261406716,0,0,1,99.0,99.0,128.09
4.803,498.716,54.02,-0.09,128.68,0.193406716,0,0,1,99.0,99.0,128.68
4.704,504.117,54.0,0.0,129.28,0.094406716,0,0,1,99.0,99.0,129.28
4.601,509.517,54.0,-0.04,129.88,0.008593284,0,0,1,99.0,99.0,129.88
4.498,514.917,53.99,0.04,130.48,0.111593284,0,0,1,99.0,99.0,130.48
4.396,520.315,54.06,-0.59,131.09,0.213593284,0,0,1,99.0,99.0,131.09
4.293,525.724,53.86,0.67,131.67,0.316593284,0,0,1,99.0,99.0,131.67
4.19,531.103,54.07,-0.28,132.29,0.419593284,0,0,1,99.0,99.0,132.29
4.093,536.514,54.17,-2.44,132.89,0.516593284,1,0,1,13.645,99.0,132.89
3.965,541.92,53.85,-1.64,133.46,0.644593284,1,0,1,13.778,99.0,133.46
3.924,547.297,53.61,-0.52,134.07,0.685593284,1,0,1,13.825,99.0,134.07
3.922,552.654,53.53,-0.16,134.75,0.687593284,1,0,1,13.834,99.0,134.75
3.932,558.007,53.5,0.0,135.47,0.677593284,1,0,1,13.829,99.0,135.47
3.944,563.356,53.5,0.0,136.15,0.665593284,1,0,1,13.824,99.0,136.15
3.954,568.707,53.5,-0.03,136.77,0.655593284,1,0,1,13.819,99.0,136.77
3.966,574.056,53.53,-0.31,138.41,0.643593284,1,0,1,13.813,99.0,138.41
