Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.876,66.914,12.5,0.0,42.98,1.022563229,0,1,1,99.0,13.194,42.98
65.875,68.075,12.5,0.0,43.7,1.023563229,0,1,1,99.0,13.192,43.7
65.875,69.075,12.5,0.0,44.72,1.023563229,0,1,1,99.0,13.192,44.72
65.683,70.25,12.5,0.0,45.63,1.215563229,0,1,1,99.0,13.0,45.63
65.733,71.499,12.5,0.0,46.48,1.165563229,0,1,1,99.0,13.05,46.48
65.783,72.75,12.5,-0.04,47.33,1.115563229,0,1,1,99.0,13.1,47.33
65.833,74.0,12.49,0.07,48.18,1.065563229,0,1,1,99.0,13.146,48.18
65.883,75.249,12.51,-0.03,49.02,1.015563229,0,1,1,99.0,13.251,49.02
65.933,76.488,12.98,-5.13,49.96,0.965563229,0,1,1,99.0,13.229,49.96
65.983,77.783,12.75,-11.2,50.55,0.915563229,0,1,1,99.0,13.147,50.55
66.033,78.977,10.26,11.2,51.49,0.865563229,0,1,1,99.0,13.049,51.49
66.215,79.602,15.17,11.2,53.14,0.683563229,0,1,1,99.0,13.081,53.14
66.337,81.089,17.45,11.2,54.05,0.561563229,0,1,1,99.0,13.053,54.05
65.871,82.88,19.02,7.48,54.7,1.027563229,0,1,1,99.0,12.437,54.7
65.742,84.825,20.17,1.8,55.21,1.156563229,0,1,1,99.0,12.157,55.21
65.692,86.852,20.46,0.24,55.62,1.206563229,0,1,1,99.0,11.957,55.62
65.685,88.9,20.49,0.03,56.04,1.213563229,0,1,1,99.0,11.717,56.04
65.685,90.949,20.5,0.0,56.48,1.213563229,0,1,1,99.0,11.475,56.48
65.685,92.999,20.54,-0.45,56.82,1.213563229,0,1,1,99.0,11.699,56.82
65.685,95.052,20.5,-0.64,57.3,1.213563229,0,1,1,99.0,11.78,57.3
65.686,97.106,20.14,2.62,57.74,1.212563229,0,1,1,99.0,11.813,57.74
