Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.904,470.479,18.91,8.99,119.34,0.527696835,0,0,1,99.0,99.0,119.34
42.095,472.4,20.32,3.75,119.93,0.718696835,0,0,1,99.0,99.0,119.93
42.149,474.473,20.68,2.05,120.33,0.772696835,0,0,1,99.0,99.0,120.33
42.167,476.538,20.9,3.06,120.8,0.790696835,0,0,1,99.0,99.0,120.8
42.168,478.646,21.36,0.81,121.19,0.791696835,0,0,1,99.0,99.0,121.19
42.167,480.787,21.49,0.1,121.51,0.790696835,0,0,1,99.0,99.0,121.51
42.166,482.936,21.51,-0.08,121.81,0.789696835,0,0,1,99.0,99.0,121.81
42.164,485.088,21.48,0.2,122.11,0.787696835,0,0,1,99.0,99.0,122.11
42.163,487.221,22.06,-5.67,122.43,0.786696835,0,0,1,99.0,99.0,122.43
42.162,489.454,20.14,6.85,122.63,0.785696835,0,0,1,99.0,99.0,122.63
42.158,491.389,21.36,11.2,123.17,0.781696835,0,0,1,99.0,99.0,123.17
42.154,493.569,22.71,10.62,123.46,0.777696835,0,0,1,99.0,99.0,123.46
42.158,495.898,24.28,3.75,123.6,0.781696835,0,0,1,99.0,99.0,123.6
42.157,498.347,24.86,0.8,123.52,0.780696835,0,0,1,99.0,99.0,123.52
42.156,500.838,24.99,0.06,123.63,0.779696835,0,0,1,99.0,99.0,123.63
42.155,503.337,25.0,0.0,123.59,0.778696835,0,0,1,99.0,99.0,123.59
42.153,505.837,25.0,0.0,123.39,0.776696835,0,0,1,99.0,99.0,123.39
42.152,508.336,25.06,-0.63,123.09,0.775696835,0,0,1,99.0,99.0,123.09
42.151,510.847,24.72,2.13,122.74,0.774696835,0,0,1,99.0,99.0,122.74
42.15,513.307,25.38,-1.69,122.43,0.773696835,0,0,1,99.0,99.0,122.43
42.148,515.852,25.57,-7.47,122.03,0.771696835,0,0,1,99.0,99.0,122.03
42.147,518.376,24.61,-5.21,121.66,0.770696835,0,0,1,99.0,99.0,121.66
42.146,520.809,23.84,-1.77,121.37,0.769696835,0,0,1,99.0,99.0,121.37
42.144,523.182,23.55,-0.28,121.17,0.767696835,0,0,1,99.0,99.0,121.17
42.142,525.535,23.51,-0.03,120.94,0.765696835,0,0,1,99.0,99.0,120.94
42.142,527.886,23.51,-0.04,120.72,0.765696835,0,0,1,99.0,99.0,120.72
42.141,530.226,23.94,-4.64,120.58,0.764696835,0,0,1,99.0,99.0,120.58
42.139,532.627,22.89,0.18,120.41,0.762696835,0,0,1,99.0,99.0,120.41
42.138,534.884,23.0,1.79,120.4,0.761696835,0,0,1,99.0,99.0,120.4
42.139,537.221,22.93,2.72,120.3,0.762696835,0,0,1,99.0,99.0,120.3
42.149,539.514,22.91,7.6,120.29,0.772696835,0,0,1,99.0,99.0,120.29
42.136,541.838,23.89,5.17,120.17,0.759696835,0,0,1,99.0,99.0,120.17
42.16,544.255,24.66,1.73,119.98,0.783696835,0,0,1,99.0,99.0,119.98
42.21,546.732,24.93,0.4,119.73,0.833696835,0,0,1,99.0,99.0,119.73
42.264,549.227,24.99,0.08,119.49,0.887696835,0,0,1,99.0,99.0,119.49
42.319,551.726,25.01,-0.07,119.25,0.942696835,0,0,1,99.0,99.0,119.25
42.375,554.227,25.0,0.0,118.98,0.998696835,0,0,1,99.0,99.0,118.98
42.43,556.729,24.91,0.88,118.69,1.053696835,0,0,1,99.0,99.0,118.69
42.485,559.208,25.56,-4.79,118.41,1.108696835,0,0,1,99.0,99.0,118.41
42.54,561.788,24.02,4.58,118.03,1.163696835,0,0,1,99.0,99.0,118.03
42.59,564.136,24.54,11.2,117.88,1.213696835,0,1,1,99.0,14.106,117.88
42.661,566.635,25.92,9.71,117.58,1.284696835,0,1,1,99.0,14.17,117.58
42.699,569.28,27.36,3.32,117.13,1.322696835,0,1,1,99.0,14.201,117.13
42.711,572.035,27.88,0.68,116.59,1.334696835,0,1,1,99.0,14.205,116.59
42.718,574.827,27.99,0.08,115.99,1.341696835,0,1,1,99.0,14.205,115.99
42.723,577.628,27.93,0.72,115.38,1.346696835,0,1,1,99.0,14.203,115.38
42.729,580.42,28.08,0.11,114.81,1.352696835,0,1,1,99.0,14.202,114.81
42.735,583.22,28.62,-5.86,114.23,1.358696835,0,1,1,99.0,14.201,114.23
42.74,586.068,28.1,-8.03,113.66,1.363696835,0,1,1,99.0,14.199,113.66
42.745,588.669,27.41,11.2,113.29,1.368696835,0,1,1,99.0,14.208,113.29
42.734,591.133,31.21,11.2,113.04,1.357696835,0,1,1,99.0,14.179,113.04
42.718,594.688,31.27,-11.2,111.7,1.341696835,0,1,1,99.0,14.147,111.7
42.788,597.845,29.08,-11.2,110.78,1.411696835,0,1,1,99.0,14.217,110.78
42.866,600.706,27.55,-7.81,110.16,1.489696835,0,1,1,99.0,14.392,110.16
42.969,603.416,26.35,-1.88,109.7,1.592696835,0,1,1,99.0,14.561,109.7
43.073,606.04,26.05,-0.31,109.32,1.696696835,0,1,1,99.0,14.164,109.32
43.178,608.643,25.99,0.02,108.96,1.801696835,0,1,1,99.0,14.139,108.96
43.282,611.244,25.93,0.71,108.6,1.905696835,0,1,1,99.0,14.188,108.6
43.386,613.844,25.81,2.99,108.25,2.009696835,0,1,1,99.0,14.279,108.25
43.491,616.417,26.76,-3.41,107.92,2.114696835,0,1,1,99.0,14.378,107.92
43.603,619.093,26.84,-10.32,107.47,2.226696835,0,1,1,99.0,14.484,107.47
43.781,621.733,25.5,-7.04,107.16,2.404696835,0,1,1,99.0,14.656,107.16
43.769,624.244,24.46,-2.42,106.76,2.392696835,0,1,1,99.0,14.638,106.76
43.696,626.677,24.08,-0.45,106.46,2.319696835,0,1,1,99.0,14.561,106.46
43.6,629.082,24.01,0.0,106.3,2.223696835,0,1,1,99.0,14.462,106.3
43.502,631.482,24.01,-0.03,106.15,2.125696835,0,1,1,99.0,14.361,106.15
43.404,633.883,24.0,0.0,105.97,2.027696835,0,1,1,99.0,14.259,105.97
