Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.871,64.914,27.86,0.0,139.58,1.422298116,0,0,1,99.0,99.0,139.58
65.876,68.574,27.86,0.0,140.7,1.417298116,0,0,1,99.0,99.0,140.7
65.874,71.575,27.86,0.0,142.5,1.419298116,0,0,1,99.0,99.0,142.5
65.874,74.575,27.86,0.0,144.28,1.419298116,0,0,1,99.0,99.0,144.28
65.873,78.075,27.86,0.0,145.39,1.420298116,0,0,1,99.0,99.0,145.39
65.865,80.666,27.86,-11.2,147.25,1.428298116,0,0,1,99.0,99.0,147.25
65.847,83.344,25.54,-11.2,148.83,1.446298116,0,0,1,99.0,99.0,148.83
65.842,85.779,23.25,-11.2,150.46,1.451298116,0,0,1,99.0,99.0,150.46
65.85,87.972,20.79,-11.2,152.15,1.443298116,0,0,1,99.0,99.0,152.15
65.862,89.911,18.07,-11.2,153.93,1.431298116,0,0,1,99.0,99.0,153.93
65.84,91.608,15.64,-11.2,155.77,1.453298116,0,0,1,99.0,99.0,155.77
65.841,93.069,14.51,-3.55,157.81,1.452298116,0,0,1,99.0,99.0,157.81
65.872,94.46,15.45,11.2,160.0,1.421298116,0,0,1,99.0,99.0,160.0
65.917,96.213,18.59,11.2,161.86,1.376298116,0,0,1,99.0,99.0,161.86
65.983,98.324,23.28,11.2,163.33,1.310298116,0,0,1,99.0,99.0,163.33
66.092,100.884,28.13,11.2,164.27,1.201298116,0,0,1,99.0,99.0,164.27
66.202,103.857,32.04,11.2,164.82,1.091298116,0,0,1,99.0,99.0,164.82
66.339,107.157,34.67,11.2,165.19,0.954298116,0,0,1,99.0,99.0,165.19
66.397,110.692,36.32,11.2,165.46,0.896298116,0,0,1,99.0,99.0,165.46
66.541,114.391,37.57,11.2,165.6,0.752298116,0,0,1,99.0,99.0,165.6
66.674,118.206,38.75,11.2,165.58,0.619298116,0,0,1,99.0,99.0,165.58
66.751,122.147,39.83,9.42,165.41,0.542298116,0,0,1,99.0,99.0,165.41
66.775,126.199,40.65,6.5,165.17,0.518298116,0,0,1,99.0,99.0,165.17
66.686,130.314,41.16,3.99,164.87,0.607298116,0,0,1,99.0,99.0,164.87
66.656,134.463,41.44,1.7,164.4,0.637298116,0,0,1,99.0,99.0,164.4
66.645,138.628,41.56,0.12,163.76,0.648298116,0,0,1,99.0,99.0,163.76
66.624,142.785,41.58,0.26,162.96,0.669298116,0,0,1,99.0,99.0,162.96
66.603,146.943,41.6,0.28,162.04,0.690298116,0,0,1,99.0,99.0,162.04
66.581,151.107,41.6,-0.29,161.31,0.712298116,0,0,1,99.0,99.0,161.31
66.558,155.268,41.56,-0.58,160.71,0.735298116,0,1,1,99.0,12.557,160.71
66.536,159.42,41.52,-0.3,160.27,0.757298116,0,1,1,99.0,12.324,160.27
66.513,163.568,41.5,0.0,159.76,0.780298116,0,1,1,99.0,12.031,159.76
66.491,167.718,41.5,0.0,159.14,0.802298116,0,1,1,99.0,11.756,159.14
66.468,171.868,41.5,0.0,158.48,0.825298116,0,1,1,99.0,11.48,158.48
66.445,176.018,41.5,0.0,157.86,0.848298116,0,1,1,99.0,11.203,157.86
66.423,180.168,41.5,0.0,157.31,0.870298116,0,1,1,99.0,10.928,157.31
66.399,184.318,41.5,0.0,156.81,0.894298116,0,1,1,99.0,10.629,156.81
66.377,188.468,41.5,0.05,156.26,0.916298116,0,1,1,99.0,10.394,156.26
66.354,192.619,41.5,-0.04,155.63,0.939298116,0,1,1,99.0,10.248,155.63
66.331,196.771,41.48,-0.34,154.96,0.962298116,0,1,1,99.0,10.171,154.96
66.29,200.919,41.44,-0.59,154.34,1.003298116,0,1,1,99.0,10.172,154.34
66.314,205.056,41.42,0.0,153.85,0.979298116,0,1,1,99.0,10.248,153.85
66.417,209.194,41.45,0.66,153.4,0.876298116,0,1,1,99.0,10.377,153.4
66.592,213.356,41.37,-1.47,152.87,0.701298116,0,1,1,99.0,10.601,152.87
66.869,217.517,40.94,-6.53,152.23,0.424298116,0,1,1,99.0,10.898,152.23
67.169,221.608,40.06,-11.2,151.63,0.124298116,0,1,1,99.0,11.206,151.63
67.355,225.545,38.78,-11.2,151.19,0.061701884,0,1,1,99.0,11.371,151.19
67.455,229.354,37.38,-11.2,151.06,0.161701884,0,1,1,99.0,11.467,151.06
67.441,233.035,36.13,-11.2,151.19,0.147701884,0,1,1,99.0,11.45,151.19
