Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.338,916.096,34.66,0.62,49.49,1.255826583,0,0,1,99.0,99.0,49.49
16.095,919.557,34.77,1.75,49.49,1.498826583,0,0,1,99.0,99.0,49.49
15.954,923.044,34.91,1.42,49.49,1.639826583,0,0,1,99.0,99.0,49.49
15.871,926.549,35.01,0.43,49.49,1.722826583,0,0,1,99.0,99.0,49.49
15.898,930.056,35.03,-0.17,49.49,1.695826583,0,0,1,99.0,99.0,49.49
15.901,933.558,35.01,-0.16,49.49,1.692826583,0,0,1,99.0,99.0,49.49
15.904,937.058,35.0,-0.02,49.49,1.689826583,0,0,1,99.0,99.0,49.49
15.909,940.558,35.0,0.0,49.49,1.684826583,0,0,1,99.0,99.0,49.49
15.912,944.058,35.0,0.0,49.49,1.681826583,0,0,1,99.0,99.0,49.49
15.915,947.558,35.0,0.0,49.49,1.678826583,0,0,1,99.0,99.0,49.49
15.919,951.058,35.0,0.0,49.49,1.674826583,0,0,1,99.0,99.0,49.49
15.923,954.558,35.0,0.0,49.49,1.670826583,0,0,1,99.0,99.0,49.49
15.926,958.058,35.0,0.0,49.49,1.667826583,0,0,1,99.0,99.0,49.49
15.93,961.558,35.0,0.0,49.49,1.663826583,0,0,1,99.0,99.0,49.49
15.933,965.058,35.0,0.0,49.49,1.660826583,0,0,1,99.0,99.0,49.49
15.937,968.558,35.0,0.0,49.47,1.656826583,0,0,1,99.0,99.0,49.47
15.941,972.058,35.0,0.0,49.43,1.652826583,0,0,1,99.0,99.0,49.43
15.944,975.558,35.0,0.0,49.41,1.649826583,0,0,1,99.0,99.0,49.41
15.947,979.058,35.0,0.0,49.4,1.646826583,0,0,1,99.0,99.0,49.4
15.952,982.558,35.0,0.0,49.41,1.641826583,0,0,1,99.0,99.0,49.41
15.955,986.058,35.0,0.0,49.42,1.638826583,0,0,1,99.0,99.0,49.42
15.959,989.558,35.0,0.0,49.43,1.634826583,0,0,1,99.0,99.0,49.43
15.962,993.058,35.0,0.0,49.41,1.631826583,0,0,1,99.0,99.0,49.41
15.965,996.558,35.0,0.0,49.32,1.628826583,0,0,1,99.0,99.0,49.32
15.97,1000.058,35.0,0.0,49.12,1.623826583,0,0,1,99.0,99.0,49.12
15.973,1003.558,35.0,0.0,48.85,1.620826583,1,0,1,11.518,99.0,48.85
15.976,1007.058,35.0,0.0,48.55,1.617826583,1,0,1,11.511,99.0,48.55
15.979,1010.563,34.96,-0.69,48.25,1.614826583,1,0,1,11.528,99.0,48.25
15.984,1014.059,34.86,-1.31,47.97,1.609826583,1,0,1,11.537,99.0,47.97
15.987,1017.534,34.79,-0.62,47.72,1.606826583,1,0,1,11.545,99.0,47.72
15.996,1021.002,34.79,0.62,47.46,1.597826583,1,0,1,11.548,99.0,47.46
16.017,1024.478,34.86,1.29,47.2,1.576826583,1,0,1,11.539,99.0,47.2
16.039,1027.974,34.96,0.69,46.92,1.554826583,1,0,1,11.529,99.0,46.92
16.06,1031.478,35.0,0.0,46.63,1.533826583,1,0,1,11.521,99.0,46.63
