Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.898,382.425,35.92,-9.65,75.81,1.521696835,0,1,1,99.0,12.826,75.81
42.895,385.959,34.39,-1.77,75.3,1.518696835,0,1,1,99.0,12.866,75.3
42.881,389.373,34.43,-3.2,74.35,1.504696835,0,1,1,99.0,12.886,74.35
42.867,392.831,33.48,2.32,74.16,1.490696835,0,1,1,99.0,12.936,74.16
42.852,396.17,33.23,10.0,74.38,1.475696835,0,0,1,99.0,99.0,74.38
42.839,399.537,34.53,6.86,74.67,1.462696835,0,0,1,99.0,99.0,74.67
42.824,403.028,35.54,2.38,74.92,1.447696835,0,0,1,99.0,99.0,74.92
42.809,406.596,35.92,0.45,75.14,1.432696835,0,0,1,99.0,99.0,75.14
42.794,410.358,35.28,-11.2,75.18,1.417696835,0,0,1,99.0,99.0,75.18
42.779,414.123,31.26,-3.85,75.21,1.402696835,1,0,1,12.224,99.0,75.21
42.764,416.815,32.8,11.2,76.33,1.387696835,1,0,1,12.402,99.0,76.33
42.763,420.163,34.3,9.87,76.71,1.386696835,1,0,1,12.51,99.0,76.71
42.827,423.637,36.27,-2.47,77.26,1.450696835,1,1,1,12.465,13.069,77.26
42.892,427.119,36.3,11.2,77.55,1.515696835,1,1,1,12.397,13.139,77.55
42.957,430.463,40.15,11.2,77.82,1.580696835,1,1,1,12.328,13.211,77.82
43.021,434.815,41.08,-11.2,76.96,1.644696835,1,1,1,12.259,13.281,76.96
43.004,438.85,39.4,-5.25,76.38,1.627696835,1,1,1,12.273,13.27,76.38
42.995,442.756,38.57,-0.41,75.93,1.618696835,1,1,1,12.278,13.267,75.93
42.987,446.611,38.49,0.07,75.52,1.610696835,1,1,1,12.282,13.265,75.52
42.978,450.46,38.5,0.0,75.12,1.601696835,1,1,1,12.287,13.262,75.12
42.97,454.31,38.5,0.0,74.72,1.593696835,1,1,1,12.292,13.26,74.72
42.961,458.162,38.42,0.84,74.44,1.584696835,1,1,1,12.297,13.257,74.44
42.953,461.996,38.88,-2.87,73.6,1.576696835,1,1,1,12.3,13.255,73.6
42.944,465.893,38.27,-0.79,73.21,1.567696835,1,1,1,12.316,13.252,73.21
42.93,469.716,37.37,9.7,73.09,1.553696835,1,1,1,12.329,13.245,73.09
42.94,473.479,38.52,9.46,73.16,1.563696835,1,1,1,12.302,13.261,73.16
42.912,477.384,39.93,3.02,73.15,1.535696835,0,1,1,99.0,13.239,73.15
42.866,481.395,40.4,0.57,73.03,1.489696835,0,1,1,99.0,13.198,73.03
42.815,485.438,40.49,0.06,72.89,1.438696835,0,1,1,99.0,13.148,72.89
42.762,489.487,40.5,0.0,72.75,1.385696835,1,1,1,11.191,13.097,72.75
