Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.302,1402.153,18.49,11.2,53.77,0.708173417,0,0,1,99.0,99.0,53.77
18.168,1404.093,20.12,11.2,53.98,0.574173417,0,0,1,99.0,99.0,53.98
18.041,1406.194,21.96,11.2,54.04,0.447173417,0,0,1,99.0,99.0,54.04
18.01,1408.45,23.41,11.2,53.93,0.416173417,0,0,1,99.0,99.0,53.93
18.066,1410.884,24.29,5.36,53.65,0.472173417,0,0,1,99.0,99.0,53.65
18.092,1413.376,24.63,0.46,53.32,0.498173417,1,0,1,12.016,99.0,53.32
18.118,1415.851,24.65,-0.54,52.99,0.524173417,1,0,1,11.99,99.0,52.99
18.145,1418.308,24.62,0.02,52.69,0.551173417,1,0,1,11.962,99.0,52.69
18.17,1420.77,24.62,0.0,52.38,0.576173417,1,0,1,11.937,99.0,52.38
18.197,1423.232,24.62,0.0,52.07,0.603173417,1,0,1,11.909,99.0,52.07
18.223,1425.694,24.62,0.0,51.77,0.629173417,1,0,1,11.904,99.0,51.77
18.249,1428.155,24.62,0.0,51.46,0.655173417,1,0,1,11.894,99.0,51.46
18.275,1430.617,24.62,0.0,51.15,0.681173417,1,0,1,11.871,99.0,51.15
18.301,1433.078,24.61,0.0,50.84,0.707173417,1,0,1,11.842,99.0,50.84
18.327,1435.541,24.6,-0.22,50.54,0.733173417,1,0,1,11.836,99.0,50.54
18.353,1438.001,24.57,-0.41,50.23,0.759173417,1,0,1,11.828,99.0,50.23
18.379,1440.455,24.55,-0.19,49.93,0.785173417,1,0,1,11.823,99.0,49.93
18.406,1442.906,24.55,0.2,49.62,0.812173417,1,0,1,11.818,99.0,49.62
18.436,1445.36,24.57,0.41,49.3,0.842173417,1,0,1,11.809,99.0,49.3
18.465,1447.82,24.6,0.22,49.01,0.871173417,1,0,1,11.802,99.0,49.01
18.495,1450.283,24.62,0.0,48.81,0.901173417,1,0,1,11.793,99.0,48.81
18.524,1452.746,24.61,-0.1,48.73,0.930173417,1,0,1,11.786,99.0,48.73
18.554,1455.208,24.58,-0.39,48.74,0.960173417,1,0,1,11.777,99.0,48.74
18.61,1457.66,24.59,0.31,48.79,1.016173417,1,1,1,11.743,11.726,48.79
18.572,1460.103,24.79,3.1,48.85,0.978173417,1,1,1,11.803,11.622,48.85
18.501,1462.571,25.31,7.19,48.87,0.907173417,1,1,1,11.895,11.485,48.87
18.359,1465.12,26.11,9.65,48.81,0.765173417,1,1,1,12.059,11.276,48.81
18.307,1467.787,26.96,8.12,48.63,0.713173417,1,1,1,12.132,11.159,48.63
18.314,1470.55,27.57,4.13,48.36,0.720173417,1,1,1,12.147,11.1,48.36
18.41,1473.351,27.84,0.8,48.05,0.816173417,1,1,1,12.072,11.129,48.05
18.477,1476.148,27.88,-0.37,47.74,0.883173417,1,1,1,12.026,11.131,47.74
18.544,1478.933,27.85,-0.17,47.45,0.950173417,1,1,1,11.981,11.132,47.45
18.611,1481.716,27.84,0.0,47.15,1.017173417,1,1,1,11.935,11.133,47.15
