Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.384,618.356,20.07,-0.36,53.43,0.007696835,1,0,1,11.265,99.0,53.43
41.385,620.36,20.01,-0.05,53.78,0.008696835,1,0,1,11.265,99.0,53.78
41.387,622.361,20.0,0.0,54.27,0.010696835,1,0,1,11.266,99.0,54.27
41.389,624.361,20.0,0.0,54.91,0.012696835,1,0,1,11.265,99.0,54.91
41.392,626.361,20.0,-0.04,55.66,0.015696835,1,0,1,11.264,99.0,55.66
41.394,628.361,20.0,0.0,56.45,0.017696835,1,0,1,11.263,99.0,56.45
41.396,630.361,19.99,0.04,57.24,0.019696835,1,0,1,11.263,99.0,57.24
41.398,632.36,19.99,0.05,58.04,0.021696835,1,0,1,11.262,99.0,58.04
41.401,634.36,20.0,0.0,58.81,0.024696835,1,0,1,11.262,99.0,58.81
41.402,636.357,20.16,-1.64,59.64,0.025696835,1,0,1,11.262,99.0,59.64
41.404,638.361,20.36,-5.97,60.42,0.027696835,1,0,1,11.262,99.0,60.42
41.406,640.37,18.51,11.2,61.17,0.029696835,1,0,1,11.261,99.0,61.17
41.398,642.127,21.05,7.12,62.19,0.021696835,1,0,1,11.26,99.0,62.19
41.411,644.397,21.51,-0.45,62.7,0.034696835,1,0,1,11.258,99.0,62.7
41.413,646.446,21.28,11.2,63.45,0.036696835,1,0,1,11.258,99.0,63.45
41.407,648.618,22.59,10.81,64.07,0.030696835,1,0,1,11.266,99.0,64.07
41.418,650.934,24.16,4.25,64.55,0.041696835,1,0,1,11.257,99.0,64.55
41.42,653.374,24.81,1.06,64.9,0.043696835,1,0,1,11.249,99.0,64.9
41.423,655.855,25.23,-2.51,65.21,0.046696835,1,0,1,11.255,99.0,65.21
41.426,658.383,24.69,-0.28,65.47,0.049696835,1,0,1,11.255,99.0,65.47
41.429,660.836,24.56,2.2,65.81,0.052696835,1,0,1,11.257,99.0,65.81
41.432,663.306,24.89,0.58,66.2,0.055696835,1,0,1,11.259,99.0,66.2
41.438,665.798,24.98,0.11,66.36,0.061696835,1,0,1,11.259,99.0,66.36
41.444,668.295,25.1,-1.08,66.6,0.067696835,1,0,1,11.258,99.0,66.6
41.451,670.788,25.59,-7.77,66.92,0.074696835,1,0,1,11.256,99.0,66.92
41.457,673.373,22.9,11.2,67.18,0.080696835,1,0,1,11.256,99.0,67.18
41.474,675.522,25.57,11.2,67.88,0.097696835,1,0,1,11.232,99.0,67.88
41.525,678.103,27.14,11.2,68.15,0.148696835,1,0,1,11.196,99.0,68.15
41.461,680.875,28.78,4.67,68.24,0.084696835,1,0,1,11.28,99.0,68.24
41.365,683.779,29.5,0.99,68.17,0.011303165,1,0,1,11.45,99.0,68.17
41.258,686.736,29.67,0.09,68.05,0.118303165,1,0,1,11.46,99.0,68.05
41.149,689.703,29.68,0.0,68.26,0.227303165,1,0,1,11.439,99.0,68.26
41.04,692.671,29.68,0.04,68.01,0.336303165,1,0,1,11.401,99.0,68.01
40.93,695.639,29.68,0.0,67.57,0.446303165,1,0,1,11.362,99.0,67.57
