Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.625,66.468,30.17,0.0,105.19,0.273488716,0,0,1,99.0,99.0,105.19
41.625,70.07,30.17,0.0,106.09,0.273488716,0,1,1,99.0,11.256,106.09
41.625,73.57,30.17,0.0,107.38,0.273488716,0,1,1,99.0,11.25,107.38
41.624,76.07,30.17,0.0,109.99,0.274488716,0,1,1,99.0,11.249,109.99
41.623,79.569,30.17,0.0,111.89,0.275488716,0,1,1,99.0,11.249,111.89
41.623,82.417,30.17,-2.27,114.66,0.275488716,0,1,1,99.0,11.249,114.66
41.622,85.424,29.99,-1.4,117.49,0.276488716,0,1,1,99.0,11.249,117.49
41.621,88.383,30.02,2.62,120.36,0.277488716,0,1,1,99.0,11.249,120.36
41.621,91.399,30.31,2.89,123.18,0.277488716,0,1,1,99.0,11.25,123.18
41.621,94.453,30.49,1.58,125.85,0.277488716,0,1,1,99.0,11.25,125.85
41.62,97.54,30.36,-3.39,128.2,0.278488716,0,1,1,99.0,11.25,128.2
41.619,100.578,29.95,-6.06,130.28,0.279488716,0,1,1,99.0,11.25,130.28
41.618,103.521,29.64,-2.01,132.04,0.280488716,0,1,1,99.0,11.248,132.04
41.617,106.419,29.86,6.55,133.45,0.281488716,0,1,1,99.0,11.248,133.45
41.624,109.409,30.75,11.2,134.49,0.274488716,0,1,1,99.0,11.256,134.49
41.621,112.541,31.92,11.2,135.04,0.277488716,0,1,1,99.0,11.254,135.04
41.622,115.807,32.93,8.37,135.6,0.276488716,0,1,1,99.0,11.256,135.6
41.625,119.167,33.6,4.76,136.23,0.273488716,0,1,1,99.0,11.256,136.23
41.628,122.576,33.9,1.23,136.81,0.270488716,0,1,1,99.0,11.256,136.81
41.631,125.998,33.79,-2.92,137.25,0.267488716,0,1,1,99.0,11.257,137.25
41.633,129.392,33.3,-7.29,137.55,0.265488716,0,1,1,99.0,11.257,137.55
41.636,132.702,32.48,-9.54,137.87,0.262488716,0,1,1,99.0,11.257,137.87
41.638,135.89,31.67,-7.44,138.38,0.260488716,0,1,1,99.0,11.256,138.38
41.64,138.978,31.3,-0.85,139.14,0.258488716,0,1,1,99.0,11.255,139.14
