Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
85.046,329.331,24.54,0.0,55.67,3.111378003,0,0,1,99.0,99.0,55.67
84.557,339.692,24.54,0.0,47.35,2.622378003,0,0,1,99.0,99.0,47.35
84.565,342.692,24.54,0.0,46.33,2.630378003,0,0,1,99.0,99.0,46.33
84.57,344.692,24.54,0.0,46.3,2.635378003,0,0,1,99.0,99.0,46.3
84.575,346.692,24.54,0.0,46.28,2.640378003,0,0,1,99.0,99.0,46.28
84.556,348.079,24.54,11.2,46.87,2.621378003,0,0,1,99.0,99.0,46.87
84.584,351.063,23.82,-11.2,45.86,2.649378003,0,0,1,99.0,99.0,45.86
84.615,353.756,19.3,-11.2,45.14,2.680378003,0,0,1,99.0,99.0,45.14
84.598,355.444,17.77,11.2,45.42,2.663378003,0,0,1,99.0,99.0,45.42
84.577,357.019,21.97,-1.9,45.82,2.642378003,0,0,1,99.0,99.0,45.82
84.609,359.473,20.57,-8.79,45.34,2.674378003,0,0,1,99.0,99.0,45.34
84.612,361.276,19.57,11.2,45.52,2.677378003,0,0,1,99.0,99.0,45.52
84.611,363.289,22.4,-9.05,45.47,2.676378003,0,0,1,99.0,99.0,45.47
84.623,365.548,19.57,11.2,45.21,2.688378003,0,0,1,99.0,99.0,45.21
84.621,367.324,24.07,-11.01,45.37,2.686378003,0,0,1,99.0,99.0,45.37
84.641,370.067,20.09,-11.2,44.74,2.706378003,0,0,1,99.0,99.0,44.74
84.647,371.935,17.64,11.2,45.29,2.712378003,0,0,1,99.0,99.0,45.29
84.618,373.598,19.99,11.2,45.1,2.683378003,0,0,1,99.0,99.0,45.1
84.646,375.793,20.33,9.76,43.41,2.711378003,0,0,1,99.0,99.0,43.41
84.652,377.644,22.99,11.2,43.01,2.717378003,0,0,1,99.0,99.0,43.01
84.657,379.955,26.26,-11.2,42.87,2.722378003,0,0,1,99.0,99.0,42.87
