Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
56.354,362.17,22.69,2.85,51.36,2.719031876,0,0,1,99.0,99.0,51.36
56.359,364.433,23.12,5.86,51.83,2.724031876,0,0,1,99.0,99.0,51.83
56.364,366.763,23.75,7.31,52.04,2.729031876,0,0,1,99.0,99.0,52.04
56.369,369.183,24.38,5.86,52.28,2.734031876,0,0,1,99.0,99.0,52.28
56.375,371.67,24.81,2.85,52.64,2.740031876,0,0,1,99.0,99.0,52.64
56.381,374.182,25.0,0.52,53.16,2.746031876,0,0,1,99.0,99.0,53.16
56.386,376.691,25.03,-0.25,53.94,2.751031876,0,0,1,99.0,99.0,53.94
56.391,379.172,25.19,2.83,54.9,2.756031876,0,0,1,99.0,99.0,54.9
56.396,381.69,25.61,5.54,56.0,2.761031876,0,0,1,99.0,99.0,56.0
56.402,384.289,25.95,3.3,56.84,2.767031876,0,1,1,99.0,20.496,56.84
56.388,386.918,26.14,0.08,57.54,2.753031876,0,1,1,99.0,20.221,57.54
56.377,389.54,26.26,0.06,58.03,2.742031876,0,1,1,99.0,19.919,58.03
56.382,392.14,26.44,4.2,58.61,2.747031876,0,1,1,99.0,19.627,58.61
56.405,394.789,26.88,5.85,59.15,2.770031876,0,1,1,99.0,19.359,59.15
56.444,397.526,27.31,2.86,59.61,2.809031876,0,1,1,99.0,19.107,59.61
56.485,400.288,27.5,0.54,60.05,2.850031876,0,1,1,99.0,18.858,60.05
56.524,403.047,27.53,-0.24,60.49,2.889031876,0,1,1,99.0,18.605,60.49
56.562,405.799,27.5,-0.27,60.94,2.927031876,0,1,1,99.0,18.341,60.94
56.601,408.548,27.47,-0.27,61.39,2.966031876,0,1,1,99.0,18.245,61.39
56.64,411.287,27.51,0.69,61.85,3.005031876,0,1,1,99.0,18.268,61.85
56.692,414.099,27.06,-7.48,62.23,3.057031876,0,1,1,99.0,18.398,62.23
56.701,416.768,26.0,-11.2,62.74,3.066031876,0,1,1,99.0,18.578,62.74
56.645,419.261,25.63,-1.28,63.38,3.010031876,0,1,1,99.0,18.614,63.38
56.59,421.776,26.37,11.2,63.9,2.955031876,0,1,1,99.0,18.557,63.9
56.492,424.508,28.0,11.2,64.08,2.857031876,0,1,1,99.0,18.451,64.08
56.353,427.402,30.4,11.2,63.98,2.718031876,0,1,1,99.0,18.302,63.98
56.225,430.561,32.53,11.2,63.55,2.590031876,0,1,1,99.0,18.076,63.55
56.098,433.874,33.51,8.61,62.97,2.463031876,0,1,1,99.0,17.757,62.97
55.916,437.369,33.5,-8.9,62.22,2.281031876,0,1,1,99.0,17.44,62.22
55.727,440.675,32.49,-11.2,61.67,2.092031876,0,1,1,99.0,17.226,61.67
55.538,443.87,31.06,-9.98,61.21,1.903031876,0,1,1,99.0,17.108,61.21
55.343,446.85,30.41,-0.52,60.97,1.708031876,0,1,1,99.0,17.204,60.97
55.154,449.893,30.34,-1.04,60.69,1.519031876,0,1,1,99.0,17.212,60.69
