Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.967,988.131,20.0,0.0,0.0,1.084485213,0,0,0,99.0,99.0,99.0
52.969,990.131,20.0,0.0,0.0,1.082485213,0,0,0,99.0,99.0,99.0
52.971,992.133,19.98,-0.25,0.0,1.080485213,0,0,0,99.0,99.0,99.0
52.974,994.129,19.96,-0.23,0.0,1.077485213,0,0,0,99.0,99.0,99.0
52.976,996.113,20.06,1.59,0.0,1.075485213,0,0,0,99.0,99.0,99.0
52.978,998.107,20.39,4.76,0.0,1.073485213,0,0,0,99.0,99.0,99.0
52.98,1000.161,20.87,5.86,0.0,1.071485213,0,0,0,99.0,99.0,99.0
53.0,1002.3,21.21,1.99,0.0,1.051485213,0,0,0,99.0,99.0,99.0
52.966,1004.475,21.08,-4.67,0.0,1.085485213,0,0,0,99.0,99.0,99.0
52.845,1006.579,20.55,-7.24,0.0,1.206485213,0,0,0,99.0,99.0,99.0
52.637,1008.57,20.14,-2.52,0.0,1.414485213,0,0,0,99.0,99.0,99.0
52.404,1010.518,20.29,5.62,0.0,1.647485213,0,0,0,99.0,99.0,99.0
52.259,1012.536,21.05,10.9,0.0,1.792485213,0,0,0,99.0,99.0,99.0
52.203,1014.713,21.91,7.78,0.0,1.848485213,1,0,0,15.036,99.0,99.0
52.23,1016.979,22.38,1.82,0.0,1.821485213,1,0,0,15.013,99.0,99.0
52.233,1019.234,22.66,1.43,0.0,1.818485213,1,0,0,15.013,99.0,99.0
52.244,1021.492,22.98,4.59,0.0,1.807485213,1,0,0,15.006,99.0,99.0
52.258,1023.803,23.34,5.14,0.0,1.793485213,1,0,0,14.995,99.0,99.0
52.273,1026.186,23.65,0.94,0.0,1.778485213,1,0,0,14.984,99.0,99.0
52.287,1028.575,23.73,-1.09,0.0,1.764485213,1,0,0,14.983,99.0,99.0
52.301,1030.93,23.73,1.08,0.0,1.750485213,1,0,0,14.99,99.0,99.0
52.316,1033.306,23.77,1.07,0.0,1.735485213,1,0,0,14.996,99.0,99.0
52.33,1035.702,23.76,-1.36,0.0,1.721485213,1,0,0,15.004,99.0,99.0
52.345,1038.074,23.69,-1.33,0.0,1.706485213,1,0,0,15.01,99.0,99.0
52.359,1040.412,23.78,2.65,0.0,1.692485213,1,0,0,15.017,99.0,99.0
52.373,1042.781,24.15,5.74,0.0,1.678485213,1,0,0,15.024,99.0,99.0
52.388,1045.231,24.6,4.28,0.0,1.663485213,1,0,0,15.031,99.0,99.0
52.403,1047.729,24.92,1.61,0.0,1.648485213,1,1,0,15.007,14.074,99.0
52.418,1050.221,25.23,3.31,0.0,1.633485213,1,1,0,15.09,14.065,99.0
52.414,1052.724,25.88,9.18,0.0,1.637485213,1,1,0,15.297,14.039,99.0
52.457,1055.36,27.04,11.2,0.0,1.594485213,1,1,0,15.546,14.06,99.0
52.589,1058.148,28.62,11.2,0.0,1.462485213,1,1,0,15.833,14.17,99.0
52.79,1061.085,30.21,11.2,0.0,1.261485213,1,1,0,16.095,14.372,99.0
53.072,1064.171,31.4,9.51,0.0,0.979485213,1,1,0,16.24,14.595,99.0
53.358,1067.398,32.07,3.56,0.0,0.693485213,1,1,0,16.387,14.729,99.0
53.621,1070.65,32.29,0.05,0.0,0.430485213,1,1,0,16.583,14.772,99.0
53.89,1073.883,32.29,-0.36,0.0,0.161485213,1,1,0,16.681,14.721,99.0
54.158,1077.106,32.27,0.12,0.0,0.106514787,1,1,0,16.671,14.662,99.0
54.426,1080.333,32.29,0.25,0.0,0.374514787,0,1,0,99.0,14.63,99.0
54.693,1083.567,32.27,-0.39,0.0,0.641514787,0,1,0,99.0,14.592,99.0
54.978,1086.806,32.11,-2.53,0.0,0.926514787,0,1,0,99.0,14.553,99.0
55.222,1090.023,31.71,-5.38,0.0,1.170514787,0,1,0,99.0,14.518,99.0
55.383,1093.177,31.13,-6.76,0.0,1.331514787,0,1,0,99.0,14.5,99.0
55.475,1096.249,30.55,-5.37,0.0,1.423514787,0,1,0,99.0,14.483,99.0
55.483,1099.259,30.16,-2.53,0.0,1.431514787,0,1,0,99.0,14.482,99.0
55.452,1102.248,29.98,-0.67,0.0,1.400514787,0,1,0,99.0,14.487,99.0
55.437,1105.237,29.94,0.0,0.0,1.385514787,0,1,0,99.0,14.489,99.0
55.423,1108.22,30.05,1.68,0.0,1.371514787,0,1,0,99.0,14.493,99.0
55.407,1111.214,30.38,4.65,0.0,1.355514787,0,1,0,99.0,14.494,99.0
55.392,1114.267,30.85,5.74,0.0,1.340514787,0,1,0,99.0,14.497,99.0
55.376,1117.412,31.09,0.55,0.0,1.324514787,0,1,0,99.0,14.497,99.0
55.361,1120.56,30.88,-5.24,0.0,1.309514787,0,1,0,99.0,14.498,99.0
55.345,1123.617,30.59,-3.4,0.0,1.293514787,0,1,0,99.0,14.485,99.0
55.343,1126.622,30.56,2.88,0.0,1.291514787,0,1,0,99.0,14.488,99.0
55.34,1129.664,30.88,5.99,0.0,1.288514787,0,1,0,99.0,14.487,99.0
55.338,1132.795,31.36,3.44,0.0,1.286514787,0,1,0,99.0,14.471,99.0
55.337,1135.959,31.72,2.45,0.0,1.285514787,0,1,0,99.0,14.433,99.0
55.335,1139.125,32.13,5.56,0.0,1.283514787,0,1,0,99.0,14.378,99.0
55.333,1142.356,32.69,6.64,0.0,1.281514787,0,1,0,99.0,14.319,99.0
55.33,1145.671,33.2,4.24,0.0,1.278514787,0,1,0,99.0,14.263,99.0
55.329,1149.035,33.49,1.0,0.0,1.277514787,0,1,0,99.0,14.209,99.0
