Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.275,749.069,22.88,1.58,77.04,1.297055536,1,1,1,10.947,13.963,77.04
28.284,751.353,23.04,2.84,76.75,1.288055536,1,1,1,14.79,13.962,76.75
28.291,753.687,23.18,0.26,76.42,1.281055536,1,1,1,14.785,13.959,76.42
28.298,756.028,23.07,-2.86,76.06,1.274055536,1,1,1,14.779,13.956,76.06
28.307,758.323,22.8,-3.12,75.74,1.265055536,1,1,1,14.772,13.956,75.74
28.315,760.579,22.58,-1.55,75.45,1.257055536,1,1,1,14.765,13.954,75.45
28.321,762.817,22.48,-0.03,75.15,1.251055536,1,1,1,14.761,13.95,75.15
28.33,765.062,22.48,0.26,74.8,1.242055536,1,1,1,14.754,13.949,74.8
28.337,767.315,22.48,-0.26,74.44,1.235055536,1,1,1,14.748,13.945,74.44
28.345,769.562,22.46,-0.24,74.1,1.227055536,1,0,1,14.742,99.0,74.1
28.352,771.797,22.54,1.31,73.8,1.220055536,1,0,1,14.737,99.0,73.8
28.359,774.037,22.84,4.43,73.53,1.213055536,1,0,1,14.732,99.0,73.53
28.367,776.323,23.4,7.29,73.2,1.205055536,1,0,1,14.726,99.0,73.2
28.375,778.699,24.1,7.28,72.77,1.197055536,1,0,1,14.718,99.0,72.77
28.384,781.164,24.65,4.25,72.26,1.188055536,1,0,1,14.711,99.0,72.26
28.393,783.676,24.89,0.38,71.7,1.179055536,1,0,1,14.704,99.0,71.7
28.402,786.181,24.86,-1.55,71.15,1.170055536,1,0,1,14.697,99.0,71.15
28.41,788.656,24.77,-0.69,70.63,1.162055536,1,0,1,13.332,99.0,70.63
28.427,791.12,24.77,0.85,70.12,1.145055536,1,0,1,13.341,99.0,70.12
28.442,793.597,24.86,1.33,69.6,1.130055536,1,0,1,13.352,99.0,69.6
28.458,796.094,24.96,0.63,69.08,1.114055536,1,0,1,13.362,99.0,69.08
28.475,798.598,25.0,0.0,68.53,1.097055536,1,0,1,13.37,99.0,68.53
28.491,801.098,25.0,0.0,67.93,1.081055536,1,0,1,13.379,99.0,67.93
28.508,803.602,24.97,-0.53,67.18,1.064055536,1,0,1,13.388,99.0,67.18
28.524,806.079,25.07,1.89,66.34,1.048055536,1,0,1,13.398,99.0,66.34
28.541,808.538,25.81,10.98,65.41,1.031055536,1,0,1,13.408,99.0,65.41
28.565,811.236,27.56,11.2,64.19,1.007055536,1,0,1,13.404,99.0,64.19
28.491,814.156,30.36,11.2,62.76,1.081055536,1,0,1,13.488,99.0,62.76
28.316,817.375,33.9,11.2,61.04,1.256055536,1,0,1,13.679,99.0,61.04
28.035,820.937,37.45,11.2,58.98,1.537055536,1,0,1,12.601,99.0,58.98
27.654,824.798,40.25,11.2,56.62,1.918055536,1,0,1,12.982,99.0,56.62
27.174,828.92,41.64,5.21,54.01,2.398055536,1,0,1,13.462,99.0,54.01
26.702,833.104,39.92,-11.2,51.31,2.870055536,1,0,1,13.934,99.0,51.31
26.23,836.629,33.37,-11.2,49.21,3.342055536,1,0,1,14.408,99.0,49.21
25.914,839.35,23.01,-11.2,47.89,3.658055536,0,0,1,99.0,99.0,47.89
26.112,841.165,12.15,-11.2,47.5,3.460055536,1,0,1,14.747,99.0,47.5
26.642,842.126,4.21,-11.2,48.02,2.930055536,1,0,1,14.217,99.0,48.02
27.366,842.458,0.68,-10.99,49.18,2.206055536,1,0,1,13.494,99.0,49.18
28.092,842.458,0.0,0.0,50.63,1.480055536,1,0,1,12.768,99.0,50.63
28.64,842.458,0.0,0.0,52.08,0.932055536,1,0,1,12.22,99.0,52.08
28.773,842.872,5.51,11.2,53.15,0.799055536,1,0,1,12.088,99.0,53.15
28.767,843.662,10.02,11.2,53.86,0.805055536,1,0,1,12.094,99.0,53.86
28.758,844.811,14.01,11.2,54.22,0.814055536,1,1,1,12.103,11.327,54.22
28.751,846.287,16.31,9.89,54.25,0.821055536,1,1,1,12.11,11.302,54.25
28.744,848.044,16.93,0.22,54.0,0.828055536,1,1,1,12.118,11.278,54.0
28.737,849.74,16.94,0.0,53.8,0.835055536,1,1,1,12.126,11.261,53.8
28.73,851.434,16.95,0.06,53.61,0.842055536,1,1,1,12.133,11.253,53.61
28.723,853.129,16.95,0.06,53.41,0.849055536,1,1,1,12.14,11.246,53.41
28.716,854.827,16.93,-0.32,53.21,0.856055536,1,1,1,12.147,11.23,53.21
28.717,856.523,16.87,-1.0,53.02,0.855055536,1,1,1,12.147,11.221,53.02
28.702,858.207,16.76,-1.29,52.83,0.870055536,1,1,1,12.162,11.196,52.83
28.656,859.873,16.68,-0.62,52.67,0.916055536,1,1,1,12.208,11.141,52.67
28.597,861.529,16.68,0.62,52.51,0.975055536,1,1,1,12.268,11.072,52.51
28.551,863.194,16.76,1.29,52.35,1.021055536,1,1,1,12.314,11.016,52.35
28.536,864.878,16.87,1.0,52.16,1.036055536,1,1,1,12.33,10.991,52.16
28.536,866.574,16.93,0.32,51.97,1.036055536,1,1,1,12.329,10.975,51.97
28.529,868.272,16.95,-0.06,51.77,1.043055536,1,1,1,12.337,10.962,51.77
28.522,869.967,16.95,-0.06,51.57,1.050055536,1,1,1,12.344,10.979,51.57
28.515,871.661,16.94,0.0,51.38,1.057055536,1,1,1,12.352,11.015,51.38
28.508,873.356,16.94,0.0,51.18,1.064055536,1,1,1,12.359,11.052,51.18
28.501,875.05,16.95,0.0,50.99,1.071055536,1,1,1,12.366,11.07,50.99
28.494,876.745,16.95,0.0,50.8,1.078055536,1,1,1,12.374,11.078,50.8
28.487,878.439,16.95,0.0,50.6,1.085055536,1,1,1,12.381,11.092,50.6
28.48,880.134,16.95,0.0,50.41,1.092055536,1,1,1,12.389,11.105,50.41
28.472,881.828,16.95,0.04,50.21,1.100055536,1,1,1,12.396,11.117,50.21
28.465,883.537,16.82,-2.06,50.0,1.107055536,1,1,1,12.404,11.114,50.0
28.458,885.221,16.5,-4.25,49.82,1.114055536,1,1,1,11.904,11.104,49.82
