Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.124,366.826,39.62,-4.63,48.69,1.774488716,1,1,1,14.778,10.843,48.69
40.133,370.775,39.13,-5.97,48.01,1.765488716,1,1,1,14.687,10.92,48.01
40.143,374.626,38.88,-0.66,47.3,1.755488716,1,1,1,14.583,10.964,47.3
40.153,378.463,39.2,6.98,46.75,1.745488716,1,1,1,14.51,10.976,46.75
40.162,382.405,39.81,7.94,46.27,1.736488716,1,1,1,14.486,10.949,46.27
40.158,386.455,40.3,2.66,45.89,1.740488716,1,1,1,14.484,10.903,45.89
40.143,390.538,40.4,-2.56,45.56,1.755488716,1,1,1,14.483,10.852,45.56
40.128,394.567,40.19,-2.16,45.24,1.770488716,1,1,1,14.482,10.802,45.24
40.113,398.559,40.06,0.0,44.84,1.785488716,1,1,1,14.51,10.751,44.84
40.097,402.572,39.96,-1.31,44.36,1.801488716,1,1,1,14.445,10.7,44.36
40.081,406.581,39.66,-4.43,43.91,1.817488716,1,1,1,14.334,10.648,43.91
40.067,410.552,38.6,-11.2,43.45,1.831488716,1,1,1,14.147,10.599,43.45
40.052,414.296,36.78,-11.2,43.19,1.846488716,1,1,1,14.05,10.555,43.19
40.037,417.922,35.5,-10.04,43.04,1.861488716,1,1,1,13.985,10.428,43.04
40.057,421.299,35.51,10.29,43.16,1.841488716,1,1,1,14.04,10.334,43.16
40.126,424.965,37.26,11.2,43.05,1.772488716,1,1,1,14.031,10.291,43.05
40.197,428.822,40.0,11.2,42.84,1.701488716,1,1,1,14.025,10.248,42.84
40.271,432.922,41.36,4.5,42.39,1.627488716,1,1,1,14.015,10.264,42.39
40.288,437.149,40.79,-11.2,41.71,1.610488716,1,1,1,14.0,10.238,41.71
40.275,441.121,39.04,-11.2,41.14,1.623488716,1,1,1,14.006,10.184,41.14
40.275,444.974,37.22,-11.2,40.61,1.623488716,1,1,1,14.0,10.128,40.61
40.268,448.522,36.78,5.29,40.41,1.630488716,1,1,1,14.0,10.112,40.41
40.268,452.189,37.59,11.2,40.17,1.630488716,1,1,1,13.993,10.143,40.17
40.256,456.008,38.61,9.99,39.91,1.642488716,1,1,1,13.999,10.187,39.91
40.247,459.98,39.09,0.4,39.59,1.651488716,1,1,1,14.001,10.249,39.59
40.238,463.951,38.74,-8.44,39.3,1.660488716,1,1,1,14.003,10.26,39.3
40.231,467.806,37.84,-11.13,39.08,1.667488716,1,1,1,14.004,10.246,39.08
40.224,471.501,37.04,-5.77,38.96,1.674488716,1,1,1,14.032,10.245,38.96
40.218,475.121,36.9,2.66,38.85,1.680488716,1,1,1,13.965,10.244,38.85
40.213,478.793,37.32,7.07,38.61,1.685488716,1,1,1,13.853,10.245,38.61
40.213,482.574,37.8,4.28,38.16,1.685488716,1,1,1,13.656,10.25,38.16
40.212,486.428,37.81,-3.83,37.51,1.686488716,1,1,1,13.547,10.249,37.51
40.21,490.235,37.17,-10.16,36.86,1.688488716,1,1,1,13.475,10.248,36.86
40.209,493.904,36.21,-10.12,36.39,1.689488716,1,1,1,13.502,10.248,36.39
40.21,497.448,35.44,-5.89,36.07,1.688488716,1,1,1,13.489,10.261,36.07
40.21,500.932,35.04,-1.48,35.76,1.688488716,1,1,1,13.506,10.244,35.76
40.209,504.413,34.95,0.38,35.38,1.689488716,1,1,1,13.576,10.173,35.38
40.208,507.911,34.99,0.25,34.91,1.690488716,1,1,1,13.668,10.141,34.91
40.207,511.413,35.0,0.0,34.41,1.691488716,1,1,1,13.816,10.138,34.41
40.207,514.912,35.0,0.0,33.89,1.691488716,1,1,1,13.951,10.172,33.89
