Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.381,616.373,35.05,0.13,51.64,0.787173417,0,1,1,99.0,13.251,51.64
18.385,619.88,35.05,-0.12,51.29,0.791173417,0,1,1,99.0,13.249,51.29
18.388,623.385,35.03,-0.27,50.91,0.794173417,0,1,1,99.0,13.249,50.91
18.392,626.886,35.01,-0.16,50.49,0.798173417,0,1,1,99.0,13.248,50.49
18.396,630.385,35.0,0.0,50.12,0.802173417,0,1,1,99.0,13.247,50.12
18.399,633.885,35.0,0.0,49.88,0.805173417,0,1,1,99.0,13.247,49.88
18.403,637.385,35.0,0.0,49.75,0.809173417,0,1,1,99.0,13.248,49.75
18.407,640.883,35.02,0.28,49.68,0.813173417,0,1,1,99.0,13.247,49.68
18.411,644.386,35.05,0.38,49.61,0.817173417,0,1,1,99.0,13.247,49.61
18.414,647.906,34.95,-1.68,49.5,0.820173417,0,1,1,99.0,13.245,49.5
18.418,651.421,34.53,-6.16,49.39,0.824173417,0,1,1,99.0,13.246,49.39
18.42,654.877,33.67,-11.2,49.35,0.826173417,0,1,1,99.0,13.243,49.35
18.418,658.177,32.45,-11.2,49.47,0.824173417,0,1,1,99.0,13.237,49.47
18.427,661.367,31.23,-11.2,49.71,0.833173417,0,1,1,99.0,13.237,49.71
18.434,664.401,30.39,-5.89,50.04,0.840173417,0,1,1,99.0,13.223,50.04
18.442,667.378,30.01,-1.12,50.32,0.848173417,0,1,1,99.0,13.245,50.32
18.45,670.359,29.94,0.46,50.45,0.856173417,0,1,1,99.0,13.316,50.45
18.449,673.363,29.92,-0.74,50.47,0.855173417,0,1,1,99.0,13.419,50.47
18.474,676.361,29.77,-2.24,50.46,0.880173417,0,1,1,99.0,13.598,50.46
18.524,679.333,29.52,-3.08,50.47,0.930173417,0,1,1,99.0,13.838,50.47
18.525,682.268,29.23,-2.81,50.51,0.931173417,0,1,1,99.0,14.018,50.51
18.469,685.17,29.01,-1.66,50.55,0.875173417,0,1,1,99.0,14.136,50.55
18.356,688.056,28.9,-0.51,50.47,0.762173417,0,0,1,99.0,99.0,50.47
18.2,690.939,28.87,0.08,50.28,0.606173417,0,0,1,99.0,99.0,50.28
18.06,693.826,28.88,0.12,49.93,0.466173417,0,0,1,99.0,99.0,49.93
17.92,696.716,28.88,-0.13,49.53,0.326173417,0,0,1,99.0,99.0,49.53
17.785,699.605,28.85,-0.49,49.12,0.191173417,0,0,1,99.0,99.0,49.12
17.641,702.489,28.79,-0.65,48.73,0.047173417,0,0,1,99.0,99.0,48.73
17.48,705.363,28.75,-0.32,48.36,0.113826583,0,0,1,99.0,99.0,48.36
17.313,708.232,28.75,0.29,47.99,0.280826583,0,0,1,99.0,99.0,47.99
17.152,711.106,28.79,0.64,47.62,0.441826583,0,0,1,99.0,99.0,47.62
17.009,713.989,28.84,0.5,47.24,0.584826583,0,0,1,99.0,99.0,47.24
16.873,716.878,28.88,0.17,46.85,0.720826583,0,0,1,99.0,99.0,46.85
16.734,719.768,28.89,-0.03,46.46,0.859826583,0,0,1,99.0,99.0,46.46
16.594,722.657,28.89,-0.03,46.07,0.999826583,0,0,1,99.0,99.0,46.07
16.454,725.55,28.85,-0.61,45.67,1.139826583,0,0,1,99.0,99.0,45.67
16.315,728.434,28.76,-1.16,45.29,1.278826583,0,0,1,99.0,99.0,45.29
16.175,731.301,28.69,-0.56,44.92,1.418826583,0,0,1,99.0,99.0,44.92
16.043,734.161,28.69,0.57,44.56,1.550826583,0,0,1,99.0,99.0,44.56
15.917,737.028,28.76,1.19,44.2,1.676826583,0,0,1,99.0,99.0,44.2
15.79,739.913,28.85,0.63,43.81,1.803826583,0,0,1,99.0,99.0,43.81
15.663,742.806,28.89,0.0,43.4,1.930826583,0,0,1,99.0,99.0,43.4
15.537,745.695,28.89,0.0,42.99,2.056826583,0,0,1,99.0,99.0,42.99
15.41,748.584,28.89,0.0,42.58,2.183826583,0,0,1,99.0,99.0,42.58
15.283,751.473,28.89,0.0,42.19,2.310826583,0,0,1,99.0,99.0,42.19
15.157,754.36,28.91,0.37,41.81,2.436826583,0,0,1,99.0,99.0,41.81
15.031,757.256,28.93,0.05,41.41,2.562826583,0,0,1,99.0,99.0,41.41
14.904,760.17,28.71,-3.43,41.0,2.689826583,0,0,1,99.0,99.0,41.0
14.764,763.063,28.04,-9.55,40.6,2.829826583,0,0,1,99.0,99.0,40.6
14.673,765.812,26.83,-11.2,40.36,2.920826583,0,0,1,99.0,99.0,40.36
14.633,768.408,25.2,-11.2,40.26,2.960826583,0,0,1,99.0,99.0,40.26
14.641,770.851,23.57,-11.2,40.32,2.952826583,0,0,1,99.0,99.0,40.32
14.702,773.142,22.35,-9.57,40.52,2.891826583,0,1,1,99.0,10.891,40.52
14.811,775.288,21.68,-3.43,40.88,2.782826583,0,1,1,99.0,10.986,40.88
14.906,777.413,21.46,0.05,41.25,2.687826583,0,1,1,99.0,11.072,41.25
15.001,779.556,21.48,0.38,41.63,2.592826583,0,1,1,99.0,11.147,41.63
15.097,781.708,21.5,0.0,41.99,2.496826583,0,1,1,99.0,11.228,41.99
15.193,783.861,21.48,-0.42,42.3,2.400826583,0,1,1,99.0,11.311,42.3
15.289,786.009,21.42,-0.79,42.45,2.304826583,0,1,1,99.0,11.393,42.45
15.384,788.144,21.37,-0.4,42.51,2.209826583,0,1,1,99.0,11.473,42.51
15.485,790.275,21.37,0.36,42.42,2.108826583,0,1,1,99.0,11.544,42.42
15.587,792.41,21.41,0.79,42.26,2.006826583,0,1,1,99.0,11.625,42.26
15.689,794.557,21.47,0.43,42.12,1.904826583,0,1,1,99.0,11.697,42.12
15.792,796.71,21.5,0.0,42.04,1.801826583,0,1,1,99.0,11.772,42.04
15.894,798.86,21.5,0.0,41.97,1.699826583,0,1,1,99.0,11.846,41.97
15.996,801.009,21.5,0.07,41.77,1.597826583,0,1,1,99.0,11.92,41.77
16.099,803.16,21.51,0.13,41.41,1.494826583,0,1,1,99.0,11.993,41.41
