Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.613,1193.119,10.0,0.0,31.49,0.021968124,1,1,1,17.002,11.537,31.49
53.62,1194.119,10.0,0.0,31.23,0.014968124,1,1,1,17.008,11.539,31.23
53.626,1195.119,10.0,0.0,31.49,0.008968124,1,1,1,17.015,11.539,31.49
53.633,1196.119,10.0,0.0,31.85,0.001968124,1,1,1,17.021,11.539,31.85
53.64,1197.119,10.0,0.0,31.64,0.005031876,1,1,1,17.028,11.539,31.64
53.646,1198.119,10.0,0.0,31.7,0.011031876,1,1,1,17.021,11.539,31.7
53.653,1199.119,10.0,0.0,31.98,0.018031876,1,1,1,17.023,11.553,31.98
53.659,1200.119,10.0,0.0,32.86,0.024031876,1,1,1,17.05,11.557,32.86
53.667,1201.119,10.0,0.04,33.29,0.032031876,1,1,1,17.057,11.54,33.29
53.674,1202.119,10.01,-0.04,33.09,0.039031876,1,1,1,17.067,11.537,33.09
53.68,1203.12,10.0,0.0,33.17,0.045031876,1,1,1,17.078,11.533,33.17
53.687,1204.119,10.0,0.0,33.88,0.052031876,1,1,1,17.087,11.53,33.88
53.693,1205.12,10.0,-0.03,34.3,0.058031876,1,1,1,17.097,11.527,34.3
53.7,1206.119,9.99,0.03,34.15,0.065031876,1,1,1,17.107,11.524,34.15
53.707,1207.116,10.14,-1.51,34.26,0.072031876,0,1,1,99.0,11.521,34.26
53.713,1208.113,10.58,-8.27,34.57,0.078031876,0,1,1,99.0,11.516,34.57
53.72,1209.185,7.89,11.2,34.91,0.085031876,0,1,1,99.0,11.513,34.91
53.713,1209.809,10.76,11.2,36.05,0.078031876,0,1,1,99.0,11.496,36.05
53.715,1210.902,12.42,11.2,36.25,0.080031876,0,1,1,99.0,11.488,36.25
53.739,1212.201,14.05,4.85,36.14,0.104031876,0,1,1,99.0,11.502,36.14
53.749,1213.635,14.8,1.07,36.03,0.114031876,0,1,1,99.0,11.503,36.03
53.759,1215.121,14.98,0.13,36.0,0.124031876,0,1,1,99.0,11.503,36.0
53.769,1216.62,15.0,-0.02,36.01,0.134031876,0,1,1,99.0,11.517,36.01
53.78,1218.12,14.99,0.07,36.04,0.145031876,0,1,1,99.0,11.512,36.04
53.79,1219.619,15.01,-0.03,36.07,0.155031876,0,1,1,99.0,11.451,36.07
53.8,1221.12,15.0,-0.04,36.1,0.165031876,0,1,1,99.0,11.578,36.1
53.81,1222.62,14.99,0.07,36.13,0.175031876,0,1,1,99.0,11.632,36.13
53.82,1224.119,15.0,0.0,36.16,0.185031876,0,1,1,99.0,11.657,36.16
53.829,1225.619,15.01,-0.08,36.18,0.194031876,0,1,1,99.0,11.667,36.18
53.839,1227.12,14.99,0.03,36.21,0.204031876,0,1,1,99.0,11.677,36.21
53.849,1228.619,15.0,0.0,36.24,0.214031876,0,1,1,99.0,11.687,36.24
53.859,1230.12,15.0,-0.03,36.29,0.224031876,0,1,1,99.0,11.697,36.29
53.869,1231.62,14.99,0.07,36.25,0.234031876,0,1,1,99.0,11.707,36.25
53.879,1233.121,14.93,0.77,36.39,0.244031876,0,1,1,99.0,11.716,36.39
53.889,1234.625,14.62,5.13,36.48,0.254031876,0,1,1,99.0,11.726,36.48
53.9,1236.077,16.6,-11.2,36.57,0.265031876,0,1,1,99.0,11.737,36.57
53.913,1237.795,14.67,-11.2,36.41,0.278031876,0,1,1,99.0,11.75,36.41
53.989,1239.168,12.26,7.95,36.49,0.354031876,0,1,1,99.0,11.826,36.49
53.846,1240.423,13.14,8.14,36.84,0.211031876,0,1,1,99.0,11.682,36.84
53.761,1241.779,14.31,3.37,37.04,0.126031876,0,1,1,99.0,11.597,37.04
53.738,1243.23,14.83,0.77,37.02,0.103031876,0,1,1,99.0,11.574,37.02
53.735,1244.717,14.95,0.1,36.95,0.100031876,0,1,1,99.0,11.571,36.95
53.734,1246.213,14.96,0.05,36.89,0.099031876,0,1,1,99.0,11.57,36.89
53.733,1247.71,14.97,0.0,36.84,0.098031876,0,1,1,99.0,11.568,36.84
53.732,1249.207,14.97,0.0,36.79,0.097031876,0,1,1,99.0,11.567,36.79
53.731,1250.704,14.98,-0.05,36.75,0.096031876,0,1,1,99.0,11.566,36.75
53.73,1252.203,14.97,0.0,36.7,0.095031876,0,1,1,99.0,11.565,36.7
53.729,1253.699,14.97,0.03,36.65,0.094031876,0,1,1,99.0,11.564,36.65
53.728,1255.197,14.98,-0.03,36.6,0.093031876,0,1,1,99.0,11.563,36.6
53.727,1256.694,14.97,0.03,36.56,0.092031876,0,1,1,99.0,11.561,36.56
53.726,1258.191,14.98,0.0,36.51,0.091031876,0,1,1,99.0,11.56,36.51
53.725,1259.688,14.98,-0.04,36.46,0.090031876,0,1,1,99.0,11.559,36.46
53.724,1261.186,14.97,0.0,36.41,0.089031876,0,1,1,99.0,11.558,36.41
53.723,1262.683,14.97,0.0,36.37,0.088031876,0,1,1,99.0,11.553,36.37
53.722,1264.18,14.96,0.08,36.32,0.087031876,0,1,1,99.0,11.57,36.32
53.721,1265.676,14.99,-0.08,36.27,0.086031876,0,1,1,99.0,11.539,36.27
53.723,1267.19,14.4,6.02,36.21,0.088031876,0,1,1,99.0,11.524,36.21
53.707,1268.621,15.68,0.65,36.23,0.072031876,0,1,1,99.0,11.509,36.23
53.73,1270.225,16.0,-5.2,36.07,0.095031876,0,1,1,99.0,11.536,36.07
53.744,1271.792,15.21,-1.36,35.96,0.109031876,0,1,1,99.0,11.554,35.96
53.743,1273.305,14.99,-0.09,35.89,0.108031876,0,1,1,99.0,11.558,35.89
53.738,1274.803,14.97,0.0,35.85,0.103031876,0,1,1,99.0,11.558,35.85
53.733,1276.301,14.97,0.0,35.8,0.098031876,0,1,1,99.0,11.557,35.8
53.728,1277.797,14.98,-0.05,35.75,0.093031876,0,1,1,99.0,11.557,35.75
53.723,1279.296,14.97,-0.04,35.7,0.088031876,0,1,1,99.0,11.557,35.7
53.718,1280.793,14.96,0.07,35.66,0.083031876,0,1,1,99.0,11.556,35.66
53.713,1282.289,14.97,0.0,35.61,0.078031876,0,1,1,99.0,11.556,35.61
