Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.486,550.807,30.0,0.0,103.06,1.412488716,0,1,1,99.0,10.783,103.06
40.494,553.807,30.0,0.0,103.55,1.404488716,0,1,1,99.0,10.784,103.55
40.501,556.807,30.0,0.0,104.03,1.397488716,0,1,1,99.0,10.784,104.03
40.508,559.807,30.0,0.0,104.51,1.390488716,0,1,1,99.0,10.785,104.51
40.515,562.807,30.0,0.0,104.99,1.383488716,0,1,1,99.0,10.787,104.99
40.522,565.807,30.0,0.0,105.49,1.376488716,0,1,1,99.0,10.788,105.49
40.529,568.807,30.0,0.0,105.98,1.369488716,0,1,1,99.0,10.789,105.98
40.536,571.807,30.0,0.0,106.48,1.362488716,0,1,1,99.0,10.789,106.48
40.544,574.807,30.0,0.0,106.99,1.354488716,0,0,1,99.0,99.0,106.99
40.551,577.806,30.01,0.16,107.54,1.347488716,0,0,1,99.0,99.0,107.54
40.558,580.809,30.01,0.02,108.16,1.340488716,0,0,1,99.0,99.0,108.16
40.566,583.81,30.01,-0.1,108.83,1.332488716,0,0,1,99.0,99.0,108.83
40.572,586.801,30.1,1.42,109.52,1.326488716,0,1,1,99.0,9.966,109.52
40.578,589.8,30.41,4.38,110.2,1.320488716,0,1,1,99.0,9.967,110.2
40.584,592.851,30.88,5.85,110.83,1.314488716,0,1,1,99.0,9.968,110.83
40.591,595.985,31.26,2.87,111.38,1.307488716,0,1,1,99.0,9.97,111.38
40.596,599.163,31.26,-2.89,111.88,1.302488716,0,1,1,99.0,9.971,111.88
40.603,602.297,30.87,-5.99,112.4,1.295488716,0,1,1,99.0,9.972,112.4
40.609,605.348,30.37,-4.64,112.95,1.289488716,0,1,1,99.0,9.975,112.95
40.615,608.339,30.07,-1.21,113.5,1.283488716,0,1,1,99.0,9.978,113.5
40.621,611.326,30.03,0.85,114.02,1.277488716,0,1,1,99.0,9.982,114.02
40.626,614.334,30.09,0.54,114.5,1.272488716,0,1,1,99.0,9.984,114.5
40.632,617.35,30.1,-0.3,114.92,1.266488716,0,1,1,99.0,9.987,114.92
40.635,620.362,30.07,-0.62,115.34,1.263488716,0,1,1,99.0,9.987,115.34
40.638,623.366,30.0,-0.58,115.78,1.260488716,0,1,1,99.0,9.986,115.78
40.642,626.361,29.95,-0.37,116.28,1.256488716,0,1,1,99.0,9.981,116.28
40.645,629.342,30.04,1.49,116.82,1.253488716,0,1,1,99.0,9.987,116.82
40.648,632.326,30.43,5.88,117.36,1.250488716,0,1,1,99.0,9.988,117.36
40.653,635.372,31.19,9.86,117.76,1.245488716,0,1,1,99.0,9.99,117.76
40.655,638.538,32.11,9.69,117.93,1.243488716,0,1,1,99.0,9.963,117.93
40.658,641.822,32.87,5.75,117.87,1.240488716,0,1,1,99.0,10.034,117.87
40.662,645.158,33.35,3.02,117.69,1.236488716,0,1,1,99.0,10.141,117.69
40.665,648.504,33.74,4.01,117.48,1.233488716,0,1,1,99.0,10.339,117.48
40.668,651.888,34.19,5.5,117.19,1.230488716,0,1,1,99.0,10.444,117.19
40.673,655.343,34.61,3.84,116.83,1.225488716,0,1,1,99.0,10.52,116.83
40.676,658.844,34.83,0.53,116.51,1.222488716,0,1,1,99.0,10.486,116.51
40.68,662.341,34.87,-0.72,116.35,1.218488716,0,1,1,99.0,10.482,116.35
40.688,665.819,34.85,0.25,116.29,1.210488716,0,1,1,99.0,10.481,116.29
40.697,669.299,34.89,1.0,116.12,1.201488716,0,1,1,99.0,10.47,116.12
40.706,672.796,34.96,0.47,115.79,1.192488716,0,1,1,99.0,10.492,115.79
40.715,676.297,35.0,0.12,115.29,1.183488716,0,1,1,99.0,10.579,115.29
40.733,679.795,35.05,0.68,114.73,1.165488716,0,1,1,99.0,10.71,114.73
40.742,683.298,35.15,1.37,114.19,1.156488716,0,1,1,99.0,10.886,114.19
40.692,686.817,35.29,1.69,113.71,1.206488716,0,1,1,99.0,11.041,113.71
40.608,690.357,35.44,1.34,113.28,1.290488716,0,1,1,99.0,11.15,113.28
40.463,693.912,35.54,0.67,112.95,1.435488716,0,1,1,99.0,11.197,112.95
40.31,697.473,35.58,0.13,112.69,1.588488716,0,1,1,99.0,11.237,112.69
40.167,701.033,35.59,-0.03,112.49,1.731488716,0,1,1,99.0,11.283,112.49
40.024,704.592,35.59,0.03,112.28,1.874488716,0,1,1,99.0,11.349,112.28
39.88,708.153,35.58,-0.12,112.03,2.018488716,0,1,1,99.0,11.397,112.03
39.741,711.712,35.56,-0.42,111.69,2.157488716,0,1,1,99.0,11.39,111.69
39.585,715.271,35.48,-1.16,111.24,2.313488716,0,1,1,99.0,11.327,111.24
39.417,718.826,35.24,-3.24,110.71,2.481488716,0,1,1,99.0,11.199,110.71
