Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.039,808.331,15.0,0.0,71.36,1.140436771,0,1,1,99.0,16.607,71.36
68.049,809.831,15.0,0.0,71.36,1.150436771,0,1,1,99.0,16.146,71.36
68.059,811.331,15.0,0.0,71.34,1.160436771,0,1,1,99.0,16.139,71.34
68.069,812.831,15.0,0.0,71.43,1.170436771,0,1,1,99.0,16.138,71.43
68.079,814.331,15.0,0.0,71.45,1.180436771,0,1,1,99.0,16.162,71.45
68.088,815.831,15.0,0.0,71.02,1.189436771,0,1,1,99.0,16.163,71.02
68.098,817.331,15.0,0.0,70.84,1.199436771,0,1,1,99.0,16.16,70.84
68.108,818.831,15.0,0.0,70.8,1.209436771,0,1,1,99.0,16.173,70.8
68.118,820.331,15.0,0.0,70.79,1.219436771,0,1,1,99.0,16.179,70.79
68.128,821.831,15.0,0.0,70.79,1.229436771,0,1,1,99.0,16.186,70.79
68.138,823.329,15.08,-0.8,70.79,1.239436771,0,1,1,99.0,16.193,70.79
68.147,824.839,14.83,0.68,70.78,1.248436771,0,1,1,99.0,16.198,70.78
68.157,826.319,14.88,1.55,70.8,1.258436771,0,1,1,99.0,16.205,70.8
68.27,827.813,15.25,-1.02,70.8,1.371436771,0,1,1,99.0,16.315,70.8
68.352,829.341,15.09,-0.88,70.78,1.453436771,0,1,1,99.0,16.393,70.78
67.87,830.841,14.93,0.34,70.79,0.971436771,0,1,1,99.0,15.908,70.79
67.753,832.336,14.98,0.12,70.55,0.854436771,0,1,1,99.0,15.788,70.55
67.713,833.834,15.0,0.0,70.82,0.814436771,0,1,1,99.0,15.745,70.82
67.716,835.334,14.98,0.17,70.87,0.817436771,0,1,1,99.0,15.745,70.87
67.727,836.822,15.44,-4.49,71.05,0.828436771,0,1,1,99.0,15.752,71.05
67.736,838.359,15.39,-11.2,71.33,0.837436771,0,1,1,99.0,15.758,71.33
67.741,839.902,12.64,4.23,71.73,0.842436771,0,1,1,99.0,15.759,71.73
67.771,841.101,13.12,11.2,72.52,0.872436771,0,1,1,99.0,15.786,72.52
67.765,842.481,14.8,3.49,73.14,0.866436771,0,1,1,99.0,15.777,73.14
67.728,843.983,15.35,0.52,73.63,0.829436771,0,1,1,99.0,15.736,73.63
67.685,845.521,15.44,0.02,74.09,0.786436771,0,1,1,99.0,15.691,74.09
67.641,847.066,15.44,0.0,74.56,0.742436771,0,1,1,99.0,15.643,74.56
67.597,848.61,15.44,0.04,75.0,0.698436771,0,1,1,99.0,15.596,75.0
67.553,850.154,15.45,-0.03,75.4,0.654436771,0,1,1,99.0,15.55,75.4
67.508,851.699,15.45,-0.05,75.82,0.609436771,0,1,1,99.0,15.503,75.82
67.464,853.244,15.44,0.03,76.26,0.565436771,0,1,1,99.0,15.456,76.26
67.42,854.788,15.45,0.0,76.72,0.521436771,0,1,1,99.0,15.411,76.72
67.375,856.332,15.44,0.0,77.17,0.476436771,0,1,1,99.0,15.361,77.17
67.331,857.877,15.45,0.0,77.63,0.432436771,0,1,1,99.0,15.313,77.63
67.286,859.421,15.45,-0.04,78.08,0.387436771,0,1,1,99.0,14.625,78.08
67.242,860.966,15.44,0.03,78.54,0.343436771,0,1,1,99.0,14.67,78.54
