Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
31.032,615.398,5.48,8.56,49.86,2.146333013,1,1,1,11.415,13.128,49.86
30.939,616.002,6.85,0.93,50.31,2.053333013,1,0,1,11.458,99.0,50.31
30.841,616.692,7.0,0.0,50.7,1.955333013,1,0,1,11.507,99.0,50.7
30.741,617.392,7.0,0.0,50.58,1.855333013,1,0,1,11.558,99.0,50.58
30.642,618.092,7.0,0.0,50.93,1.756333013,1,0,1,11.607,99.0,50.93
30.543,618.792,7.0,-0.04,51.82,1.657333013,1,0,1,11.657,99.0,51.82
30.443,619.479,7.53,-5.69,52.41,1.557333013,1,0,1,11.714,99.0,52.41
30.343,620.257,5.59,7.27,52.82,1.457333013,1,0,1,11.739,99.0,52.82
30.25,620.738,6.88,11.2,53.66,1.364333013,1,0,1,11.813,99.0,53.66
30.114,621.472,8.25,10.44,54.36,1.228333013,1,0,1,11.964,99.0,54.36
30.059,622.353,9.79,3.66,55.21,1.173333013,1,0,1,12.043,99.0,55.21
30.047,623.353,10.36,0.79,55.43,1.161333013,1,0,1,12.081,99.0,55.43
30.046,624.393,10.48,0.1,55.89,1.160333013,1,0,1,12.107,99.0,55.89
30.047,625.442,10.5,0.0,55.96,1.161333013,1,0,1,12.132,99.0,55.96
30.048,626.492,10.5,0.0,56.05,1.162333013,1,0,1,12.157,99.0,56.05
30.049,627.544,10.42,0.84,56.31,1.163333013,1,0,1,12.181,99.0,56.31
30.05,628.578,10.88,-2.87,57.01,1.164333013,1,0,1,12.205,99.0,57.01
30.05,629.682,9.99,2.24,57.15,1.164333013,1,0,1,12.231,99.0,57.15
30.052,630.673,9.72,10.08,57.3,1.166333013,1,0,1,12.255,99.0,57.3
30.052,631.688,11.04,6.9,57.93,1.166333013,1,0,1,12.28,99.0,57.93
30.052,632.83,12.06,2.23,57.96,1.166333013,1,0,1,12.305,99.0,57.96
30.054,634.05,12.41,0.51,58.23,1.168333013,1,0,1,12.329,99.0,58.23
30.055,635.293,12.49,0.05,58.12,1.169333013,1,0,1,12.354,99.0,58.12
30.055,636.543,12.5,0.0,58.04,1.169333013,1,0,1,12.379,99.0,58.04
30.057,637.792,12.5,0.0,58.11,1.171333013,1,0,1,12.402,99.0,58.11
30.057,639.044,12.46,0.39,58.3,1.171333013,1,0,1,12.428,99.0,58.3
30.058,640.304,11.93,6.64,58.53,1.172333013,1,0,1,12.442,99.0,58.53
30.059,641.469,14.22,-9.01,58.87,1.173333013,1,0,1,12.484,99.0,58.87
30.065,642.996,12.33,-11.2,58.84,1.179333013,1,0,1,12.501,99.0,58.84
30.069,644.19,10.95,-11.2,59.15,1.183333013,1,0,1,12.493,99.0,59.15
30.061,645.224,9.3,-4.13,59.62,1.175333013,1,0,1,12.502,99.0,59.62
30.063,646.131,8.65,-0.86,60.21,1.177333013,1,0,1,12.5,99.0,60.21
30.063,646.991,8.52,-0.08,60.86,1.177333013,1,0,1,12.501,99.0,60.86
30.063,647.842,8.51,-0.08,61.51,1.177333013,1,0,1,12.502,99.0,61.51
30.064,648.693,8.49,0.03,62.16,1.178333013,1,0,1,12.501,99.0,62.16
30.066,649.54,8.59,-0.97,62.81,1.180333013,1,1,1,12.499,14.163,62.81
30.066,650.384,9.08,-7.49,63.47,1.180333013,1,1,1,12.5,14.159,63.47
30.067,651.321,6.43,11.12,64.04,1.181333013,1,1,1,12.499,14.165,64.04
30.059,651.834,8.97,11.2,65.03,1.173333013,1,1,1,12.508,14.14,65.03
30.057,652.76,10.49,11.2,65.6,1.171333013,1,1,1,12.511,14.139,65.6
30.068,653.868,12.13,4.48,66.0,1.182333013,1,1,1,12.5,14.241,66.0
30.069,655.106,12.82,0.96,66.24,1.183333013,1,1,1,12.499,14.319,66.24
30.07,656.395,12.98,0.12,66.49,1.184333013,1,1,1,12.498,13.823,66.49
30.071,657.693,13.0,-0.03,66.69,1.185333013,1,1,1,12.498,13.69,66.69
