Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.033,316.047,23.37,5.68,83.26,0.439173417,0,1,1,99.0,11.993,83.26
18.035,318.437,23.64,1.28,82.55,0.441173417,0,1,1,99.0,12.015,82.55
18.038,320.853,23.43,-5.84,81.78,0.444173417,0,1,1,99.0,12.014,81.78
18.038,323.179,22.89,-6.96,81.12,0.444173417,0,1,1,99.0,12.005,81.12
18.042,325.4,22.52,-1.3,80.57,0.448173417,0,1,1,99.0,12.004,80.57
18.043,327.617,22.51,2.66,80.03,0.449173417,0,1,1,99.0,12.001,80.03
18.045,329.899,22.51,-0.9,79.43,0.451173417,0,1,1,99.0,12.001,79.43
18.046,332.193,22.1,-7.88,78.75,0.452173417,0,1,1,99.0,11.999,78.75
18.047,334.386,21.16,-11.2,78.11,0.453173417,0,1,1,99.0,12.004,78.11
18.05,336.447,20.02,-11.2,77.54,0.456173417,0,1,1,99.0,12.004,77.54
18.052,338.37,19.09,-7.73,77.1,0.458173417,0,1,1,99.0,11.997,77.1
18.056,340.204,18.63,-2.02,76.78,0.462173417,0,1,1,99.0,11.986,76.78
18.061,342.017,18.71,3.85,76.43,0.467173417,0,1,1,99.0,11.982,76.43
18.065,343.897,19.08,4.97,75.94,0.471173417,0,1,1,99.0,11.978,75.94
18.07,345.856,19.3,0.51,75.34,0.476173417,0,1,1,99.0,11.976,75.34
18.076,347.831,19.07,-5.74,74.77,0.482173417,0,1,1,99.0,11.974,74.77
18.08,349.734,18.37,-9.05,74.36,0.486173417,0,1,1,99.0,11.97,74.36
18.085,351.518,17.55,-7.8,74.09,0.491173417,1,1,1,11.213,11.968,74.09
18.088,353.213,16.96,-4.44,73.89,0.494173417,1,1,1,11.212,11.964,73.89
18.093,354.855,16.75,0.27,73.75,0.499173417,1,1,1,11.21,11.961,73.75
18.097,356.503,16.98,4.41,73.58,0.503173417,1,1,1,11.21,11.958,73.58
18.101,358.213,17.44,5.63,73.39,0.507173417,1,0,1,11.212,99.0,73.39
18.106,359.98,18.02,6.08,73.23,0.512173417,1,0,1,11.213,99.0,73.23
18.11,361.802,18.78,8.01,73.03,0.516173417,1,0,1,11.214,99.0,73.03
18.117,363.702,19.72,10.96,72.72,0.523173417,1,0,1,11.212,99.0,72.72
18.126,365.734,20.66,9.59,72.2,0.532173417,1,0,1,11.208,99.0,72.2
18.125,367.901,21.14,1.05,71.54,0.531173417,1,0,1,11.215,99.0,71.54
18.124,370.082,20.82,-8.09,70.97,0.530173417,1,0,1,11.221,99.0,70.97
18.129,372.149,19.93,-11.2,70.61,0.535173417,1,0,1,11.221,99.0,70.61
18.14,374.077,18.91,-9.39,70.48,0.546173417,1,0,1,11.215,99.0,70.48
18.144,375.903,18.06,-6.89,70.54,0.550173417,1,0,1,11.217,99.0,70.54
18.149,377.666,17.43,-5.79,70.75,0.555173417,1,0,1,11.217,99.0,70.75
18.153,379.354,17.1,-1.84,71.06,0.559173417,1,0,1,11.218,99.0,71.06
18.158,381.016,17.25,4.5,71.42,0.564173417,1,0,1,11.203,99.0,71.42
18.161,382.732,17.84,8.66,71.71,0.567173417,1,0,1,11.221,99.0,71.71
18.164,384.557,18.66,8.41,71.88,0.570173417,1,0,1,11.295,99.0,71.88
18.157,386.495,19.28,4.14,71.92,0.563173417,1,0,1,11.398,99.0,71.92
18.15,388.479,19.4,-1.26,71.92,0.556173417,1,0,1,11.471,99.0,71.92
18.142,390.446,19.04,-6.25,72.0,0.548173417,1,0,1,11.481,99.0,72.0
18.135,392.332,18.4,-7.75,72.29,0.541173417,1,0,1,11.46,99.0,72.29
18.128,394.105,17.91,-3.11,72.8,0.534173417,1,0,1,11.455,99.0,72.8
18.122,395.838,17.91,3.36,73.4,0.528173417,1,0,1,11.442,99.0,73.4
18.115,397.625,18.31,5.98,73.96,0.521173417,1,0,1,11.423,99.0,73.96
18.107,399.504,18.71,2.89,74.46,0.513173417,1,0,1,11.405,99.0,74.46
18.1,401.419,18.8,-1.59,74.99,0.506173417,1,0,1,11.386,99.0,74.99
18.093,403.294,18.7,-1.59,75.6,0.499173417,1,0,1,11.368,99.0,75.6
18.086,405.131,18.78,2.63,76.28,0.492173417,1,0,1,11.349,99.0,76.28
18.078,406.999,19.15,5.73,76.91,0.484173417,1,0,1,11.332,99.0,76.91
18.071,408.947,19.62,4.65,77.46,0.477173417,1,0,1,11.314,99.0,77.46
18.063,410.953,19.95,1.56,77.95,0.469173417,1,0,1,11.296,99.0,77.95
18.055,412.968,20.05,0.0,78.44,0.461173417,1,0,1,11.278,99.0,78.44
18.048,414.998,19.84,-3.51,78.91,0.454173417,1,0,1,11.259,99.0,78.91
18.04,416.99,19.23,-8.05,79.42,0.446173417,1,0,1,11.242,99.0,79.42
18.032,418.874,18.55,-7.76,80.03,0.438173417,1,0,1,11.224,99.0,80.03
18.043,420.665,18.06,-2.87,80.74,0.449173417,1,0,1,11.188,99.0,80.74
18.078,422.409,18.03,3.62,81.48,0.484173417,1,0,1,11.128,99.0,81.48
18.111,424.208,18.52,6.34,82.17,0.517173417,1,0,1,11.069,99.0,82.17
18.144,426.097,19.13,5.99,82.84,0.550173417,1,0,1,11.01,99.0,82.84
18.181,428.045,19.62,4.65,83.52,0.587173417,1,0,1,10.983,99.0,83.52
18.218,430.029,20.14,4.78,84.22,0.624173417,1,0,1,10.969,99.0,84.22
18.255,432.067,20.7,5.8,84.81,0.661173417,1,0,1,10.953,99.0,84.81
18.291,434.182,21.01,2.63,85.25,0.697173417,1,0,1,10.939,99.0,85.25
18.291,436.327,20.99,-2.89,85.6,0.697173417,1,0,1,10.961,99.0,85.6
18.287,438.44,20.66,-6.02,85.97,0.693173417,1,0,1,10.987,99.0,85.97
18.282,440.461,20.2,-3.23,86.44,0.688173417,1,0,1,11.017,99.0,86.44
18.279,442.439,20.0,0.0,86.97,0.685173417,1,1,1,11.0,14.4,86.97
18.275,444.438,20.0,0.0,87.47,0.681173417,1,1,1,10.963,14.343,87.47
