Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
69.399,541.92,9.17,0.0,27.02,2.500436771,1,1,1,13.278,15.945,27.02
69.351,542.838,9.16,0.05,27.37,2.452436771,1,1,1,13.258,15.897,27.37
69.304,543.753,9.17,0.0,27.61,2.405436771,1,1,1,13.238,15.85,27.61
69.255,544.671,9.17,-0.03,27.8,2.356436771,1,1,1,13.219,15.802,27.8
69.207,545.587,9.16,0.03,27.99,2.308436771,1,1,1,13.2,15.754,27.99
69.159,546.504,9.17,-0.03,28.17,2.260436771,1,1,1,13.181,15.692,28.17
69.11,547.421,9.16,0.04,28.37,2.211436771,1,1,1,13.162,15.649,28.37
69.062,548.337,9.17,0.0,28.47,2.163436771,1,1,1,13.144,15.596,28.47
69.015,549.255,9.17,-0.03,28.92,2.116436771,1,1,1,13.123,15.543,28.92
68.967,550.171,9.17,0.0,29.05,2.068436771,1,1,1,13.103,15.49,29.05
68.918,551.088,9.2,-0.33,29.02,2.019436771,1,1,1,13.088,15.426,29.02
68.87,552.011,9.0,1.35,28.85,1.971436771,1,1,1,13.071,15.381,28.85
68.822,552.903,9.42,-1.13,28.67,1.923436771,1,1,1,13.055,15.328,28.67
68.776,553.849,9.51,-4.58,28.43,1.877436771,1,1,1,13.037,15.278,28.43
68.719,554.78,8.92,-3.13,28.2,1.820436771,1,1,1,13.03,15.216,28.2
68.681,555.655,8.46,-1.08,28.02,1.782436771,1,1,1,13.003,15.173,28.02
68.656,556.494,8.29,-0.21,27.88,1.757436771,1,1,1,12.965,15.143,27.88
68.632,557.322,8.25,0.0,27.74,1.733436771,1,1,1,12.924,15.114,27.74
68.607,558.147,8.26,-0.04,27.67,1.708436771,1,1,1,12.885,15.085,27.67
68.584,558.973,8.25,-0.04,27.57,1.685436771,1,1,1,12.844,15.057,27.57
68.561,559.798,8.24,0.07,27.38,1.662436771,1,1,1,12.803,15.029,27.38
68.538,560.622,8.26,-0.03,27.13,1.639436771,1,1,1,12.78,15.001,27.13
68.515,561.448,8.25,0.0,26.86,1.616436771,1,1,1,12.734,9.11,26.86
68.491,562.272,8.25,0.03,26.58,1.592436771,1,1,1,12.683,9.308,26.58
68.468,563.097,8.26,-0.07,26.31,1.569436771,1,1,1,12.655,9.506,26.31
68.445,563.923,8.24,0.03,26.03,1.546436771,1,1,1,12.629,9.704,26.03
68.422,564.747,8.25,0.04,25.74,1.523436771,1,1,1,12.603,9.903,25.74
68.399,565.572,8.26,-0.07,25.53,1.500436771,1,1,1,12.577,10.1,25.53
68.375,566.398,8.24,0.03,25.17,1.476436771,1,1,1,12.553,10.298,25.17
68.351,567.222,8.25,0.04,24.87,1.452436771,1,1,1,12.528,10.495,24.87
68.328,568.047,8.27,-0.15,24.7,1.429436771,1,1,1,12.502,10.692,24.7
68.305,568.887,7.7,5.75,24.63,1.406436771,1,1,1,12.476,10.898,24.63
68.282,569.631,9.64,-7.04,24.68,1.383436771,1,1,1,12.451,11.087,24.68
68.26,570.674,8.38,-11.2,24.43,1.361436771,1,1,1,12.424,11.263,24.43
68.247,571.467,7.02,-10.53,24.44,1.348436771,1,1,1,12.388,11.447,24.44
68.208,572.112,5.47,-3.68,24.6,1.309436771,1,1,1,12.379,11.604,24.6
68.162,572.637,4.89,-0.75,24.85,1.263436771,1,1,1,12.375,11.755,24.85
68.114,573.121,4.77,-0.1,25.25,1.215436771,1,1,1,12.375,11.904,25.25
68.065,573.598,4.76,-0.08,25.42,1.166436771,1,1,1,12.376,12.05,25.42
68.016,574.074,4.75,0.0,25.74,1.117436771,1,1,1,12.375,12.198,25.74
67.967,574.549,4.74,0.08,26.21,1.068436771,1,1,1,12.376,12.346,26.21
67.918,575.023,4.75,0.0,26.79,1.019436771,1,1,1,12.4,12.533,26.79
67.869,575.498,4.76,-0.03,27.41,0.970436771,1,1,1,12.436,12.626,27.41
67.82,575.974,4.75,0.03,28.03,0.921436771,1,1,1,12.28,12.686,28.03
67.771,576.449,4.76,0.0,28.66,0.872436771,1,1,1,12.272,12.735,28.66
67.722,576.924,4.76,-0.08,29.28,0.823436771,1,1,1,12.308,12.783,29.28
67.673,577.4,4.75,0.0,29.9,0.774436771,1,1,1,12.347,12.83,29.9
67.624,577.875,4.74,0.08,30.6,0.725436771,1,1,1,12.395,12.879,30.6
67.575,578.349,4.75,0.0,30.9,0.676436771,1,1,1,12.446,12.927,30.9
67.526,578.824,4.76,-0.03,31.62,0.627436771,1,1,1,12.495,12.976,31.62
67.477,579.301,4.72,0.29,32.5,0.578436771,1,1,1,12.545,13.025,32.5
67.428,579.764,5.14,-3.72,33.57,0.529436771,1,1,1,12.594,13.113,33.57
67.379,580.273,4.78,-5.12,34.12,0.480436771,1,1,1,12.645,13.107,34.12
67.331,580.714,3.16,11.2,35.26,0.432436771,1,0,1,12.685,99.0,35.26
67.314,580.881,5.97,11.2,37.22,0.415436771,1,0,1,12.711,99.0,37.22
67.16,581.509,7.5,11.2,38.44,0.261436771,1,0,1,12.865,99.0,38.44
67.084,582.316,9.15,4.41,39.3,0.185436771,1,0,1,12.943,99.0,39.3
67.066,583.259,9.73,2.05,40.06,0.167436771,1,0,1,12.962,99.0,40.06
67.066,584.236,10.11,0.27,40.84,0.167436771,1,0,1,12.963,99.0,40.84
67.069,585.254,10.2,-0.99,41.61,0.170436771,1,0,1,12.961,99.0,41.61
67.071,586.268,10.05,-0.29,42.4,0.172436771,1,0,1,12.961,99.0,42.4
67.073,587.271,10.0,0.0,43.2,0.174436771,0,0,1,99.0,99.0,43.2
67.075,588.271,10.0,0.0,44.0,0.176436771,0,0,1,99.0,99.0,44.0
67.077,589.271,10.0,0.0,44.81,0.178436771,0,0,1,99.0,99.0,44.81
67.079,590.271,10.0,0.0,45.53,0.180436771,0,0,1,99.0,99.0,45.53
67.08,591.271,10.0,0.04,46.54,0.181436771,0,0,1,99.0,99.0,46.54
67.083,592.267,10.16,-1.6,47.32,0.184436771,0,0,1,99.0,99.0,47.32
