Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.815,343.303,29.88,1.06,0.0,2.083488716,0,0,0,99.0,99.0,99.0
39.822,346.299,29.96,0.57,0.0,2.076488716,0,0,0,99.0,99.0,99.0
39.83,349.303,30.0,0.0,0.0,2.068488716,0,0,0,99.0,99.0,99.0
39.837,352.303,30.0,0.0,0.0,2.061488716,0,1,0,99.0,9.785,99.0
39.844,355.303,30.0,0.0,0.0,2.054488716,0,1,0,99.0,9.787,99.0
39.852,358.303,30.0,0.0,0.0,2.046488716,0,1,0,99.0,9.788,99.0
39.86,361.303,30.0,0.0,0.0,2.038488716,0,1,0,99.0,9.789,99.0
39.867,364.303,30.0,0.0,0.0,2.031488716,0,1,0,99.0,9.789,99.0
39.875,367.303,30.0,0.0,0.0,2.023488716,0,1,0,99.0,9.79,99.0
39.882,370.303,30.0,0.0,0.0,2.016488716,0,1,0,99.0,9.79,99.0
39.889,373.303,30.0,0.0,0.0,2.009488716,0,1,0,99.0,9.79,99.0
39.896,376.288,30.14,2.17,0.0,2.002488716,0,1,0,99.0,9.791,99.0
39.904,379.302,30.45,4.11,0.0,1.994488716,0,1,0,99.0,9.777,99.0
39.911,382.379,30.67,1.97,0.0,1.987488716,0,1,0,99.0,9.81,99.0
39.911,385.479,30.67,-1.96,0.0,1.987488716,0,1,0,99.0,9.879,99.0
39.9,388.557,30.43,-4.36,0.0,1.998488716,0,1,0,99.0,9.939,99.0
39.889,391.569,30.09,-2.56,0.0,2.009488716,0,1,0,99.0,9.992,99.0
39.877,394.534,30.05,1.68,0.0,2.021488716,0,1,0,99.0,9.987,99.0
39.866,397.519,30.47,6.2,0.0,2.032488716,0,0,0,99.0,99.0,99.0
39.856,400.564,31.33,11.2,0.0,2.042488716,0,0,0,99.0,99.0,99.0
39.849,403.764,32.55,11.2,0.0,2.049488716,0,1,0,99.0,9.566,99.0
39.802,407.084,33.65,9.55,0.0,2.096488716,0,1,0,99.0,9.5,99.0
39.861,410.595,33.73,-5.59,0.0,2.037488716,0,1,0,99.0,9.514,99.0
39.968,413.924,32.43,-11.2,0.0,1.930488716,0,1,0,99.0,9.574,99.0
40.137,417.085,30.74,-11.2,0.0,1.761488716,0,1,0,99.0,9.698,99.0
40.242,420.061,29.75,-2.74,0.0,1.656488716,0,1,0,99.0,9.757,99.0
40.366,422.929,29.82,9.33,0.0,1.532488716,0,1,0,99.0,9.835,99.0
40.397,425.945,30.99,11.2,0.0,1.501488716,0,1,0,99.0,9.856,99.0
40.435,429.132,32.53,11.2,0.0,1.463488716,0,1,0,99.0,9.898,99.0
40.552,432.455,33.42,8.15,0.0,1.346488716,0,1,0,99.0,10.021,99.0
40.692,435.912,33.52,-4.97,0.0,1.206488716,0,1,0,99.0,10.165,99.0
40.885,439.269,32.7,-11.2,0.0,1.013488716,0,1,0,99.0,10.363,99.0
40.996,442.482,31.28,-11.2,0.0,0.902488716,0,1,0,99.0,10.479,99.0
41.054,445.506,30.33,-4.94,0.0,0.844488716,0,1,0,99.0,10.541,99.0
41.018,448.482,30.1,0.04,0.0,0.880488716,0,1,0,99.0,10.509,99.0
