Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
57.069,1180.01,0.0,0.0,23.41,3.434031876,1,0,1,11.542,99.0,23.41
57.069,1180.01,0.0,0.0,23.76,3.434031876,1,0,1,11.525,99.0,23.76
57.069,1180.01,0.0,0.0,24.11,3.434031876,1,0,1,11.525,99.0,24.11
57.069,1180.01,0.0,0.0,24.46,3.434031876,1,0,1,11.525,99.0,24.46
57.069,1180.01,0.0,0.0,24.81,3.434031876,1,1,1,11.525,14.169,24.81
57.069,1180.01,0.0,0.0,25.16,3.434031876,1,1,1,11.525,14.15,25.16
57.069,1180.01,0.0,0.0,25.51,3.434031876,1,1,1,11.525,14.133,25.51
57.069,1180.01,0.0,0.0,25.86,3.434031876,1,1,1,11.525,14.114,25.86
57.069,1180.01,0.0,0.0,26.21,3.434031876,1,1,1,11.525,14.096,26.21
57.069,1180.01,0.0,0.0,26.56,3.434031876,1,1,1,11.525,14.078,26.56
57.069,1180.01,0.0,0.0,26.91,3.434031876,1,1,1,11.525,14.059,26.91
57.069,1180.01,0.0,0.0,27.26,3.434031876,1,1,1,11.525,14.042,27.26
57.069,1180.01,0.0,0.0,27.61,3.434031876,1,1,1,11.525,14.023,27.61
57.068,1180.01,0.0,0.0,27.95,3.433031876,1,1,1,11.526,14.004,27.95
57.068,1180.134,0.52,4.45,28.18,3.433031876,1,1,1,11.526,13.985,28.18
57.069,1180.134,0.0,0.0,28.59,3.434031876,1,1,1,11.525,13.968,28.59
57.059,1180.269,2.54,11.12,28.45,3.424031876,1,1,1,11.535,13.94,28.45
57.069,1180.583,4.17,4.24,28.46,3.434031876,1,1,1,11.525,13.932,28.46
57.068,1180.997,5.95,-11.2,28.78,3.433031876,1,1,1,11.526,13.912,28.78
57.068,1181.604,3.97,-6.13,29.05,3.433031876,1,1,1,11.526,13.894,29.05
57.067,1181.937,2.3,10.11,29.68,3.432031876,1,1,1,11.527,13.874,29.68
57.068,1182.204,3.66,7.05,30.41,3.433031876,1,1,1,11.526,13.858,30.41
57.071,1182.613,4.75,1.43,31.0,3.436031876,1,1,1,11.523,13.843,31.0
57.074,1183.096,4.98,0.09,31.52,3.439031876,1,1,1,11.52,13.827,31.52
57.078,1183.595,5.0,0.0,32.02,3.443031876,1,1,1,11.516,13.864,32.02
57.081,1184.095,4.99,0.08,32.51,3.446031876,1,1,1,11.513,13.831,32.51
57.084,1184.594,5.0,0.0,33.09,3.449031876,0,1,1,99.0,13.584,33.09
57.088,1185.094,5.01,-0.03,33.21,3.453031876,0,1,1,99.0,13.537,33.21
57.091,1185.595,5.01,-0.05,33.8,3.456031876,0,1,1,99.0,13.507,33.8
57.094,1186.095,4.99,0.04,34.6,3.459031876,0,1,1,99.0,13.507,34.6
57.097,1186.594,5.0,0.04,35.54,3.462031876,0,1,1,99.0,13.511,35.54
57.101,1187.095,5.01,-0.03,36.52,3.466031876,0,1,1,99.0,13.514,36.52
57.104,1187.591,5.15,-1.57,37.52,3.469031876,0,1,1,99.0,13.517,37.52
57.108,1188.094,5.36,-6.0,38.52,3.473031876,0,1,1,99.0,13.518,38.52
57.112,1188.605,3.51,11.2,39.51,3.477031876,0,1,1,99.0,13.519,39.51
57.1,1188.861,6.04,7.19,40.75,3.465031876,0,1,1,99.0,13.503,40.75
57.117,1189.631,6.52,-0.48,41.48,3.482031876,0,1,1,99.0,13.517,41.48
57.123,1190.181,6.27,11.2,42.43,3.488031876,0,1,1,99.0,13.52,42.43
57.115,1190.852,7.58,10.84,43.26,3.480031876,0,1,1,99.0,13.508,43.26
57.131,1191.669,9.15,4.3,43.95,3.496031876,0,1,1,99.0,13.521,43.95
57.138,1192.608,9.82,1.03,44.51,3.503031876,0,1,1,99.0,13.525,44.51
57.145,1193.596,9.98,0.1,45.02,3.510031876,0,1,1,99.0,13.528,45.02
57.151,1194.595,10.0,0.0,45.52,3.516031876,0,1,1,99.0,13.531,45.52
57.158,1195.595,10.0,-0.04,46.02,3.523031876,0,1,1,99.0,13.549,46.02
57.164,1196.595,9.99,0.04,46.52,3.529031876,0,1,1,99.0,13.538,46.52
57.171,1197.594,10.0,0.0,47.02,3.536031876,0,1,1,99.0,13.539,47.02
57.178,1198.595,10.0,0.0,47.5,3.543031876,0,1,1,99.0,13.553,47.5
57.184,1199.594,10.0,0.03,48.09,3.549031876,0,1,1,99.0,13.543,48.09
57.191,1200.595,10.01,-0.03,48.36,3.556031876,0,1,1,99.0,13.545,48.36
57.197,1201.595,10.0,0.0,48.9,3.562031876,0,1,1,99.0,13.508,48.9
57.204,1202.595,10.0,-0.04,49.58,3.569031876,0,1,1,99.0,13.58,49.58
57.21,1203.595,9.99,0.04,50.39,3.575031876,0,1,1,99.0,13.632,50.39
57.218,1204.594,10.0,0.0,51.25,3.583031876,0,1,1,99.0,13.655,51.25
57.224,1205.595,10.0,0.0,52.11,3.589031876,0,1,1,99.0,13.667,52.11
57.231,1206.594,10.0,0.03,52.97,3.596031876,0,1,1,99.0,13.678,52.97
57.238,1207.595,10.01,-0.03,53.83,3.603031876,0,1,1,99.0,13.691,53.83
57.244,1208.595,10.0,0.0,54.69,3.609031876,0,1,1,99.0,13.702,54.69
57.251,1209.595,10.0,0.0,55.57,3.616031876,0,1,1,99.0,13.714,55.57
57.258,1210.595,10.0,0.0,56.37,3.623031876,0,1,1,99.0,13.726,56.37
57.264,1211.595,10.0,0.0,57.34,3.629031876,0,1,1,99.0,13.736,57.34
57.271,1212.595,10.0,0.0,58.27,3.636031876,0,1,1,99.0,13.749,58.27
57.277,1213.595,10.0,0.0,59.15,3.642031876,0,1,1,99.0,13.76,59.15
57.284,1214.595,10.0,0.0,60.02,3.649031876,0,1,1,99.0,13.772,60.02
57.291,1215.595,10.0,0.0,60.88,3.656031876,0,1,1,99.0,13.784,60.88
57.297,1216.595,10.0,0.0,61.74,3.662031876,0,1,1,99.0,13.795,61.74
57.304,1217.595,10.0,0.0,62.61,3.669031876,0,1,1,99.0,13.807,62.61
57.31,1218.595,10.0,0.0,63.47,3.675031876,0,1,1,99.0,13.818,63.47
