Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.631,1230.685,25.0,0.0,70.92,0.732511284,1,1,1,12.973,11.949,70.92
42.647,1233.185,25.0,0.0,70.67,0.748511284,1,1,1,12.906,12.012,70.67
42.664,1235.685,25.0,0.0,70.42,0.765511284,1,1,1,12.838,12.078,70.42
42.68,1238.186,24.99,-0.12,70.17,0.781511284,1,1,1,12.772,12.157,70.17
42.697,1240.686,24.98,-0.26,69.92,0.798511284,1,1,1,12.704,12.217,69.92
42.714,1243.177,25.0,0.5,69.68,0.815511284,1,1,1,12.637,12.235,69.68
42.734,1245.665,25.19,2.82,69.44,0.835511284,1,1,1,12.59,12.266,69.44
42.753,1248.178,25.61,5.8,69.18,0.854511284,1,1,1,12.52,12.296,69.18
42.746,1250.758,26.24,7.23,68.85,0.847511284,1,1,1,12.474,12.3,68.85
42.71,1253.425,26.86,5.81,68.43,0.811511284,1,1,1,12.433,12.274,68.43
42.635,1256.16,27.29,2.86,67.95,0.736511284,1,1,1,12.455,12.21,67.95
42.545,1258.92,27.48,0.54,67.43,0.646511284,1,1,1,12.492,12.131,67.43
42.457,1261.678,27.51,-0.24,66.93,0.558511284,1,1,1,12.527,12.053,66.93
42.371,1264.42,27.55,0.86,66.43,0.472511284,1,1,1,12.56,11.978,66.43
42.285,1267.174,27.69,1.85,65.93,0.386511284,1,1,1,12.593,11.903,65.93
42.199,1269.957,27.79,0.88,65.4,0.300511284,0,1,1,99.0,11.83,65.4
42.108,1272.751,27.79,-0.91,64.85,0.209511284,0,1,1,99.0,11.747,64.85
42.015,1275.533,27.68,-1.85,64.32,0.116511284,0,1,1,99.0,11.653,64.32
41.921,1278.288,27.54,-0.97,63.82,0.022511284,0,1,1,99.0,11.553,63.82
41.828,1281.029,27.48,0.0,63.33,0.070488716,0,1,1,99.0,11.465,63.33
41.735,1283.777,27.49,0.12,62.83,0.163488716,0,1,1,99.0,11.385,62.83
41.642,1286.524,27.53,0.5,62.33,0.256488716,0,1,1,99.0,11.311,62.33
41.549,1289.289,27.48,-0.92,61.81,0.349488716,0,1,1,99.0,11.235,61.81
41.45,1292.063,27.1,-5.77,61.29,0.448488716,0,1,1,99.0,11.151,61.29
41.356,1294.776,26.23,-11.2,60.83,0.542488716,0,1,1,99.0,11.074,60.83
41.298,1297.319,24.83,-11.2,60.53,0.600488716,0,1,1,99.0,11.033,60.53
41.258,1299.723,23.24,-11.2,60.38,0.640488716,0,1,1,99.0,11.009,60.38
41.253,1301.972,22.12,-7.99,60.4,0.645488716,0,1,1,99.0,11.02,60.4
41.254,1304.072,21.9,3.23,60.58,0.644488716,0,1,1,99.0,11.037,60.58
41.257,1306.223,22.57,11.2,60.7,0.641488716,0,1,1,99.0,11.057,60.7
41.245,1308.534,23.68,11.2,60.64,0.653488716,0,1,1,99.0,11.061,60.64
41.236,1311.0,24.47,4.73,60.42,0.662488716,0,1,1,99.0,11.068,60.42
41.23,1313.521,24.59,-2.73,60.15,0.668488716,0,1,1,99.0,11.079,60.15
41.224,1315.991,24.23,-5.87,59.93,0.674488716,0,1,1,99.0,11.09,59.93
41.218,1318.378,23.75,-4.26,59.79,0.680488716,0,1,1,99.0,11.1,59.79
41.213,1320.723,23.34,-3.15,59.69,0.685488716,0,1,1,99.0,11.111,59.69
41.207,1323.057,22.85,-5.88,59.61,0.691488716,0,0,1,99.0,99.0,59.61
41.2,1325.328,22.18,-8.25,59.59,0.698488716,0,0,1,99.0,99.0,59.59
41.196,1327.488,21.59,-5.17,59.68,0.702488716,0,0,1,99.0,99.0,59.68
41.191,1329.59,21.3,-0.25,59.83,0.707488716,0,0,1,99.0,99.0,59.83
41.187,1331.715,21.16,-0.48,59.95,0.711488716,0,0,1,99.0,99.0,59.95
41.181,1333.867,20.77,-6.82,60.05,0.717488716,0,0,1,99.0,99.0,60.05
41.167,1335.937,19.98,-10.61,60.23,0.731488716,0,0,1,99.0,99.0,60.23
41.171,1337.851,19.29,-5.07,60.56,0.727488716,0,0,1,99.0,99.0,60.56
41.167,1339.688,19.29,5.07,60.98,0.731488716,0,1,1,99.0,11.212,60.98
41.172,1341.6,19.99,10.84,61.32,0.726488716,0,1,1,99.0,11.234,61.32
41.158,1343.67,20.83,7.52,61.51,0.740488716,0,1,1,99.0,11.236,61.51
41.152,1345.845,21.16,-0.79,61.57,0.746488716,0,1,1,99.0,11.247,61.57
41.147,1348.003,20.81,-7.26,61.59,0.751488716,0,1,1,99.0,11.258,61.59
41.166,1350.058,20.07,-8.42,61.65,0.732488716,0,1,1,99.0,11.294,61.65
