Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.627,1174.007,35.56,-11.2,63.02,0.728436771,0,0,1,99.0,99.0,63.02
67.625,1177.653,32.17,4.06,62.91,0.726436771,0,0,1,99.0,99.0,62.91
67.623,1180.711,34.14,-0.92,63.29,0.724436771,0,0,1,99.0,99.0,63.29
67.65,1184.281,33.2,-3.22,63.19,0.751436771,0,0,1,99.0,99.0,63.19
67.66,1187.447,34.0,-6.38,63.62,0.761436771,0,0,1,99.0,99.0,63.62
67.681,1190.938,32.52,-5.66,63.79,0.782436771,0,0,1,99.0,99.0,63.79
67.704,1194.019,31.74,11.2,64.4,0.805436771,0,0,1,99.0,99.0,64.4
67.713,1197.137,35.13,-6.07,65.0,0.814436771,0,0,1,99.0,99.0,65.0
67.752,1200.774,33.34,-3.97,64.98,0.853436771,0,0,1,99.0,99.0,64.98
67.77,1203.96,33.36,1.13,65.62,0.871436771,0,0,1,99.0,99.0,65.62
67.79,1207.402,33.73,-11.2,65.96,0.891436771,0,0,1,99.0,99.0,65.96
67.823,1210.738,32.38,-11.2,66.35,0.924436771,0,0,1,99.0,99.0,66.35
67.834,1213.921,31.21,-11.2,66.84,0.935436771,0,0,1,99.0,99.0,66.84
67.854,1217.053,27.89,11.2,67.48,0.955436771,0,0,1,99.0,99.0,67.48
67.862,1219.628,31.19,11.2,68.93,0.963436771,0,0,1,99.0,99.0,68.93
67.877,1222.684,34.53,-2.84,69.33,0.978436771,0,0,1,99.0,99.0,69.33
67.921,1226.28,33.25,-3.47,68.9,1.022436771,0,0,1,99.0,99.0,68.9
67.939,1229.461,33.37,1.1,69.39,1.040436771,0,0,1,99.0,99.0,69.39
67.959,1232.912,33.64,-11.2,69.13,1.060436771,0,0,1,99.0,99.0,69.13
67.992,1236.302,31.73,-11.2,69.18,1.093436771,0,0,1,99.0,99.0,69.18
68.004,1239.508,28.39,8.13,69.31,1.105436771,0,0,1,99.0,99.0,69.31
68.011,1242.153,30.8,11.2,69.84,1.112436771,0,0,1,99.0,99.0,69.84
68.075,1245.213,32.78,11.2,69.86,1.176436771,0,0,1,99.0,99.0,69.86
68.174,1248.542,34.33,6.97,69.3,1.275436771,0,0,1,99.0,99.0,69.3
68.076,1252.014,35.4,1.82,69.11,1.177436771,0,0,1,99.0,99.0,69.11
67.919,1255.564,35.68,0.26,68.56,1.020436771,0,0,1,99.0,99.0,68.56
67.721,1259.134,35.73,0.0,68.36,0.822436771,0,0,1,99.0,99.0,68.36
67.515,1262.725,35.02,7.58,68.09,0.616436771,0,0,1,99.0,99.0,68.09
67.309,1266.217,36.63,0.74,67.78,0.410436771,0,0,1,99.0,99.0,67.78
67.104,1269.923,37.0,-6.42,67.14,0.205436771,0,0,1,99.0,99.0,67.14
66.89,1273.584,36.03,-1.68,66.49,0.008563229,0,0,1,99.0,99.0,66.49
66.675,1277.182,35.55,2.15,65.84,0.223563229,0,0,1,99.0,99.0,65.84
66.459,1280.754,35.13,9.57,65.48,0.439563229,0,0,1,99.0,99.0,65.48
66.244,1284.279,37.88,-11.2,64.91,0.654563229,0,0,1,99.0,99.0,64.91
65.989,1288.29,34.51,-11.2,63.67,0.909563229,0,0,1,99.0,99.0,63.67
65.692,1291.737,32.69,-11.2,62.95,1.206563229,0,0,1,99.0,99.0,62.95
65.626,1294.951,31.07,-5.45,62.48,1.272563229,0,0,1,99.0,99.0,62.48
65.594,1298.026,30.22,-1.16,62.1,1.304563229,0,0,1,99.0,99.0,62.1
65.583,1301.041,30.04,-0.2,61.91,1.315563229,0,0,1,99.0,99.0,61.91
65.575,1304.044,30.0,0.0,61.71,1.323563229,0,0,1,99.0,99.0,61.71
65.568,1307.043,30.0,0.0,61.47,1.330563229,0,0,1,99.0,99.0,61.47
65.561,1310.044,30.0,-0.03,61.22,1.337563229,0,0,1,99.0,99.0,61.22
65.554,1313.044,29.99,0.07,60.97,1.344563229,0,0,1,99.0,99.0,60.97
65.547,1316.043,30.01,-0.03,60.73,1.351563229,0,0,1,99.0,99.0,60.73
65.54,1319.044,30.0,0.0,60.47,1.358563229,0,0,1,99.0,99.0,60.47
65.533,1322.039,30.15,-1.53,60.23,1.365563229,0,0,1,99.0,99.0,60.23
65.526,1325.043,30.37,-6.03,59.98,1.372563229,0,1,1,99.0,13.623,59.98
65.518,1328.052,28.53,11.2,59.72,1.380563229,0,1,1,99.0,13.62,59.72
65.496,1330.792,30.93,11.2,59.73,1.402563229,0,1,1,99.0,13.896,59.73
65.504,1333.993,33.5,-10.84,59.28,1.394563229,0,1,1,99.0,14.01,59.28
65.505,1337.299,32.26,-9.99,58.72,1.393563229,0,0,1,99.0,99.0,58.72
65.488,1340.472,30.81,-4.13,58.3,1.410563229,0,0,1,99.0,99.0,58.3
65.48,1343.529,30.18,-0.99,57.99,1.418563229,0,0,1,99.0,99.0,57.99
65.473,1346.546,29.87,1.44,57.72,1.425563229,0,0,1,99.0,99.0,57.72
65.466,1349.549,29.42,8.3,57.47,1.432563229,0,0,1,99.0,99.0,57.47
65.459,1352.479,32.11,-11.2,57.29,1.439563229,0,0,1,99.0,99.0,57.29
65.466,1355.826,29.5,-11.2,56.69,1.432563229,0,0,1,99.0,99.0,56.69
65.461,1358.718,28.18,-11.2,56.55,1.437563229,0,0,1,99.0,99.0,56.55
65.437,1361.502,26.71,-8.64,56.52,1.461563229,0,1,1,99.0,12.651,56.52
65.429,1364.137,24.74,4.77,56.63,1.469563229,0,1,1,99.0,12.651,56.63
65.42,1366.611,24.98,9.74,56.91,1.478563229,0,1,1,99.0,12.649,56.91
65.41,1369.256,26.62,-11.2,57.02,1.488563229,0,1,1,99.0,12.648,57.02
65.464,1372.282,21.99,-11.2,56.74,1.434563229,0,1,1,99.0,12.71,56.74
65.545,1374.427,19.9,-3.86,57.35,1.353563229,0,1,1,99.0,12.799,57.35
65.184,1376.374,18.94,5.77,58.14,1.714563229,0,1,1,99.0,12.446,58.14
64.998,1378.296,19.73,3.12,59.01,1.900563229,0,1,1,99.0,12.268,59.01
64.882,1380.287,20.21,0.72,59.7,2.016563229,0,1,1,99.0,12.16,59.7
