Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.393,173.645,23.51,-0.03,113.94,1.346981246,1,0,1,11.349,99.0,113.94
18.37,175.996,23.5,0.0,114.07,1.323981246,1,0,1,11.369,99.0,114.07
18.346,178.346,23.5,0.0,114.14,1.299981246,1,0,1,11.383,99.0,114.14
18.323,180.696,23.5,0.0,114.22,1.276981246,1,0,1,11.395,99.0,114.22
18.299,183.046,23.5,-0.04,114.37,1.252981246,1,0,1,11.409,99.0,114.37
18.276,185.396,23.5,0.0,114.54,1.229981246,1,0,1,11.42,99.0,114.54
18.251,187.746,23.49,0.08,114.78,1.204981246,1,0,1,11.434,99.0,114.78
18.228,190.095,23.5,0.0,114.91,1.181981246,1,0,1,11.446,99.0,114.91
18.204,192.445,23.51,-0.03,115.07,1.157981246,1,0,1,11.459,99.0,115.07
18.181,194.796,23.5,0.0,115.26,1.134981246,1,0,1,11.471,99.0,115.26
18.157,197.146,23.5,0.0,115.45,1.110981246,1,0,1,11.484,99.0,115.45
18.133,199.483,24.43,-11.2,115.7,1.086981246,1,0,1,11.497,99.0,115.7
18.109,202.036,21.92,-11.2,115.41,1.062981246,1,0,1,11.51,99.0,115.41
18.086,204.018,20.53,11.2,115.42,1.039981246,1,0,1,11.522,99.0,115.42
18.023,205.126,30.11,11.2,117.6,0.976981246,1,0,1,11.573,99.0,117.6
17.927,207.866,34.95,11.2,118.06,0.880981246,1,0,1,11.659,99.0,118.06
17.998,211.382,36.69,11.2,117.54,0.951981246,1,0,1,11.576,99.0,117.54
18.232,215.101,38.02,9.54,116.67,1.185981246,1,0,1,11.33,99.0,116.67
18.604,218.941,39.58,2.54,115.62,1.557981246,1,0,1,10.946,99.0,115.62
18.691,223.015,39.94,-11.2,114.28,1.644981246,1,0,1,10.848,99.0,114.28
18.738,227.048,36.52,11.2,112.98,1.691981246,1,0,1,10.79,99.0,112.98
