Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
6.794,29.719,50.65,0.0,153.22,2.184406716,0,0,1,99.0,99.0,153.22
6.771,34.769,50.65,0.0,154.43,2.161406716,0,0,1,99.0,99.0,154.43
6.749,39.819,50.65,0.0,155.53,2.139406716,0,0,1,99.0,99.0,155.53
6.726,44.87,50.65,0.0,156.59,2.116406716,0,0,1,99.0,99.0,156.59
6.689,49.939,50.65,0.0,157.63,2.079406716,0,0,1,99.0,99.0,157.63
6.652,54.985,50.65,-1.62,158.68,2.042406716,0,0,1,99.0,99.0,158.68
6.615,60.031,51.15,-9.12,159.74,2.005406716,0,0,1,99.0,99.0,159.74
6.578,65.149,48.39,11.2,160.73,1.968406716,0,0,1,99.0,99.0,160.73
6.524,69.782,51.6,11.2,162.2,1.914406716,0,0,1,99.0,99.0,162.2
6.455,74.953,53.35,11.2,163.13,1.845406716,0,0,1,99.0,99.0,163.13
6.441,80.344,54.98,5.26,163.83,1.831406716,0,0,1,99.0,99.0,163.83
6.435,85.872,55.8,1.1,164.44,1.825406716,0,0,1,99.0,99.0,164.44
6.435,91.458,55.97,0.14,164.95,1.825406716,0,0,1,99.0,99.0,164.95
6.435,97.055,56.02,-0.25,165.47,1.825406716,0,0,1,99.0,99.0,165.47
6.436,102.658,55.96,0.02,166.52,1.826406716,0,0,1,99.0,99.0,166.52
6.437,108.251,55.98,0.04,166.85,1.827406716,0,0,1,99.0,99.0,166.85
6.442,113.853,55.9,0.77,166.88,1.832406716,0,0,1,99.0,99.0,166.88
6.448,119.439,56.13,-0.59,166.78,1.838406716,0,0,1,99.0,99.0,166.78
6.455,125.054,56.19,-2.53,166.58,1.845406716,0,0,1,99.0,99.0,166.58
6.461,130.663,55.85,-1.52,166.39,1.851406716,0,0,1,99.0,99.0,166.39
6.466,136.238,55.63,-0.55,166.19,1.856406716,0,0,1,99.0,99.0,166.19
6.472,141.799,55.55,-0.27,166.01,1.862406716,0,0,1,99.0,99.0,166.01
6.479,147.352,55.51,-0.05,165.87,1.869406716,0,0,1,99.0,99.0,165.87
6.482,152.903,55.5,0.0,165.64,1.872406716,0,0,1,99.0,99.0,165.64
6.485,158.453,55.5,0.0,165.7,1.875406716,1,0,1,11.758,99.0,165.7
6.489,163.982,56.32,-8.76,165.43,1.879406716,1,0,1,11.757,99.0,165.43
6.492,169.653,54.96,-11.2,164.96,1.882406716,1,0,1,11.755,99.0,164.96
6.494,174.999,53.06,11.2,164.96,1.884406716,1,0,1,11.848,99.0,164.96
6.474,179.67,59.98,11.2,165.72,1.864406716,1,0,1,11.953,99.0,165.72
6.478,185.563,63.14,11.2,165.33,1.868406716,1,0,1,11.465,99.0,165.33
6.504,191.917,64.67,9.58,164.5,1.894406716,1,0,1,11.294,99.0,164.5
6.507,198.438,66.15,2.27,163.45,1.897406716,1,0,1,11.255,99.0,163.45
6.511,205.066,66.51,0.27,162.22,1.901406716,1,0,1,11.246,99.0,162.22
6.513,211.72,66.56,-0.02,160.93,1.903406716,1,0,1,11.246,99.0,160.93
6.515,218.375,66.56,0.0,159.61,1.905406716,1,0,1,11.245,99.0,159.61
6.517,225.031,66.58,-0.29,158.33,1.907406716,0,0,1,99.0,99.0,158.33
6.519,231.688,66.58,-0.62,157.04,1.909406716,0,0,1,99.0,99.0,157.04
6.522,238.35,66.22,2.43,155.73,1.912406716,0,0,1,99.0,99.0,155.73
6.632,244.982,66.13,6.92,154.45,2.022406716,0,0,1,99.0,99.0,154.45
6.701,251.494,67.74,11.2,153.28,2.091406716,0,0,1,99.0,99.0,153.28
6.208,258.069,71.03,11.2,152.11,1.598406716,0,0,1,99.0,99.0,152.11
6.045,265.832,68.64,-11.2,149.6,1.435406716,0,0,1,99.0,99.0,149.6
6.028,273.678,58.66,-11.2,147.06,1.418406716,0,0,1,99.0,99.0,147.06
5.903,279.203,56.99,10.8,146.82,1.293406716,0,0,1,99.0,99.0,146.82
5.558,285.084,58.09,1.09,146.37,0.948406716,0,0,1,99.0,99.0,146.37
5.92,290.823,57.95,11.2,146.04,1.310406716,0,0,1,99.0,99.0,146.04
6.032,296.767,59.85,-11.2,145.46,1.422406716,0,0,1,99.0,99.0,145.46
6.07,303.081,55.68,-11.2,144.5,1.460406716,0,0,1,99.0,99.0,144.5
6.029,308.239,55.44,11.2,144.68,1.419406716,1,0,1,10.254,99.0,144.68
6.009,313.699,58.16,7.99,144.6,1.399406716,1,0,1,10.281,99.0,144.6
