Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.884,1363.587,40.03,-7.63,58.01,1.207951418,0,0,1,99.0,99.0,58.01
3.846,1367.51,39.61,-0.98,58.05,1.245951418,0,0,1,99.0,99.0,58.05
3.757,1371.437,39.63,2.84,58.09,1.334951418,0,0,1,99.0,99.0,58.09
3.605,1375.414,39.86,2.41,58.08,1.486951418,0,0,1,99.0,99.0,58.08
3.518,1379.428,40.02,0.25,58.03,1.573951418,1,0,1,14.474,99.0,58.03
3.528,1383.438,40.01,-0.56,57.99,1.563951418,1,0,1,14.482,99.0,57.99
3.513,1387.434,39.97,-0.31,57.96,1.578951418,1,0,1,14.515,99.0,57.96
3.496,1391.417,40.06,1.54,57.94,1.595951418,1,0,1,14.551,99.0,57.94
3.48,1395.411,40.38,4.64,57.91,1.611951418,1,0,1,14.585,99.0,57.91
3.464,1399.462,40.87,5.98,57.83,1.627951418,1,0,1,14.643,99.0,57.83
3.448,1403.596,41.26,2.87,57.66,1.643951418,1,0,1,14.646,99.0,57.66
3.43,1407.776,41.24,-3.13,57.45,1.661951418,1,0,1,14.575,99.0,57.45
3.414,1411.906,40.83,-6.21,57.29,1.677951418,1,0,1,14.448,99.0,57.29
3.397,1415.941,40.43,-3.07,57.22,1.694951418,1,0,1,14.364,99.0,57.22
3.381,1419.929,40.43,3.09,57.2,1.710951418,1,0,1,14.333,99.0,57.2
3.365,1423.964,40.83,6.2,57.14,1.726951418,1,0,1,14.362,99.0,57.14
3.349,1428.095,41.24,3.11,57.0,1.742951418,0,0,1,99.0,99.0,57.0
3.332,1432.274,41.25,-2.91,56.79,1.759951418,0,0,1,99.0,99.0,56.79
3.315,1436.408,40.86,-6.05,56.51,1.776951418,0,0,1,99.0,99.0,56.51
3.298,1440.453,40.4,-4.07,56.19,1.793951418,0,0,1,99.0,99.0,56.19
3.285,1444.458,40.08,-1.72,55.86,1.806951418,0,0,1,99.0,99.0,55.86
3.275,1448.474,39.67,-4.75,55.62,1.816951418,1,0,1,12.255,99.0,55.62
3.261,1452.432,39.11,-7.39,55.59,1.830951418,1,0,1,12.266,99.0,55.59
3.254,1456.284,38.74,-2.83,55.77,1.837951418,1,0,1,12.293,99.0,55.77
3.247,1460.074,38.99,7.92,56.04,1.844951418,1,0,1,12.255,99.0,56.04
3.257,1464.002,40.0,11.2,56.16,1.834951418,1,0,1,12.117,99.0,56.16
3.226,1468.076,41.0,7.66,56.13,1.865951418,1,0,1,11.964,99.0,56.13
3.213,1472.281,41.24,-2.82,55.96,1.878951418,1,0,1,11.904,99.0,55.96
3.199,1476.416,40.98,-5.65,55.87,1.892951418,1,0,1,11.891,99.0,55.87
3.191,1480.472,40.6,-2.34,55.86,1.900951418,1,0,1,15.237,99.0,55.86
3.18,1484.508,40.27,-1.59,55.87,1.911951418,1,0,1,15.247,99.0,55.87
3.17,1488.566,39.76,-8.15,55.85,1.921951418,1,0,1,15.256,99.0,55.85
3.143,1492.507,38.65,-11.2,55.95,1.948951418,1,0,1,15.282,99.0,55.95
3.133,1496.296,37.15,-11.2,56.2,1.958951418,1,0,1,15.291,99.0,56.2
3.14,1499.939,36.02,-8.57,56.6,1.951951418,1,0,1,15.283,99.0,56.6
3.131,1503.43,35.71,2.0,57.15,1.960951418,1,0,1,15.291,99.0,57.15
3.124,1506.949,36.28,10.8,57.67,1.967951418,1,0,1,13.72,99.0,57.67
3.121,1510.63,37.38,11.2,58.03,1.970951418,1,0,1,13.777,99.0,58.03
3.102,1514.442,38.4,8.42,58.26,1.989951418,1,0,1,13.845,99.0,58.26
3.092,1518.359,39.0,3.33,58.38,1.999951418,1,0,1,13.9,99.0,58.38
3.082,1522.297,39.2,0.16,58.48,2.009951418,1,0,1,13.915,99.0,58.48
3.073,1526.223,39.23,-0.14,58.6,2.018951418,1,0,1,13.913,99.0,58.6
3.057,1530.136,39.28,1.21,58.72,2.034951418,1,0,1,13.93,99.0,58.72
3.039,1534.057,39.5,3.06,58.84,2.052951418,1,0,1,13.941,99.0,58.84
3.044,1538.016,39.85,4.06,58.92,2.047951418,1,0,1,13.916,99.0,58.92
3.076,1542.025,40.19,3.31,58.95,2.015951418,0,0,1,99.0,99.0,58.95
3.133,1546.072,40.42,1.48,58.95,1.958951418,0,0,1,99.0,99.0,58.95
3.197,1550.133,40.51,-0.09,58.92,1.894951418,0,0,1,99.0,99.0,58.92
3.255,1554.186,40.5,-0.28,58.91,1.836951418,0,0,1,99.0,99.0,58.91
3.313,1558.233,40.48,0.0,58.9,1.778951418,0,0,1,99.0,99.0,58.9
3.371,1562.279,40.5,0.3,58.9,1.720951418,0,0,1,99.0,99.0,58.9
3.43,1566.331,40.53,0.3,58.89,1.661951418,0,0,1,99.0,99.0,58.89
3.487,1570.396,40.45,-1.4,58.86,1.604951418,0,0,1,99.0,99.0,58.86
3.547,1574.457,40.11,-4.99,58.84,1.544951418,1,0,1,14.353,99.0,58.84
3.605,1578.468,39.44,-8.7,58.87,1.486951418,1,0,1,14.195,99.0,58.87
3.653,1582.373,38.6,-9.07,59.0,1.438951418,1,0,1,14.093,99.0,59.0
3.688,1586.156,37.99,-4.05,59.25,1.403951418,1,0,1,14.101,99.0,59.25
3.713,1589.881,38.02,4.29,59.57,1.378951418,1,0,1,14.089,99.0,59.57
3.74,1593.662,38.71,10.42,59.83,1.351951418,1,0,1,14.074,99.0,59.83
3.765,1597.591,39.57,8.77,0.0,1.326951418,1,0,0,14.063,99.0,99.0
3.792,1601.651,39.94,-0.45,0.0,1.299951418,1,0,0,14.05,99.0,99.0
3.819,1605.697,39.55,-8.44,0.0,1.272951418,1,0,0,14.037,99.0,99.0
3.845,1609.605,38.92,-6.79,0.0,1.246951418,1,0,0,14.017,99.0,99.0
3.872,1613.405,38.75,2.64,0.0,1.219951418,1,0,0,14.011,99.0,99.0
3.907,1617.245,39.25,9.29,0.0,1.184951418,1,0,0,13.988,99.0,99.0
3.926,1621.247,39.77,3.8,0.0,1.165951418,1,0,0,13.981,99.0,99.0
3.954,1625.298,39.74,-5.05,0.0,1.137951418,1,0,0,13.967,99.0,99.0
