Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.204,783.902,53.71,-7.96,79.0,0.405593284,0,0,1,99.0,99.0,79.0
4.224,789.229,52.53,-2.75,78.87,0.385593284,0,0,1,99.0,99.0,78.87
4.236,794.467,52.11,-0.63,78.72,0.373593284,0,0,1,99.0,99.0,78.72
4.243,799.675,52.0,-0.04,78.54,0.366593284,0,0,1,99.0,99.0,78.54
4.248,804.874,52.0,0.03,78.33,0.361593284,0,0,1,99.0,99.0,78.33
4.254,810.075,52.01,-0.03,78.12,0.355593284,0,0,1,99.0,99.0,78.12
4.26,815.273,52.08,-0.81,77.92,0.349593284,0,0,1,99.0,99.0,77.92
4.266,820.492,51.48,4.43,77.7,0.343593284,0,0,1,99.0,99.0,77.7
4.271,825.612,53.46,-11.2,77.58,0.338593284,0,0,1,99.0,99.0,77.58
4.268,831.025,50.7,-0.99,77.17,0.341593284,0,0,1,99.0,99.0,77.17
4.314,835.917,50.96,11.2,77.27,0.295593284,0,0,1,99.0,99.0,77.27
4.243,841.034,52.51,11.2,77.16,0.366593284,0,0,1,99.0,99.0,77.16
4.24,846.356,53.76,8.6,76.84,0.369593284,0,0,1,99.0,99.0,76.84
4.256,851.761,54.93,5.7,76.43,0.353593284,0,0,1,99.0,99.0,76.43
4.274,857.293,56.67,-11.2,75.9,0.335593284,0,0,1,99.0,99.0,75.9
4.356,863.091,54.01,-11.2,75.1,0.253593284,0,0,1,99.0,99.0,75.1
4.304,868.463,52.49,-11.2,74.73,0.305593284,0,0,1,99.0,99.0,74.73
4.234,873.65,50.99,-5.89,74.54,0.375593284,0,0,1,99.0,99.0,74.54
4.189,878.726,49.99,-1.08,74.45,0.420593284,1,0,1,11.887,99.0,74.45
4.149,883.71,49.76,1.16,74.55,0.460593284,1,0,1,11.929,99.0,74.55
4.123,888.694,49.93,0.33,74.4,0.486593284,1,0,1,11.958,99.0,74.4
4.129,893.689,49.99,0.08,74.41,0.480593284,1,0,1,11.954,99.0,74.41
4.134,898.688,50.0,0.0,74.62,0.475593284,1,0,1,11.952,99.0,74.62
4.139,903.685,50.14,-1.47,74.79,0.470593284,1,0,1,11.95,99.0,74.79
4.145,908.681,50.59,-8.31,74.87,0.464593284,1,0,1,11.946,99.0,74.87
4.15,913.755,47.89,11.2,74.81,0.459593284,1,0,1,11.944,99.0,74.81
4.143,918.378,50.77,11.2,75.19,0.466593284,1,0,1,11.954,99.0,75.19
4.146,923.478,52.36,11.2,75.09,0.463593284,1,0,1,11.953,99.0,75.09
4.166,928.788,53.51,9.38,74.78,0.443593284,1,0,1,11.936,99.0,74.78
4.172,934.161,55.06,3.75,74.41,0.437593284,1,0,1,11.933,99.0,74.41
4.2,939.717,56.31,-11.2,73.86,0.409593284,0,0,1,99.0,99.0,73.86
4.278,945.44,53.95,-11.2,73.13,0.331593284,0,0,1,99.0,99.0,73.13
4.048,950.802,52.51,-11.2,72.76,0.561593284,0,0,1,99.0,99.0,72.76
3.975,955.993,50.87,-4.41,72.57,0.634593284,0,0,1,99.0,99.0,72.57
3.941,961.055,50.19,-1.04,72.49,0.668593284,0,0,1,99.0,99.0,72.49
3.941,966.068,50.02,-0.14,72.55,0.668593284,0,0,1,99.0,99.0,72.55
3.946,971.07,50.0,0.0,72.44,0.663593284,0,0,1,99.0,99.0,72.44
3.95,976.07,50.0,0.0,71.72,0.659593284,1,0,1,10.157,99.0,71.72
3.956,981.07,50.0,0.0,71.98,0.653593284,1,0,1,10.251,99.0,71.98
3.961,986.07,50.0,0.04,72.63,0.648593284,1,0,1,10.346,99.0,72.63
3.966,991.07,50.0,0.0,73.43,0.643593284,1,0,1,10.44,99.0,73.43
3.971,996.07,50.01,-0.04,74.34,0.638593284,1,0,1,10.536,99.0,74.34
3.977,1001.071,50.0,0.0,75.18,0.632593284,1,0,1,10.629,99.0,75.18
3.981,1006.069,50.08,-0.89,76.21,0.628593284,1,0,1,10.725,99.0,76.21
3.987,1011.078,49.9,-0.09,77.85,0.622593284,1,0,1,10.819,99.0,77.85
3.992,1016.063,49.85,0.75,78.51,0.617593284,1,0,1,10.914,99.0,78.51
4.003,1021.053,49.96,0.2,78.79,0.606593284,1,0,1,11.002,99.0,78.79
4.033,1026.05,50.0,0.02,78.91,0.576593284,0,0,1,99.0,99.0,78.91
4.064,1031.036,50.55,-5.85,78.94,0.545593284,0,0,1,99.0,99.0,78.94
4.093,1036.094,50.12,-11.2,78.89,0.516593284,0,0,1,99.0,99.0,78.89
4.124,1041.014,47.73,11.2,78.97,0.485593284,1,0,1,10.581,99.0,78.97
4.133,1045.353,52.91,11.2,79.62,0.476593284,1,0,1,10.563,99.0,79.62
4.106,1050.591,55.41,11.2,79.38,0.503593284,1,0,1,10.588,99.0,79.38
4.259,1056.18,56.98,7.71,78.79,0.350593284,1,0,1,10.462,99.0,78.79
