Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
62.241,1004.984,23.69,-11.08,31.17,5.052298116,0,1,1,99.0,10.755,31.17
62.237,1007.29,22.51,-11.2,31.0,5.056298116,0,1,1,99.0,10.812,31.0
62.245,1009.485,21.32,-11.07,31.01,5.048298116,0,1,1,99.0,10.92,31.01
62.279,1011.531,20.47,-6.21,31.25,5.014298116,0,1,1,99.0,11.12,31.25
62.206,1013.516,20.04,-1.81,31.66,5.087298116,0,1,1,99.0,11.223,31.66
62.103,1015.513,19.77,-2.4,32.13,5.190298116,0,1,1,99.0,11.296,32.13
61.906,1017.491,19.42,-4.69,32.63,5.387298116,0,1,1,99.0,11.264,32.63
61.803,1019.397,19.17,-2.28,33.17,5.490298116,0,1,1,99.0,11.243,33.17
61.74,1021.274,19.17,2.47,33.72,5.553298116,0,1,1,99.0,11.155,33.72
61.779,1023.182,19.45,5.0,34.28,5.514298116,0,1,1,99.0,11.084,34.28
61.791,1025.165,19.84,2.65,34.83,5.502298116,0,1,1,99.0,10.874,34.83
61.803,1027.184,19.98,-0.25,35.37,5.490298116,0,1,1,99.0,10.756,35.37
61.815,1029.182,19.95,-0.37,35.93,5.478298116,0,1,1,99.0,10.672,35.93
61.827,1031.162,20.05,1.65,36.5,5.466298116,0,1,1,99.0,10.686,36.5
61.839,1033.147,20.47,6.13,37.07,5.454298116,0,1,1,99.0,10.691,37.07
61.853,1035.191,21.31,11.1,37.57,5.440298116,0,0,1,99.0,99.0,37.57
61.873,1037.386,22.5,11.2,37.93,5.420298116,0,0,1,99.0,99.0,37.93
61.882,1039.691,23.69,11.11,38.17,5.411298116,0,0,1,99.0,99.0,38.17
61.894,1042.148,24.54,6.13,38.27,5.399298116,0,0,1,99.0,99.0,38.27
61.91,1044.665,24.93,1.25,38.3,5.383298116,0,0,1,99.0,99.0,38.3
61.924,1047.177,25.01,-0.3,38.34,5.369298116,0,0,1,99.0,99.0,38.34
61.94,1049.653,25.23,3.56,38.42,5.353298116,0,0,1,99.0,99.0,38.42
61.944,1052.151,25.92,10.07,38.47,5.349298116,0,0,1,99.0,99.0,38.47
61.979,1054.807,27.18,11.2,38.37,5.314298116,0,0,1,99.0,99.0,38.37
62.063,1057.615,28.87,11.2,38.11,5.230298116,0,0,1,99.0,99.0,38.11
62.171,1060.581,30.55,11.2,37.68,5.122298116,0,0,1,99.0,99.0,37.68
62.296,1063.698,31.82,10.2,37.1,4.997298116,0,0,1,99.0,99.0,37.1
62.416,1066.974,32.55,3.82,36.39,4.877298116,0,0,1,99.0,99.0,36.39
62.52,1070.276,32.79,0.04,35.76,4.773298116,0,0,1,99.0,99.0,35.76
62.628,1073.559,32.78,-0.4,35.27,4.665298116,0,0,1,99.0,99.0,35.27
