Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.631,1507.871,21.91,0.0,67.04,0.732511284,1,0,1,12.562,99.0,67.04
42.628,1510.062,21.91,0.0,67.04,0.729511284,1,0,1,12.582,99.0,67.04
42.626,1512.253,21.91,0.0,67.04,0.727511284,1,0,1,12.601,99.0,67.04
42.624,1514.444,21.91,0.0,67.04,0.725511284,1,0,1,12.62,99.0,67.04
42.621,1516.635,21.91,0.0,67.03,0.722511284,1,0,1,12.641,99.0,67.03
42.619,1518.826,21.91,0.0,67.03,0.720511284,1,0,1,12.659,99.0,67.03
42.617,1521.017,21.91,0.0,67.02,0.718511284,1,0,1,12.678,99.0,67.02
42.614,1523.208,21.91,0.0,67.02,0.715511284,1,0,1,12.698,99.0,67.02
42.612,1525.399,21.91,0.0,67.02,0.713511284,1,0,1,12.717,99.0,67.02
42.61,1527.59,21.91,0.0,67.01,0.711511284,1,1,1,12.736,12.788,67.01
42.607,1529.781,21.91,0.0,67.01,0.708511284,1,1,1,12.756,12.706,67.01
42.605,1531.972,21.91,0.0,67.01,0.706511284,1,1,1,12.767,12.615,67.01
42.603,1534.157,21.97,0.96,67.01,0.704511284,1,1,1,12.783,12.525,67.01
42.6,1536.354,22.11,1.79,67.0,0.701511284,1,1,1,12.789,12.434,67.0
42.598,1538.578,22.2,0.86,66.96,0.699511284,0,1,1,99.0,12.343,66.96
42.594,1540.813,22.2,-0.86,66.91,0.695511284,0,1,1,99.0,12.252,66.91
42.586,1543.037,22.11,-1.79,66.89,0.687511284,0,1,1,99.0,12.155,66.89
42.577,1545.232,22.0,-0.52,66.91,0.678511284,0,1,1,99.0,12.059,66.91
42.575,1547.425,21.95,-0.02,66.88,0.676511284,0,1,1,99.0,11.968,66.88
42.562,1549.644,21.7,-3.93,66.63,0.663511284,0,1,1,99.0,11.855,66.63
42.523,1551.837,20.95,-10.59,66.24,0.624511284,0,1,1,99.0,11.731,66.24
42.463,1553.859,19.64,-11.2,65.82,0.564511284,0,1,1,99.0,11.653,65.82
42.44,1555.731,17.89,-11.2,65.38,0.541511284,0,1,1,99.0,11.664,65.38
42.424,1557.431,16.06,-11.2,64.93,0.525511284,0,1,1,99.0,11.746,64.93
42.471,1558.965,14.47,-11.2,64.58,0.572511284,0,1,1,99.0,11.9,64.58
42.422,1560.346,13.27,-9.68,64.41,0.523511284,0,1,1,99.0,11.934,64.41
42.31,1561.587,12.57,-4.21,64.39,0.411511284,0,1,1,99.0,11.883,64.39
42.132,1562.791,12.38,0.48,64.41,0.233511284,0,1,1,99.0,11.755,64.41
42.033,1564.014,12.53,2.99,64.4,0.134511284,0,1,1,99.0,11.713,64.4
41.985,1565.281,12.78,2.79,64.35,0.086511284,0,1,1,99.0,11.721,64.35
42.023,1566.584,12.98,1.01,64.27,0.124511284,0,1,1,99.0,11.815,64.27
42.034,1567.896,13.04,-0.14,64.18,0.135511284,0,1,1,99.0,11.882,64.18
42.044,1569.2,13.03,-0.15,64.09,0.145511284,0,1,1,99.0,11.949,64.09
42.054,1570.5,13.02,0.0,64.01,0.155511284,0,1,1,99.0,12.015,64.01
42.065,1571.802,13.02,0.0,63.93,0.166511284,0,1,1,99.0,12.082,63.93
42.076,1573.104,13.02,0.0,63.84,0.177511284,0,1,1,99.0,12.149,63.84
42.086,1574.405,13.01,0.0,63.76,0.187511284,0,1,1,99.0,12.215,63.76
42.096,1575.706,13.02,0.02,63.68,0.197511284,0,1,1,99.0,12.282,63.68
42.107,1577.008,13.02,0.0,63.58,0.208511284,0,1,1,99.0,12.349,63.58
42.118,1578.31,13.02,-0.02,63.48,0.219511284,0,1,1,99.0,12.416,63.48
42.128,1579.611,13.01,0.0,63.38,0.229511284,0,1,1,99.0,12.482,63.38
42.138,1580.913,13.01,0.0,63.3,0.239511284,0,1,1,99.0,12.549,63.3
42.149,1582.214,13.02,0.02,63.22,0.250511284,0,0,1,99.0,99.0,63.22
42.16,1583.516,13.02,0.0,63.13,0.261511284,1,0,1,13.197,99.0,63.13
42.17,1584.818,13.02,-0.02,63.05,0.271511284,1,0,1,13.213,99.0,63.05
42.18,1586.119,13.01,0.0,62.97,0.281511284,1,0,1,13.228,99.0,62.97
42.191,1587.42,13.02,0.0,62.89,0.292511284,1,0,1,13.242,99.0,62.89
42.202,1588.722,13.02,0.0,62.8,0.303511284,1,0,1,13.257,99.0,62.8
42.212,1590.024,13.02,0.0,62.72,0.313511284,1,0,1,13.272,99.0,62.72
42.222,1591.325,13.02,0.0,62.64,0.323511284,1,0,1,13.288,99.0,62.64
42.233,1592.627,13.01,0.0,62.55,0.334511284,1,0,1,13.302,99.0,62.55
42.244,1593.928,13.01,0.0,62.47,0.345511284,1,0,1,13.331,99.0,62.47
42.254,1595.229,13.02,0.02,62.39,0.355511284,1,0,1,13.329,99.0,62.39
42.264,1596.531,13.02,0.0,0.0,0.365511284,1,0,0,13.248,99.0,99.0
42.275,1597.833,13.02,-0.02,0.0,0.376511284,1,0,0,13.178,99.0,99.0
42.286,1599.134,13.01,0.0,0.0,0.387511284,1,0,0,13.136,99.0,99.0
42.296,1600.436,13.01,0.0,0.0,0.397511284,1,0,0,13.11,99.0,99.0
42.306,1601.737,13.02,0.02,0.0,0.407511284,1,0,0,13.133,99.0,99.0
42.317,1603.039,13.02,0.0,0.0,0.418511284,1,0,0,13.139,99.0,99.0
42.328,1604.341,13.02,-0.02,0.0,0.429511284,1,0,0,13.147,99.0,99.0
42.338,1605.642,13.01,0.0,0.0,0.439511284,1,0,0,13.154,99.0,99.0
42.348,1606.943,13.01,0.0,0.0,0.449511284,1,0,0,13.163,99.0,99.0
42.359,1608.245,13.02,0.0,0.0,0.460511284,1,0,0,13.169,99.0,99.0
42.37,1609.547,13.02,0.0,0.0,0.471511284,0,0,0,99.0,99.0,99.0
42.38,1610.848,13.02,0.0,0.0,0.481511284,0,0,0,99.0,99.0,99.0
42.39,1612.15,13.01,0.0,0.0,0.491511284,0,0,0,99.0,99.0,99.0
42.401,1613.451,13.01,0.0,0.0,0.502511284,0,0,0,99.0,99.0,99.0
