Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.293,1409.317,30.05,-11.2,51.37,0.605488716,1,0,1,12.62,99.0,51.37
41.242,1412.258,28.81,-11.2,51.19,0.656488716,1,0,1,12.558,99.0,51.19
41.106,1415.073,27.51,-11.2,51.14,0.792488716,1,0,1,12.736,99.0,51.14
41.016,1417.758,26.43,-9.57,51.21,0.882488716,1,0,1,12.86,99.0,51.21
40.93,1420.314,25.81,-3.3,51.42,0.968488716,1,0,1,12.98,99.0,51.42
40.965,1422.845,25.65,1.43,51.64,0.933488716,1,0,1,12.979,99.0,51.64
40.965,1425.409,25.79,2.02,51.84,0.933488716,1,0,1,13.013,99.0,51.84
40.966,1428.011,25.92,0.23,52.0,0.932488716,1,0,1,13.047,99.0,52.0
40.969,1430.609,25.93,-0.27,52.16,0.929488716,1,0,1,13.078,99.0,52.16
40.971,1433.198,25.91,0.0,52.33,0.927488716,1,0,1,13.11,99.0,52.33
40.973,1435.792,25.88,-0.53,52.51,0.925488716,1,0,1,13.143,99.0,52.51
40.975,1438.38,25.8,-0.94,52.68,0.923488716,1,0,1,13.175,99.0,52.68
40.978,1440.952,25.75,-0.43,52.85,0.920488716,1,0,1,13.211,99.0,52.85
40.981,1443.52,25.75,0.47,52.97,0.917488716,1,0,1,13.247,99.0,52.97
40.986,1446.094,25.81,0.93,53.05,0.912488716,1,0,1,13.28,99.0,53.05
40.992,1448.681,25.88,0.49,53.13,0.906488716,1,0,1,13.313,99.0,53.13
40.999,1451.275,25.91,0.0,53.22,0.899488716,1,0,1,13.345,99.0,53.22
41.004,1453.866,25.91,0.0,53.34,0.894488716,1,0,1,13.378,99.0,53.34
41.01,1456.457,25.91,0.0,53.46,0.888488716,1,0,1,13.411,99.0,53.46
41.016,1459.048,25.91,0.0,53.58,0.882488716,1,0,1,13.443,99.0,53.58
41.022,1461.639,25.91,0.0,53.7,0.876488716,1,0,1,13.476,99.0,53.7
41.027,1464.229,25.91,0.0,53.82,0.871488716,1,0,1,13.51,99.0,53.82
41.033,1466.82,25.91,0.0,53.94,0.865488716,1,0,1,13.542,99.0,53.94
41.039,1469.411,25.91,0.0,54.05,0.859488716,1,0,1,13.575,99.0,54.05
41.045,1472.002,25.91,0.0,54.17,0.853488716,1,0,1,13.608,99.0,54.17
41.05,1474.593,25.91,0.0,54.29,0.848488716,1,0,1,13.641,99.0,54.29
41.056,1477.184,25.91,0.0,54.4,0.842488716,1,0,1,13.675,99.0,54.4
41.062,1479.774,25.91,0.0,54.52,0.836488716,1,0,1,13.708,99.0,54.52
41.068,1482.365,25.91,0.0,54.64,0.830488716,1,0,1,13.74,99.0,54.64
41.073,1484.956,25.91,0.0,54.79,0.825488716,1,0,1,11.437,99.0,54.79
41.079,1487.546,25.91,0.0,54.95,0.819488716,1,0,1,11.422,99.0,54.95
41.085,1490.138,25.9,-0.13,55.1,0.813488716,1,0,1,11.408,99.0,55.1
41.091,1492.728,25.88,-0.27,55.23,0.807488716,1,0,1,11.393,99.0,55.23
41.096,1495.309,25.91,0.61,55.35,0.802488716,1,0,1,11.38,99.0,55.35
41.101,1497.886,26.12,3.24,55.48,0.797488716,1,0,1,11.367,99.0,55.48
41.106,1500.492,26.62,6.64,55.57,0.792488716,1,0,1,11.353,99.0,55.57
41.119,1503.175,27.33,8.27,55.59,0.779488716,1,0,1,11.332,99.0,55.59
41.139,1505.958,28.04,6.64,55.53,0.759488716,1,0,1,11.304,99.0,55.53
41.167,1508.818,28.54,3.25,55.46,0.731488716,1,0,1,11.268,99.0,55.46
41.195,1511.707,28.75,0.62,55.44,0.703488716,1,0,1,11.232,99.0,55.44
41.223,1514.592,28.78,-0.27,55.5,0.675488716,1,0,1,11.176,99.0,55.5
41.251,1517.469,28.76,-0.16,55.59,0.647488716,1,0,1,11.145,99.0,55.59
41.277,1520.343,28.75,0.0,55.67,0.621488716,1,0,1,11.129,99.0,55.67
41.305,1523.218,28.75,0.0,55.76,0.593488716,1,0,1,11.155,99.0,55.76
41.332,1526.093,28.75,0.02,55.84,0.566488716,1,0,1,11.233,99.0,55.84
41.36,1528.968,28.75,0.02,55.91,0.538488716,1,0,1,11.302,99.0,55.91
41.387,1531.838,28.81,0.94,56.0,0.511488716,1,0,1,11.397,99.0,56.0
41.414,1534.719,28.95,1.73,56.07,0.484488716,1,0,1,11.49,99.0,56.07
41.442,1537.628,29.04,0.82,56.12,0.456488716,1,0,1,11.584,99.0,56.12
41.467,1540.545,29.04,-0.85,56.16,0.431488716,1,0,1,11.681,99.0,56.16
41.487,1543.453,28.94,-1.74,56.2,0.411488716,1,0,1,11.782,99.0,56.2
41.513,1546.334,28.82,-0.82,56.28,0.385488716,1,0,1,11.877,99.0,56.28
41.527,1549.204,28.77,0.19,56.36,0.371488716,1,0,1,11.983,99.0,56.36
41.514,1552.085,28.76,-0.27,56.44,0.384488716,1,0,1,12.11,99.0,56.44
41.49,1554.968,28.66,-1.58,56.51,0.408488716,1,0,1,12.253,99.0,56.51
41.477,1557.837,28.42,-3.23,56.6,0.421488716,1,0,1,12.373,99.0,56.6
41.492,1560.669,28.08,-3.99,56.73,0.406488716,1,0,1,12.436,99.0,56.73
41.519,1563.452,27.73,-3.2,56.9,0.379488716,1,0,1,12.477,99.0,56.9
41.541,1566.198,27.49,-1.57,57.08,0.357488716,1,0,1,12.538,99.0,57.08
41.564,1568.931,27.39,-0.31,57.22,0.334488716,1,0,1,12.616,99.0,57.22
41.585,1571.665,27.37,0.12,0.0,0.313488716,1,0,0,12.68,99.0,99.0
41.608,1574.403,27.38,0.09,0.0,0.290488716,1,0,0,12.702,99.0,99.0
41.629,1577.142,27.39,0.03,57.16,0.269488716,1,0,1,12.701,99.0,57.16
41.652,1579.881,27.39,0.0,56.92,0.246488716,1,0,1,12.704,99.0,56.92
41.673,1582.621,27.39,0.0,0.0,0.225488716,1,0,0,12.716,99.0,99.0
41.696,1585.36,27.39,0.0,0.0,0.202488716,1,0,0,12.705,99.0,99.0
41.718,1588.099,27.39,0.0,0.0,0.180488716,1,1,0,12.696,10.88,99.0
