Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.124,1164.593,13.5,0.0,37.15,0.077981246,0,0,1,99.0,99.0,37.15
17.221,1165.941,13.56,-0.64,37.33,0.174981246,0,0,1,99.0,99.0,37.33
17.317,1167.302,13.26,1.72,37.45,0.270981246,0,0,1,99.0,99.0,37.45
17.413,1168.615,13.88,-2.25,38.08,0.366981246,0,0,1,99.0,99.0,38.08
17.55,1170.022,13.36,-1.04,38.08,0.503981246,0,0,1,99.0,99.0,38.08
17.713,1171.341,12.8,5.87,37.95,0.666981246,0,0,1,99.0,99.0,37.95
17.601,1172.643,13.52,4.77,37.71,0.554981246,0,1,1,99.0,14.539,37.71
17.531,1174.021,14.22,1.72,37.34,0.484981246,0,1,1,99.0,14.473,37.34
17.519,1175.453,14.49,0.35,36.91,0.472981246,0,1,1,99.0,14.464,36.91
17.523,1176.905,14.55,0.05,36.46,0.476981246,0,1,1,99.0,14.471,36.46
17.529,1178.347,15.06,-5.35,36.01,0.482981246,0,1,1,99.0,14.482,36.01
17.536,1179.86,13.92,-0.51,35.57,0.489981246,0,1,1,99.0,14.458,35.57
17.543,1181.221,13.66,4.48,34.83,0.496981246,0,1,1,99.0,14.427,34.83
17.554,1182.616,14.33,1.19,34.53,0.507981246,0,0,1,99.0,99.0,34.53
17.572,1184.056,14.52,0.22,34.39,0.525981246,0,0,1,99.0,99.0,34.39
17.59,1185.509,14.56,-0.02,34.37,0.543981246,0,0,1,99.0,99.0,34.37
17.607,1186.965,14.55,0.0,34.4,0.560981246,0,0,1,99.0,99.0,34.4
17.625,1188.421,14.56,0.0,34.44,0.578981246,0,0,1,99.0,99.0,34.44
17.642,1189.876,14.56,-0.04,34.49,0.595981246,0,0,1,99.0,99.0,34.49
17.66,1191.332,14.55,0.03,34.53,0.613981246,0,0,1,99.0,99.0,34.53
17.678,1192.787,14.55,0.05,34.58,0.631981246,0,0,1,99.0,99.0,34.58
17.695,1194.242,14.56,-0.03,34.62,0.648981246,0,0,1,99.0,99.0,34.62
17.713,1195.698,14.56,-0.05,34.67,0.666981246,0,0,1,99.0,99.0,34.67
17.731,1197.154,14.55,0.03,34.71,0.684981246,0,0,1,99.0,99.0,34.71
17.749,1198.609,14.56,0.0,34.75,0.702981246,0,0,1,99.0,99.0,34.75
17.767,1200.064,14.55,0.0,34.8,0.720981246,0,0,1,99.0,99.0,34.8
17.784,1201.52,14.55,0.04,34.86,0.737981246,0,0,1,99.0,99.0,34.86
17.801,1202.975,14.56,-0.03,34.64,0.754981246,0,0,1,99.0,99.0,34.64
17.819,1204.431,14.56,-0.05,34.93,0.772981246,0,0,1,99.0,99.0,34.93
17.837,1205.887,14.55,0.03,35.34,0.790981246,0,0,1,99.0,99.0,35.34
17.855,1207.342,14.55,0.05,35.23,0.808981246,0,0,1,99.0,99.0,35.23
17.872,1208.797,14.56,-0.03,35.61,0.825981246,0,0,1,99.0,99.0,35.61
17.89,1210.253,14.56,-0.05,35.65,0.843981246,0,0,1,99.0,99.0,35.65
17.908,1211.709,14.55,0.03,35.82,0.861981246,0,0,1,99.0,99.0,35.82
17.926,1213.164,14.56,0.0,36.23,0.879981246,0,0,1,99.0,99.0,36.23
17.944,1214.619,14.55,0.0,36.79,0.897981246,0,0,1,99.0,99.0,36.79
17.962,1216.075,14.55,0.04,37.44,0.915981246,0,0,1,99.0,99.0,37.44
17.978,1217.53,14.57,-0.07,38.13,0.931981246,0,0,1,99.0,99.0,38.13
17.996,1218.987,14.55,0.0,38.82,0.949981246,0,0,1,99.0,99.0,38.82
18.014,1220.441,14.55,0.07,39.51,0.967981246,0,0,1,99.0,99.0,39.51
18.032,1221.896,14.56,0.0,40.2,0.985981246,0,0,1,99.0,99.0,40.2
18.05,1223.352,14.56,-0.04,40.89,1.003981246,0,0,1,99.0,99.0,40.89
18.067,1224.808,14.56,-0.05,41.56,1.020981246,0,0,1,99.0,99.0,41.56
18.085,1226.264,14.55,0.03,42.29,1.038981246,0,0,1,99.0,99.0,42.29
18.103,1227.719,14.56,0.0,43.0,1.056981246,0,0,1,99.0,99.0,43.0
18.121,1229.174,14.55,0.0,43.7,1.074981246,0,0,1,99.0,99.0,43.7
18.139,1230.63,14.55,0.04,44.39,1.092981246,0,0,1,99.0,99.0,44.39
18.155,1232.086,14.53,0.26,45.08,1.108981246,0,0,1,99.0,99.0,45.08
