Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.556,637.876,13.66,0.07,42.83,0.078968124,1,1,1,12.33,10.765,42.83
53.557,639.241,13.67,0.0,41.89,0.077968124,1,1,1,12.434,10.825,41.89
53.558,640.609,13.67,-0.07,42.34,0.076968124,1,1,1,12.506,10.721,42.34
53.559,641.976,13.66,0.07,43.38,0.075968124,0,1,1,99.0,10.569,43.38
53.56,643.341,13.67,0.0,44.6,0.074968124,0,1,1,99.0,10.42,44.6
53.561,644.709,13.67,-0.07,45.93,0.073968124,0,1,1,99.0,10.27,45.93
53.562,646.076,13.66,0.07,47.28,0.072968124,0,1,1,99.0,10.12,47.28
53.563,647.441,13.67,0.0,48.64,0.071968124,0,1,1,99.0,9.971,48.64
53.565,648.795,14.22,-5.88,50.01,0.069968124,0,1,1,99.0,9.822,50.01
53.566,650.243,12.23,7.37,51.29,0.068968124,0,1,1,99.0,9.672,51.29
53.565,651.383,13.58,11.2,52.89,0.069968124,0,1,1,99.0,9.456,52.89
53.556,652.786,14.93,10.74,54.18,0.078968124,0,1,1,99.0,9.218,54.18
53.573,654.337,16.52,3.76,55.42,0.061968124,0,1,1,99.0,9.473,55.42
53.595,656.011,17.1,0.8,56.98,0.039968124,0,1,1,99.0,9.537,56.98
53.621,657.725,17.29,-0.53,57.78,0.013968124,0,1,1,99.0,9.549,57.78
53.647,659.449,17.44,-2.88,58.29,0.012031876,0,1,1,99.0,9.529,58.29
53.674,661.193,16.81,0.26,58.63,0.039031876,0,1,1,99.0,9.506,58.63
53.7,662.861,16.75,2.53,58.98,0.065031876,0,1,1,99.0,9.464,58.98
53.729,664.552,17.13,0.64,59.29,0.094031876,0,1,1,99.0,9.383,59.29
53.757,666.269,17.24,0.08,59.58,0.122031876,0,1,1,99.0,9.457,59.58
53.786,667.993,17.25,-0.04,59.83,0.151031876,0,1,1,99.0,9.567,59.83
53.815,669.718,17.25,0.0,60.21,0.180031876,0,1,1,99.0,9.693,60.21
53.844,671.443,17.24,0.04,60.31,0.209031876,0,1,1,99.0,9.821,60.31
53.873,673.167,17.25,0.0,60.47,0.238031876,0,1,1,99.0,9.949,60.47
53.902,674.892,17.25,0.0,60.72,0.267031876,0,1,1,99.0,10.077,60.72
