Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.607,1082.054,29.09,-9.75,91.34,0.034944464,1,0,1,13.018,99.0,91.34
29.666,1084.922,28.04,-11.2,90.75,0.093944464,1,0,1,13.217,99.0,90.75
29.686,1087.663,26.99,-9.83,90.27,0.113944464,1,0,1,13.432,99.0,90.27
29.68,1090.283,26.24,-5.33,89.84,0.107944464,1,0,1,13.578,99.0,89.84
29.698,1092.853,25.89,-1.32,89.45,0.125944464,1,0,1,13.645,99.0,89.45
29.735,1095.421,25.81,0.4,89.08,0.162944464,1,0,1,13.6,99.0,89.08
29.765,1098.006,25.84,0.22,88.74,0.192944464,1,0,1,13.537,99.0,88.74
29.796,1100.593,25.86,0.0,88.44,0.223944464,1,0,1,13.489,99.0,88.44
29.827,1103.178,25.86,0.0,88.12,0.254944464,1,0,1,13.443,99.0,88.12
29.857,1105.764,25.86,0.0,87.8,0.284944464,1,0,1,13.401,99.0,87.8
29.887,1108.349,25.86,0.0,87.48,0.314944464,1,0,1,13.345,99.0,87.48
29.918,1110.935,25.86,0.0,87.16,0.345944464,0,0,1,99.0,99.0,87.16
29.948,1113.521,25.86,0.0,86.84,0.375944464,0,0,1,99.0,99.0,86.84
29.979,1116.114,25.78,-1.15,86.52,0.406944464,0,0,1,99.0,99.0,86.52
30.008,1118.692,25.62,-2.12,86.21,0.435944464,0,0,1,99.0,99.0,86.21
30.039,1121.238,25.51,-1.01,85.93,0.466944464,0,0,1,99.0,99.0,85.93
30.07,1123.772,25.51,1.02,85.66,0.497944464,0,0,1,99.0,99.0,85.66
30.112,1126.317,25.62,2.12,85.38,0.539944464,0,0,1,99.0,99.0,85.38
30.154,1128.896,25.78,1.12,85.07,0.581944464,0,0,1,99.0,99.0,85.07
30.195,1131.489,25.85,0.0,84.74,0.622944464,0,0,1,99.0,99.0,84.74
30.237,1134.074,25.85,0.0,84.42,0.664944464,0,0,1,99.0,99.0,84.42
30.278,1136.659,25.85,0.0,84.11,0.705944464,0,0,1,99.0,99.0,84.11
30.32,1139.245,25.85,0.0,83.79,0.747944464,0,0,1,99.0,99.0,83.79
30.362,1141.83,25.86,0.0,83.48,0.789944464,0,0,1,99.0,99.0,83.48
30.403,1144.416,25.86,0.0,83.15,0.830944464,0,0,1,99.0,99.0,83.15
30.445,1147.001,25.85,0.0,82.8,0.872944464,0,0,1,99.0,99.0,82.8
30.487,1149.587,25.85,0.0,82.4,0.914944464,0,0,1,99.0,99.0,82.4
30.529,1152.172,25.86,0.0,81.98,0.956944464,0,0,1,99.0,99.0,81.98
30.571,1154.758,25.86,0.0,81.54,0.998944464,0,0,1,99.0,99.0,81.54
30.612,1157.343,25.86,0.0,81.11,1.039944464,0,0,1,99.0,99.0,81.11
30.653,1159.929,25.86,0.0,80.68,1.080944464,0,0,1,99.0,99.0,80.68
30.695,1162.515,25.86,0.0,80.25,1.122944464,0,0,1,99.0,99.0,80.25
30.737,1165.1,25.85,0.0,79.82,1.164944464,0,0,1,99.0,99.0,79.82
30.779,1167.686,25.86,0.0,79.39,1.206944464,0,0,1,99.0,99.0,79.39
30.82,1170.271,25.85,0.0,78.96,1.247944464,0,0,1,99.0,99.0,78.96
30.862,1172.857,25.85,0.0,78.53,1.289944464,0,0,1,99.0,99.0,78.53
30.904,1175.454,25.75,-1.75,78.09,1.331944464,0,0,1,99.0,99.0,78.09
30.946,1178.028,25.49,-3.29,77.67,1.373944464,0,0,1,99.0,99.0,77.67
30.987,1180.56,25.24,-2.75,77.3,1.414944464,0,0,1,99.0,99.0,77.3
31.061,1183.072,24.94,-2.8,76.94,1.488944464,0,0,1,99.0,99.0,76.94
31.074,1185.561,24.5,-4.83,76.6,1.501944464,0,0,1,99.0,99.0,76.6
31.022,1188.005,23.92,-7.57,76.31,1.449944464,0,0,1,99.0,99.0,76.31
30.886,1190.357,23.28,-6.45,76.12,1.313944464,0,0,1,99.0,99.0,76.12
30.793,1192.624,22.84,-2.17,76.03,1.220944464,0,0,1,99.0,99.0,76.03
30.748,1194.878,22.71,0.32,75.97,1.175944464,0,0,1,99.0,99.0,75.97
30.775,1197.148,22.75,0.6,75.88,1.202944464,0,0,1,99.0,99.0,75.88
30.779,1199.429,22.79,0.09,75.75,1.206944464,0,0,1,99.0,99.0,75.75
30.784,1201.71,22.79,-0.04,75.63,1.211944464,0,0,1,99.0,99.0,75.63
30.787,1203.988,22.79,0.0,75.5,1.214944464,0,0,1,99.0,99.0,75.5
30.791,1206.267,22.79,-0.02,75.38,1.218944464,0,0,1,99.0,99.0,75.38
30.795,1208.546,22.79,0.0,75.25,1.222944464,0,0,1,99.0,99.0,75.25
30.799,1210.824,22.79,0.02,75.13,1.226944464,0,0,1,99.0,99.0,75.13
30.803,1213.103,22.79,0.0,75.02,1.230944464,0,0,1,99.0,99.0,75.02
30.807,1215.382,22.79,0.0,74.9,1.234944464,0,0,1,99.0,99.0,74.9
30.81,1217.661,22.79,0.0,74.77,1.237944464,0,0,1,99.0,99.0,74.77
30.815,1219.94,22.79,0.0,74.58,1.242944464,0,0,1,99.0,99.0,74.58
30.819,1222.219,22.79,0.0,74.31,1.246944464,0,0,1,99.0,99.0,74.31
30.823,1224.498,22.79,0.0,73.99,1.250944464,0,0,1,99.0,99.0,73.99
30.826,1226.776,22.79,0.0,73.64,1.253944464,0,0,1,99.0,99.0,73.64
30.831,1229.055,22.79,0.0,73.3,1.258944464,0,0,1,99.0,99.0,73.3
30.835,1231.334,22.79,0.0,72.97,1.262944464,0,0,1,99.0,99.0,72.97
30.839,1233.613,22.79,0.0,72.63,1.266944464,0,0,1,99.0,99.0,72.63
30.842,1235.891,22.79,0.0,72.3,1.269944464,0,0,1,99.0,99.0,72.3
30.847,1238.17,22.79,0.0,71.97,1.274944464,0,1,1,99.0,12.002,71.97
30.851,1240.449,22.79,0.0,71.63,1.278944464,1,1,1,13.243,12.024,71.63
30.854,1242.728,22.79,-0.02,71.3,1.281944464,1,1,1,13.264,12.043,71.3
30.858,1245.007,22.79,0.0,70.97,1.285944464,1,1,1,13.283,12.065,70.97
