Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.564,1379.623,24.63,-4.64,44.12,0.929031876,0,1,1,99.0,13.066,44.12
54.554,1382.072,24.14,-5.97,44.24,0.919031876,0,1,1,99.0,13.214,44.24
54.545,1384.436,23.76,-2.62,44.47,0.910031876,0,1,1,99.0,13.274,44.47
54.535,1386.762,23.78,3.07,44.83,0.900031876,0,1,1,99.0,13.284,44.83
54.525,1389.143,24.08,4.42,45.25,0.890031876,0,1,1,99.0,13.316,45.25
54.515,1391.598,24.25,0.0,45.66,0.880031876,0,1,1,99.0,13.348,45.66
54.506,1394.054,24.08,-4.42,46.07,0.871031876,0,1,1,99.0,13.381,46.07
54.496,1396.436,23.78,-3.11,46.53,0.861031876,0,1,1,99.0,13.401,46.53
54.487,1398.761,23.76,2.62,47.04,0.852031876,0,1,1,99.0,13.45,47.04
54.477,1401.125,24.13,5.99,47.54,0.842031876,0,1,1,99.0,13.545,47.54
54.467,1403.574,24.62,4.64,47.96,0.832031876,0,1,1,99.0,13.624,47.96
54.457,1406.081,24.95,1.54,48.32,0.822031876,0,1,1,99.0,13.658,48.32
54.447,1408.598,25.02,-0.48,48.66,0.812031876,0,1,1,99.0,13.621,48.66
54.437,1411.098,24.98,-0.48,49.03,0.802031876,0,1,1,99.0,13.549,49.03
54.427,1413.581,25.05,1.54,49.41,0.792031876,0,1,1,99.0,13.494,49.41
54.417,1416.074,25.37,4.63,49.78,0.782031876,0,1,1,99.0,13.439,49.78
54.407,1418.625,25.86,5.99,50.1,0.772031876,0,1,1,99.0,13.383,50.1
54.396,1421.259,26.26,2.89,50.33,0.761031876,0,1,1,99.0,13.327,50.33
54.386,1423.937,26.26,-2.86,50.51,0.751031876,0,1,1,99.0,13.272,50.51
54.375,1426.572,25.86,-6.02,50.74,0.740031876,0,1,1,99.0,13.215,50.74
54.365,1429.123,25.36,-4.85,51.06,0.730031876,0,1,1,99.0,13.16,51.06
