Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.871,64.914,32.33,0.0,102.71,1.027563229,0,1,1,99.0,12.495,102.71
65.876,67.575,32.33,0.0,103.61,1.022563229,0,1,1,99.0,12.501,103.61
65.874,71.575,32.33,0.0,103.09,1.024563229,0,1,1,99.0,12.5,103.09
65.874,75.075,32.33,0.0,103.04,1.024563229,0,1,1,99.0,12.5,103.04
65.872,78.075,32.33,0.0,103.49,1.026563229,0,1,1,99.0,12.523,103.49
65.849,80.433,32.33,11.2,104.58,1.049563229,0,1,1,99.0,12.477,104.58
65.872,83.63,34.33,11.2,104.84,1.026563229,0,1,1,99.0,12.477,104.84
65.871,87.306,35.51,-11.2,104.6,1.027563229,0,1,1,99.0,12.476,104.6
65.893,91.204,31.08,-11.2,104.24,1.005563229,0,1,1,99.0,12.545,104.24
65.883,94.018,29.78,11.2,104.55,1.015563229,0,1,1,99.0,12.527,104.55
65.984,96.994,31.57,11.2,105.11,0.914563229,0,1,1,99.0,12.592,105.11
65.839,100.194,33.37,4.35,105.61,1.059563229,0,1,1,99.0,12.471,105.61
65.658,103.576,33.88,1.48,106.06,1.240563229,0,1,1,99.0,12.338,106.06
65.454,106.958,34.02,2.6,106.55,1.444563229,0,1,1,99.0,12.164,106.55
65.248,110.376,34.42,0.63,107.02,1.650563229,0,1,1,99.0,11.863,107.02
65.044,113.822,34.52,0.08,107.46,1.854563229,0,1,1,99.0,11.56,107.46
64.841,117.274,34.53,0.04,107.9,2.057563229,0,1,1,99.0,11.246,107.9
64.637,120.727,34.53,0.0,108.34,2.261563229,0,1,1,99.0,10.929,108.34
64.434,124.18,34.54,-0.04,108.77,2.464563229,0,1,1,99.0,10.613,108.77
64.229,127.634,34.53,0.0,109.21,2.669563229,0,1,1,99.0,10.295,109.21
64.025,131.087,34.53,0.0,109.64,2.873563229,0,1,1,99.0,9.979,109.64
63.822,134.54,34.53,0.0,110.08,3.076563229,0,1,1,99.0,9.663,110.08
63.618,137.996,34.4,1.43,110.52,3.280563229,0,1,1,99.0,9.346,110.52
63.415,141.434,34.7,0.14,110.85,3.483563229,0,1,1,99.0,9.031,110.85
63.211,144.912,34.77,-1.17,111.51,3.687563229,0,1,1,99.0,8.717,111.51
63.007,148.381,34.6,-0.36,112.09,3.891563229,0,1,1,99.0,8.402,112.09
62.801,151.839,34.54,-0.08,112.56,4.097563229,0,1,1,99.0,8.085,112.56
62.595,155.292,34.52,0.03,113.0,4.303563229,0,1,1,99.0,7.769,113.0
62.389,158.745,34.52,0.05,113.43,4.509563229,0,1,1,99.0,7.453,113.43
62.184,162.198,34.54,-0.04,113.85,4.714563229,0,1,1,99.0,7.137,113.85
61.978,165.652,34.53,-0.04,114.36,4.920563229,0,1,1,99.0,6.82,114.36
61.773,169.104,34.52,0.03,114.58,5.125563229,0,1,1,99.0,6.504,114.58
61.567,172.557,34.53,0.0,115.33,5.331563229,0,1,1,99.0,6.189,115.33
61.362,176.01,34.53,0.04,115.84,5.536563229,0,0,1,99.0,99.0,115.84
61.156,179.463,34.54,-0.04,116.18,5.742563229,0,0,1,99.0,99.0,116.18
60.951,182.917,34.53,-0.04,116.39,5.947563229,0,0,1,99.0,99.0,116.39
60.744,186.369,34.52,0.03,116.67,6.154563229,0,0,1,99.0,99.0,116.67
60.539,189.822,34.52,0.05,116.56,6.359563229,0,0,1,99.0,99.0,116.56
60.333,193.275,34.54,-0.04,116.57,6.565563229,0,0,1,99.0,99.0,116.57
60.128,196.73,34.49,0.38,22.55,6.493031876,0,1,1,99.0,16.224,22.55
59.922,200.178,34.57,0.07,20.1,6.287031876,0,1,1,99.0,15.979,20.1
59.717,202.741,41.94,11.2,17.54,6.082031876,0,1,1,99.0,15.736,17.54
59.511,206.602,47.25,-11.2,13.68,5.876031876,0,1,1,99.0,15.491,13.68
59.305,215.291,13.37,-11.2,6.92,5.670031876,0,0,1,99.0,99.0,6.92
59.085,217.151,3.42,-11.2,8.76,5.450031876,0,0,1,99.0,99.0,8.76
60.02,217.441,1.42,-8.21,12.32,6.385031876,0,1,1,99.0,15.884,12.32
61.405,217.54,0.0,-0.04,118.75,5.493563229,0,0,1,99.0,99.0,118.75
61.608,217.54,0.0,0.0,121.95,5.290563229,0,0,1,99.0,99.0,121.95
61.527,217.54,0.0,0.0,125.35,5.371563229,0,0,1,99.0,99.0,125.35
61.363,217.54,0.0,0.0,128.2,5.535563229,0,0,1,99.0,99.0,128.2
61.164,217.54,0.0,0.0,130.94,5.734563229,0,0,1,99.0,99.0,130.94
60.965,220.679,32.93,7.64,130.63,5.933563229,0,0,1,99.0,99.0,130.63
60.767,224.017,34.2,0.47,130.24,6.131563229,0,0,1,99.0,99.0,130.24
60.568,227.439,34.28,0.0,129.81,6.330563229,0,0,1,99.0,99.0,129.81
60.369,230.867,34.28,0.0,129.35,6.529563229,0,0,1,99.0,99.0,129.35
60.17,234.295,34.28,0.0,34.64,6.535031876,0,1,1,99.0,15.653,34.64
59.972,237.723,34.28,0.0,34.32,6.337031876,0,1,1,99.0,15.417,34.32
59.773,241.156,34.06,2.32,33.91,6.138031876,0,1,1,99.0,15.179,33.91
59.574,244.581,33.71,9.23,33.49,5.939031876,0,1,1,99.0,14.942,33.49
59.374,247.949,35.93,-3.15,33.12,5.739031876,0,0,1,99.0,99.0,33.12
59.185,251.696,34.83,-11.2,32.37,5.550031876,0,0,1,99.0,99.0,32.37
59.006,255.33,31.85,-11.2,31.75,5.371031876,0,0,1,99.0,99.0,31.75
58.761,258.461,30.26,-8.02,31.59,5.126031876,0,0,1,99.0,99.0,31.59
58.504,261.44,29.01,-1.48,31.64,4.869031876,0,0,1,99.0,99.0,31.64
58.24,264.332,28.77,-0.15,31.76,4.605031876,0,0,1,99.0,99.0,31.76
57.977,267.208,28.75,-0.05,31.83,4.342031876,0,0,1,99.0,99.0,31.83
57.714,270.082,28.73,0.04,31.99,4.079031876,0,0,1,99.0,99.0,31.99
