Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.942,878.399,66.34,-1.32,128.15,0.149951418,1,0,1,11.722,99.0,128.15
4.885,885.06,65.99,-6.21,127.99,0.206951418,0,0,1,99.0,99.0,127.99
4.767,891.635,65.39,-6.92,127.91,0.324951418,1,0,1,11.169,99.0,127.91
4.585,898.107,65.02,-1.59,127.94,0.506951418,1,0,1,11.361,99.0,127.94
4.312,904.557,65.17,5.06,127.96,0.779951418,1,0,1,11.643,99.0,127.96
3.998,911.082,65.71,7.2,127.9,1.093951418,1,0,1,11.968,99.0,127.9
3.814,917.711,66.2,3.42,127.9,1.277951418,1,0,1,12.162,99.0,127.9
3.705,924.379,66.34,-1.27,128.08,1.386951418,1,0,1,10.999,99.0,128.08
3.661,931.013,66.25,-1.73,128.55,1.430951418,1,0,1,11.109,99.0,128.55
3.636,937.613,66.21,0.95,129.33,1.455951418,1,0,1,11.2,99.0,129.33
3.523,944.224,66.37,2.85,130.31,1.568951418,1,0,1,11.38,99.0,130.31
3.525,950.88,66.59,1.89,131.57,1.566951418,0,0,1,99.0,99.0,131.57
3.538,957.561,66.68,-0.07,132.51,1.553951418,0,0,1,99.0,99.0,132.51
3.666,964.234,66.66,-0.73,133.26,1.425951418,1,0,1,12.235,99.0,133.26
3.707,970.884,66.71,1.26,133.78,1.384951418,1,0,1,12.261,99.0,133.78
3.655,977.53,67.1,6.08,134.07,1.436951418,1,0,1,12.296,99.0,134.07
3.546,984.245,67.89,10.1,134.08,1.545951418,1,0,1,12.407,99.0,134.08
3.376,991.09,68.75,8.66,133.85,1.715951418,1,0,1,12.579,99.0,133.85
3.275,998.052,69.22,1.59,133.57,1.816951418,1,0,1,12.682,99.0,133.57
3.224,1005.035,69.04,-6.08,133.35,1.867951418,1,0,1,12.736,99.0,133.35
3.244,1011.924,68.41,-7.88,133.29,1.847951418,0,0,1,99.0,99.0,133.29
3.251,1018.698,67.89,-3.36,133.35,1.840951418,0,0,1,99.0,99.0,133.35
3.284,1025.441,67.74,1.07,133.43,1.807951418,0,0,1,99.0,99.0,133.43
3.326,1032.195,67.97,4.2,133.44,1.765951418,0,0,1,99.0,99.0,133.44
3.368,1038.978,68.74,9.68,133.36,1.723951418,0,0,1,99.0,99.0,133.36
3.402,1045.93,70.17,11.2,133.04,1.689951418,0,0,1,99.0,99.0,133.04
3.487,1053.074,72.33,11.2,132.52,1.604951418,0,0,1,99.0,99.0,132.52
3.579,1060.453,75.13,11.2,131.78,1.512951418,0,0,1,99.0,99.0,131.78
3.665,1068.094,77.83,11.2,130.8,1.426951418,1,0,1,12.936,99.0,130.8
3.744,1075.942,79.38,9.11,129.64,1.347951418,1,0,1,12.883,99.0,129.64
3.832,1084.057,79.29,-11.2,128.25,1.259951418,1,0,1,12.82,99.0,128.25
3.876,1091.869,77.59,-11.2,127.16,1.215951418,1,0,1,12.803,99.0,127.16
3.983,1099.494,74.96,-11.2,126.23,1.108951418,1,0,1,12.723,99.0,126.23
4.114,1106.872,72.41,-11.2,125.51,0.977951418,1,0,1,12.632,99.0,125.51
4.186,1114.026,70.38,-11.2,125.16,0.905951418,1,0,1,12.499,99.0,125.16
4.16,1120.999,68.83,-11.2,125.17,0.931951418,0,0,1,99.0,99.0,125.17
4.042,1127.808,67.73,-9.08,125.53,1.049951418,0,0,1,99.0,99.0,125.53
3.972,1134.514,67.02,-5.65,126.18,1.119951418,0,0,1,99.0,99.0,126.18
3.935,1141.162,66.66,-1.59,127.05,1.156951418,0,0,1,99.0,99.0,127.05
4.018,1147.801,66.59,0.88,128.11,1.073951418,0,0,1,99.0,99.0,128.11
4.101,1154.466,66.63,0.35,129.14,0.990951418,0,0,1,99.0,99.0,129.14
4.185,1161.145,66.55,-1.84,130.02,0.906951418,0,0,1,99.0,99.0,130.02
4.264,1167.807,66.24,-4.25,130.76,0.827951418,0,0,1,99.0,99.0,130.76
4.318,1174.418,65.78,-5.37,131.41,0.773951418,0,0,1,99.0,99.0,131.41
4.339,1180.963,65.33,-4.16,131.98,0.752951418,0,0,1,99.0,99.0,131.98
4.373,1187.459,65.04,-1.67,132.47,0.718951418,0,0,1,99.0,99.0,132.47
4.412,1193.942,64.94,0.15,132.97,0.679951418,0,0,1,99.0,99.0,132.97
4.455,1200.434,64.97,0.43,133.47,0.636951418,0,0,1,99.0,99.0,133.47
4.498,1206.935,65.0,0.1,133.97,0.593951418,0,0,1,99.0,99.0,133.97
4.541,1213.436,65.0,0.0,134.47,0.550951418,0,0,1,99.0,99.0,134.47
4.585,1219.939,64.98,-0.37,134.97,0.506951418,0,0,1,99.0,99.0,134.97
4.628,1226.433,64.96,-0.11,135.48,0.463951418,0,0,1,99.0,99.0,135.48
4.671,1232.907,65.16,3.19,136.01,0.420951418,0,0,1,99.0,99.0,136.01
4.719,1239.402,65.8,9.15,136.51,0.372951418,0,0,1,99.0,99.0,136.51
4.765,1246.031,66.97,11.2,136.88,0.326951418,0,0,1,99.0,99.0,136.88
4.773,1252.813,68.56,11.2,137.12,0.318951418,0,0,1,99.0,99.0,137.12
4.758,1259.744,70.16,11.2,137.19,0.333951418,0,0,1,99.0,99.0,137.19
4.714,1266.824,71.38,9.86,137.06,0.377951418,0,0,1,99.0,99.0,137.06
4.634,1274.061,72.0,2.54,136.69,0.457951418,0,0,1,99.0,99.0,136.69
4.546,1281.333,71.8,-6.24,136.24,0.545951418,0,0,1,99.0,99.0,136.24
4.49,1288.503,70.82,-11.2,135.96,0.601951418,0,0,1,99.0,99.0,135.96
4.335,1295.492,69.21,-11.2,135.92,0.756951418,1,0,1,14.397,99.0,135.92
4.096,1302.311,67.24,-11.2,136.06,0.995951418,1,0,1,14.602,99.0,136.06
3.965,1308.958,65.5,-11.2,136.29,1.126951418,1,0,1,14.697,99.0,136.29
3.853,1315.429,64.39,-7.31,136.66,1.238951418,1,0,1,14.774,99.0,136.66
3.824,1321.783,63.92,-0.58,137.17,1.267951418,1,0,1,14.769,99.0,137.17
3.934,1328.157,63.91,1.19,137.7,1.157951418,1,0,1,14.623,99.0,137.7
