Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.875,1351.578,21.58,0.0,79.35,1.176485213,0,1,1,99.0,10.839,79.35
52.881,1353.736,21.57,0.0,79.13,1.170485213,0,1,1,99.0,10.859,79.13
52.888,1355.893,21.57,0.0,78.91,1.163485213,0,1,1,99.0,10.884,78.91
52.894,1358.046,21.62,0.74,78.7,1.157485213,0,1,1,99.0,10.894,78.7
52.9,1360.208,21.73,1.4,78.48,1.151485213,0,1,1,99.0,10.909,78.48
52.906,1362.391,21.8,0.68,78.21,1.145485213,0,1,1,99.0,10.925,78.21
52.91,1364.583,21.8,-0.66,77.93,1.141485213,0,0,1,99.0,99.0,77.93
52.914,1366.766,21.73,-1.4,77.67,1.137485213,0,0,1,99.0,99.0,77.67
52.916,1368.929,21.62,-0.75,77.44,1.135485213,1,0,1,14.947,99.0,77.44
52.919,1371.081,21.57,0.0,77.23,1.132485213,1,0,1,14.997,99.0,77.23
52.922,1373.239,21.57,0.0,77.01,1.129485213,1,0,1,15.046,99.0,77.01
52.924,1375.396,21.57,0.0,76.8,1.127485213,1,0,1,15.093,99.0,76.8
52.928,1377.553,21.57,0.0,76.58,1.123485213,1,0,1,15.136,99.0,76.58
52.93,1379.711,21.58,0.0,76.37,1.121485213,1,0,1,15.18,99.0,76.37
52.933,1381.868,21.58,0.0,76.15,1.118485213,1,0,1,15.223,99.0,76.15
52.936,1384.026,21.58,0.0,75.93,1.115485213,1,0,1,15.267,99.0,75.93
52.938,1386.184,21.57,-0.02,75.71,1.113485213,1,0,1,15.311,99.0,75.71
52.942,1388.341,21.57,0.0,75.5,1.109485213,1,0,1,15.353,99.0,75.5
52.945,1390.498,21.57,0.02,75.28,1.106485213,1,0,1,15.396,99.0,75.28
52.947,1392.656,21.58,0.0,75.06,1.104485213,1,0,1,15.44,99.0,75.06
52.95,1394.813,21.58,0.0,74.85,1.101485213,1,0,1,15.483,99.0,74.85
52.953,1396.971,21.57,-0.03,74.63,1.098485213,1,0,1,15.527,99.0,74.63
52.956,1399.128,21.57,0.0,74.41,1.095485213,1,0,1,15.57,99.0,74.41
52.959,1401.285,21.57,0.03,74.19,1.092485213,1,0,1,15.613,99.0,74.19
52.961,1403.443,21.58,0.0,73.98,1.090485213,1,0,1,15.658,99.0,73.98
52.964,1405.6,21.58,0.0,73.76,1.087485213,1,0,1,15.701,99.0,73.76
52.967,1407.758,21.57,0.0,73.54,1.084485213,1,1,1,15.744,11.523,73.54
52.97,1409.915,21.57,0.0,73.33,1.081485213,1,1,1,15.787,11.439,73.33
52.973,1412.073,21.58,0.0,73.11,1.078485213,1,1,1,15.831,11.383,73.11
52.976,1414.23,21.58,0.0,72.89,1.075485213,1,1,1,15.874,11.326,72.89
52.978,1416.388,21.57,-0.02,72.68,1.073485213,1,1,1,15.944,11.269,72.68
52.981,1418.545,21.57,0.0,72.46,1.070485213,1,1,1,15.922,11.213,72.46
52.985,1420.702,21.57,0.02,72.24,1.066485213,0,1,1,99.0,11.157,72.24
52.987,1422.86,21.58,0.0,72.02,1.064485213,0,1,1,99.0,11.1,72.02
52.99,1425.018,21.57,0.0,71.81,1.061485213,0,1,1,99.0,11.044,71.81
52.993,1427.175,21.57,0.0,71.6,1.058485213,0,1,1,99.0,10.988,71.6
52.995,1429.332,21.57,0.0,71.4,1.056485213,0,1,1,99.0,10.93,71.4
52.999,1431.49,21.57,0.0,71.16,1.052485213,0,1,1,99.0,10.875,71.16
53.001,1433.647,21.58,0.0,70.86,1.050485213,0,1,1,99.0,10.818,70.86
53.004,1435.805,21.57,0.0,70.45,1.047485213,0,1,1,99.0,10.761,70.45
53.007,1437.967,21.53,-0.66,69.97,1.044485213,0,1,1,99.0,10.705,69.97
53.009,1440.12,21.44,-1.22,69.46,1.042485213,0,1,1,99.0,10.648,69.46
53.013,1442.254,21.37,-0.57,68.98,1.038485213,0,1,1,99.0,10.592,68.98
53.018,1444.381,21.39,0.84,68.51,1.033485213,0,1,1,99.0,10.537,68.51
53.024,1446.518,21.49,1.61,68.04,1.027485213,0,1,1,99.0,10.483,68.04
53.03,1448.691,21.5,-0.93,67.53,1.021485213,0,1,1,99.0,10.424,67.53
53.035,1450.868,21.13,-5.97,67.01,1.016485213,0,1,1,99.0,10.398,67.01
53.039,1452.985,20.3,-10.9,66.56,1.012485213,0,1,1,99.0,10.376,66.56
53.041,1454.955,19.13,-11.2,66.25,1.010485213,0,1,1,99.0,10.343,66.25
53.059,1456.811,17.96,-10.89,66.06,0.992485213,0,1,1,99.0,10.331,66.06
53.074,1458.522,17.14,-5.96,66.01,0.977485213,0,1,1,99.0,10.35,66.01
53.087,1460.175,16.74,-1.55,66.02,0.964485213,0,1,1,99.0,10.364,66.02
53.1,1461.826,16.65,0.4,66.03,0.951485213,0,1,1,99.0,10.377,66.03
53.114,1463.493,16.68,0.24,66.02,0.937485213,0,1,1,99.0,10.391,66.02
53.127,1465.165,16.7,0.0,66.01,0.924485213,0,1,1,99.0,10.166,66.01
53.14,1466.834,16.7,0.0,66.0,0.911485213,0,1,1,99.0,10.179,66.0
53.154,1468.504,16.69,0.0,66.0,0.897485213,0,1,1,99.0,10.193,66.0
53.167,1470.173,16.69,0.0,65.98,0.884485213,0,1,1,99.0,10.206,65.98
53.18,1471.843,16.69,0.0,65.98,0.871485213,0,1,1,99.0,10.219,65.98
53.194,1473.512,16.69,0.0,66.01,0.857485213,0,1,1,99.0,10.233,66.01
53.207,1475.182,16.7,0.0,66.06,0.844485213,0,1,1,99.0,10.246,66.06
53.22,1476.851,16.7,0.0,66.09,0.831485213,0,1,1,99.0,10.259,66.09
53.233,1478.521,16.7,0.0,66.1,0.818485213,0,1,1,99.0,10.272,66.1
53.246,1480.191,16.7,0.0,66.08,0.805485213,0,1,1,99.0,10.285,66.08
53.26,1481.86,16.7,0.0,66.07,0.791485213,0,1,1,99.0,10.299,66.07
53.273,1483.53,16.7,0.0,66.08,0.778485213,0,1,1,99.0,10.312,66.08
53.286,1485.2,16.7,0.0,66.09,0.765485213,0,1,1,99.0,10.325,66.09
