Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.987,736.604,29.58,3.79,64.18,2.064485213,0,0,1,99.0,99.0,64.18
51.998,739.591,29.87,2.02,63.99,2.053485213,0,0,1,99.0,99.0,63.99
52.008,742.605,30.0,0.0,63.88,2.043485213,0,0,1,99.0,99.0,63.88
52.018,745.605,30.0,0.0,63.92,2.033485213,1,0,1,16.269,99.0,63.92
52.028,748.605,30.0,0.0,64.1,2.023485213,1,0,1,16.107,99.0,64.1
52.038,751.605,30.0,0.0,64.29,2.013485213,1,0,1,15.944,99.0,64.29
52.048,754.605,30.0,0.0,64.38,2.003485213,1,0,1,15.782,99.0,64.38
52.059,757.605,30.0,0.0,64.32,1.992485213,1,0,1,15.618,99.0,64.32
52.069,760.605,30.0,0.0,64.13,1.982485213,1,0,1,15.455,99.0,64.13
52.079,763.605,30.0,0.0,63.82,1.972485213,1,0,1,15.293,99.0,63.82
52.089,766.604,30.0,0.0,63.37,1.962485213,1,0,1,15.13,99.0,63.37
52.099,769.604,30.0,0.0,62.85,1.952485213,1,0,1,14.982,99.0,62.85
52.109,772.604,30.0,0.0,62.35,1.942485213,1,0,1,14.796,99.0,62.35
52.12,775.604,30.0,0.0,61.84,1.931485213,1,0,1,14.554,99.0,61.84
52.13,778.604,30.0,0.0,61.27,1.921485213,1,0,1,14.374,99.0,61.27
52.14,781.614,29.91,-1.43,60.68,1.911485213,1,0,1,14.255,99.0,60.68
52.151,784.604,29.71,-2.68,60.13,1.900485213,1,0,1,14.188,99.0,60.13
52.16,787.554,29.56,-1.29,59.7,1.891485213,0,0,1,99.0,99.0,59.7
52.176,790.489,29.56,1.29,59.33,1.875485213,0,0,1,99.0,99.0,59.33
52.196,793.439,29.71,2.68,58.92,1.855485213,0,0,1,99.0,99.0,58.92
52.216,796.428,29.93,1.68,58.47,1.835485213,1,0,1,18.001,99.0,58.47
52.235,799.44,30.05,0.37,57.99,1.816485213,1,0,1,17.883,99.0,57.99
52.256,802.459,29.95,-1.67,57.51,1.795485213,1,0,1,17.713,99.0,57.51
52.275,805.474,29.53,-6.15,57.03,1.776485213,1,0,1,17.539,99.0,57.03
52.294,808.43,28.69,-11.09,56.63,1.757485213,1,0,1,17.371,99.0,56.63
52.306,811.236,27.5,-11.2,56.38,1.745485213,1,0,1,17.211,99.0,56.38
52.329,813.93,26.31,-11.1,56.22,1.722485213,1,0,1,17.039,99.0,56.22
52.347,816.474,25.47,-6.15,56.15,1.704485213,1,0,1,16.873,99.0,56.15
52.363,818.959,25.05,-1.66,56.04,1.688485213,1,0,1,16.709,99.0,56.04
52.379,821.438,24.96,0.44,55.84,1.672485213,1,0,1,16.545,99.0,55.84
52.396,823.936,24.99,0.36,55.54,1.655485213,1,0,1,16.379,99.0,55.54
52.412,826.442,25.0,-0.21,55.17,1.639485213,1,0,1,16.214,99.0,55.17
52.43,828.946,24.93,-1.09,54.67,1.621485213,1,0,1,16.048,99.0,54.67
52.446,831.441,24.76,-2.22,54.03,1.605485213,1,0,1,15.883,99.0,54.03
52.457,833.91,24.53,-2.76,53.36,1.594485213,1,0,1,15.724,99.0,53.36
52.459,836.364,24.12,-4.91,52.77,1.592485213,1,0,1,15.574,99.0,52.77
52.455,838.757,23.57,-6.13,52.38,1.596485213,1,1,1,15.43,10.637,52.38
52.451,841.063,23.22,-2.61,51.98,1.600485213,1,1,1,15.285,10.718,51.98
52.461,843.342,23.21,2.53,51.38,1.590485213,1,1,1,15.141,10.765,51.38
52.471,845.652,23.5,5.1,50.52,1.580485213,1,1,1,14.973,10.75,50.52
52.482,848.04,23.89,2.68,49.3,1.569485213,1,1,1,14.727,10.79,49.3
52.493,850.464,24.05,0.0,47.79,1.558485213,1,1,1,14.421,10.849,47.79
52.504,852.869,24.05,0.0,46.04,1.547485213,0,1,1,99.0,10.914,46.04
52.514,855.274,24.06,0.07,44.3,1.537485213,0,1,1,99.0,10.972,44.3
52.526,857.679,24.07,0.25,42.85,1.525485213,0,1,1,99.0,11.026,42.85
52.536,860.089,24.08,0.03,41.67,1.515485213,0,1,1,99.0,11.092,41.67
52.553,862.511,23.96,-2.03,40.79,1.498485213,0,1,1,99.0,11.193,40.79
52.559,864.922,23.53,-6.08,40.15,1.492485213,0,1,1,99.0,11.288,40.15
52.54,867.272,22.75,-10.03,39.81,1.511485213,0,1,1,99.0,11.342,39.81
52.501,869.505,21.74,-10.97,39.58,1.550485213,0,1,1,99.0,11.341,39.58
52.464,871.606,20.82,-8.01,39.58,1.587485213,0,0,1,99.0,99.0,39.58
52.441,873.619,20.23,-3.65,39.82,1.610485213,0,0,1,99.0,99.0,39.82
52.43,875.602,19.99,-0.61,40.24,1.621485213,0,0,1,99.0,99.0,40.24
52.414,877.59,19.97,0.35,40.82,1.637485213,0,0,1,99.0,99.0,40.82
52.398,879.59,19.99,0.15,41.22,1.653485213,0,0,1,99.0,99.0,41.22
52.382,881.619,19.75,-4.1,41.45,1.669485213,0,0,1,99.0,99.0,41.45
52.366,883.592,19.16,-7.67,41.59,1.685485213,0,0,1,99.0,99.0,41.59
52.35,885.447,18.75,-3.42,41.73,1.701485213,1,0,1,12.289,99.0,41.73
52.337,887.262,18.78,4.06,41.85,1.714485213,1,0,1,12.302,99.0,41.85
52.339,889.137,19.12,6.19,41.78,1.712485213,1,0,1,12.302,99.0,41.78
52.342,891.127,19.31,-1.78,41.49,1.709485213,1,0,1,12.299,99.0,41.49
52.342,893.109,18.81,-9.86,41.05,1.709485213,1,0,1,12.301,99.0,41.05
52.345,894.942,17.89,-9.68,40.7,1.706485213,1,0,1,12.298,99.0,40.7
52.348,896.658,17.13,-5.75,40.47,1.703485213,1,0,1,12.297,99.0,40.47
52.35,898.323,16.65,-3.03,40.3,1.701485213,1,0,1,12.295,99.0,40.3
52.351,899.977,16.26,-4.02,40.15,1.700485213,1,0,1,12.296,99.0,40.15
52.354,901.592,15.81,-5.49,40.03,1.697485213,1,0,1,12.294,99.0,40.03
