Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.393,525.924,34.01,-0.05,85.16,0.346981246,0,1,1,99.0,12.504,85.16
17.391,529.32,34.18,-2.03,84.74,0.344981246,0,1,1,99.0,12.499,84.74
17.389,532.754,33.22,5.52,84.15,0.342981246,0,1,1,99.0,12.486,84.15
17.387,536.039,35.04,-5.3,84.02,0.340981246,0,1,1,99.0,12.472,84.02
17.398,539.628,34.13,-11.2,84.25,0.351981246,0,1,1,99.0,12.472,84.25
17.407,542.997,32.77,-10.53,83.49,0.360981246,0,1,1,99.0,12.47,83.49
17.408,546.217,31.22,-3.67,82.42,0.361981246,0,1,1,99.0,12.438,82.42
17.415,549.318,30.65,-0.82,81.3,0.368981246,0,0,1,99.0,99.0,81.3
17.421,552.378,30.52,-0.15,80.12,0.374981246,0,0,1,99.0,99.0,80.12
17.427,555.429,30.5,0.0,78.92,0.380981246,0,0,1,99.0,99.0,78.92
17.434,558.479,30.49,0.04,77.72,0.387981246,0,0,1,99.0,99.0,77.72
17.44,561.53,30.41,0.94,76.52,0.393981246,0,0,1,99.0,99.0,76.52
17.446,564.588,29.92,7.46,75.31,0.399981246,0,0,1,99.0,99.0,75.31
17.452,567.55,32.55,-10.97,74.2,0.405981246,0,0,1,99.0,99.0,74.2
17.468,570.934,30.04,-11.2,72.67,0.421981246,0,1,1,99.0,13.037,72.67
17.456,573.91,28.51,-11.2,71.54,0.409981246,0,1,1,99.0,12.98,71.54
17.479,576.704,26.87,-4.46,70.6,0.432981246,0,1,1,99.0,12.948,70.6
17.527,579.365,26.14,-0.59,69.79,0.480981246,0,1,1,99.0,12.939,69.79
17.582,581.973,26.07,-0.16,69.03,0.535981246,1,1,1,13.521,12.937,69.03
17.638,584.581,26.05,-0.3,68.27,0.591981246,1,1,1,13.468,12.937,68.27
17.692,587.185,26.01,-0.04,67.52,0.645981246,1,1,1,13.418,12.933,67.52
17.746,589.782,26.1,-1.09,66.78,0.699981246,1,1,1,13.264,12.932,66.78
17.801,592.404,25.49,3.98,65.99,0.754981246,1,1,1,13.205,12.933,65.99
17.855,594.93,26.72,-3.14,65.32,0.808981246,1,1,1,13.582,12.939,65.32
17.904,597.631,26.72,-11.2,64.96,0.857981246,1,1,1,13.66,12.912,64.96
