Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.101,600.271,24.03,-6.0,51.07,0.049514787,1,1,1,14.021,13.8,51.07
54.106,602.659,23.4,-7.79,51.16,0.054514787,1,1,1,14.084,13.852,51.16
54.11,604.934,22.89,-3.39,51.38,0.058514787,1,1,1,14.083,13.904,51.38
54.114,607.163,22.87,3.13,51.69,0.062514787,1,1,1,14.038,13.955,51.69
54.119,609.431,23.39,7.98,52.08,0.067514787,1,1,1,13.991,14.007,52.08
54.124,611.806,24.17,8.36,52.49,0.072514787,1,1,1,13.968,14.06,52.49
54.129,614.287,24.8,4.79,52.93,0.077514787,1,0,1,13.975,99.0,52.93
54.133,616.816,25.1,0.9,53.42,0.081514787,0,0,1,99.0,99.0,53.42
54.135,619.346,25.13,-1.04,53.91,0.083514787,0,0,1,99.0,99.0,53.91
54.138,621.852,25.04,-0.69,54.41,0.086514787,0,0,1,99.0,99.0,54.41
54.142,624.347,25.0,0.0,54.89,0.090514787,0,0,1,99.0,99.0,54.89
54.144,626.847,25.0,0.0,55.38,0.092514787,0,0,1,99.0,99.0,55.38
54.147,629.349,24.98,-0.25,55.91,0.095514787,0,0,1,99.0,99.0,55.91
54.149,631.846,24.95,-0.37,56.58,0.097514787,0,0,1,99.0,99.0,56.58
54.152,634.327,25.05,1.66,57.39,0.100514787,0,0,1,99.0,99.0,57.39
54.154,636.812,25.47,6.14,58.33,0.102514787,0,0,1,99.0,99.0,58.33
54.159,639.356,26.31,11.09,59.26,0.107514787,0,0,1,99.0,99.0,59.26
54.167,642.05,27.5,11.2,60.05,0.115514787,0,0,1,99.0,99.0,60.05
54.165,644.855,28.69,11.1,60.71,0.113514787,0,0,1,99.0,99.0,60.71
54.166,647.811,29.53,6.16,61.21,0.114514787,0,0,1,99.0,99.0,61.21
54.169,650.826,29.95,1.68,61.65,0.117514787,0,0,1,99.0,99.0,61.65
54.172,653.847,30.05,-0.38,62.07,0.120514787,0,0,1,99.0,99.0,62.07
54.175,656.854,29.97,-0.99,62.51,0.123514787,0,0,1,99.0,99.0,62.51
54.178,659.848,29.85,-1.35,63.01,0.126514787,0,0,1,99.0,99.0,63.01
54.182,662.822,29.78,-0.65,63.51,0.130514787,0,0,1,99.0,99.0,63.51
54.19,665.789,29.78,0.65,63.98,0.138514787,0,0,1,99.0,99.0,63.98
54.197,668.765,29.84,1.19,64.41,0.145514787,0,0,1,99.0,99.0,64.41
54.205,671.759,29.92,0.46,64.85,0.153514787,0,0,1,99.0,99.0,64.85
54.213,674.753,30.01,0.76,65.34,0.161514787,0,0,1,99.0,99.0,65.34
54.235,677.74,30.25,3.62,65.84,0.183514787,0,0,1,99.0,99.0,65.84
54.207,680.759,30.79,7.24,66.27,0.155514787,0,0,1,99.0,99.0,66.27
