Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
6.429,65.74,35.5,0.0,93.74,1.337048582,0,0,1,99.0,99.0,93.74
6.483,69.305,35.5,0.0,93.67,1.391048582,0,0,1,99.0,99.0,93.67
6.533,72.855,35.5,0.0,93.62,1.441048582,0,0,1,99.0,99.0,93.62
6.583,76.405,35.5,0.0,93.56,1.491048582,0,0,1,99.0,99.0,93.56
6.633,79.956,35.5,0.0,93.51,1.541048582,0,0,1,99.0,99.0,93.51
6.684,83.505,35.5,0.03,93.45,1.592048582,0,0,1,99.0,99.0,93.45
6.734,87.055,35.51,0.07,93.4,1.642048582,0,0,1,99.0,99.0,93.4
6.785,90.608,35.5,-0.15,93.34,1.693048582,0,0,1,99.0,99.0,93.34
6.844,94.162,35.44,-0.85,93.28,1.752048582,0,0,1,99.0,99.0,93.28
6.895,97.708,35.31,-1.76,93.23,1.803048582,0,0,1,99.0,99.0,93.23
6.894,101.234,35.12,-2.27,93.2,1.802048582,0,0,1,99.0,99.0,93.2
6.845,104.733,34.92,-1.87,93.2,1.753048582,0,0,1,99.0,99.0,93.2
6.745,108.209,34.79,-0.88,93.22,1.653048582,0,0,1,99.0,99.0,93.22
6.639,111.678,34.73,-0.08,93.24,1.547048582,0,0,1,99.0,99.0,93.24
6.543,115.149,34.73,0.18,93.27,1.451048582,0,0,1,99.0,99.0,93.27
6.447,118.623,34.75,0.08,93.3,1.355048582,0,0,1,99.0,99.0,93.3
6.351,122.099,34.75,0.0,93.33,1.259048582,0,0,1,99.0,99.0,93.33
6.255,125.574,34.75,0.0,93.32,1.163048582,0,0,1,99.0,99.0,93.32
6.159,129.049,34.75,0.0,93.23,1.067048582,0,0,1,99.0,99.0,93.23
6.063,132.524,34.75,0.0,93.05,0.971048582,0,0,1,99.0,99.0,93.05
5.967,135.999,34.75,0.0,92.79,0.875048582,0,0,1,99.0,99.0,92.79
5.871,139.474,34.75,0.0,92.41,0.779048582,0,0,1,99.0,99.0,92.41
5.773,142.95,34.76,0.04,91.9,0.681048582,0,0,1,99.0,99.0,91.9
5.677,146.426,34.76,0.03,91.34,0.585048582,0,0,1,99.0,99.0,91.34
5.58,149.902,34.76,0.0,90.86,0.488048582,0,0,1,99.0,99.0,90.86
5.482,153.377,34.77,0.11,90.53,0.390048582,0,0,1,99.0,99.0,90.53
5.384,156.853,34.79,0.28,90.34,0.292048582,0,0,1,99.0,99.0,90.34
5.286,160.34,34.75,-0.7,90.22,0.194048582,0,0,1,99.0,99.0,90.22
5.182,163.83,34.5,-3.71,90.11,0.090048582,0,0,1,99.0,99.0,90.11
5.084,167.288,33.94,-7.59,89.94,0.007951418,0,0,1,99.0,99.0,89.94
5.023,170.658,33.13,-9.46,89.74,0.068951418,0,0,1,99.0,99.0,89.74
4.987,173.913,32.31,-7.59,89.58,0.104951418,0,0,1,99.0,99.0,89.58
4.99,177.08,31.75,-3.71,89.53,0.101951418,0,0,1,99.0,99.0,89.53
4.997,180.215,31.5,-0.7,89.55,0.094951418,0,0,1,99.0,99.0,89.55
4.999,183.353,31.47,0.32,89.54,0.092951418,0,0,1,99.0,99.0,89.54
5.001,186.504,31.47,-0.19,89.45,0.090951418,0,0,1,99.0,99.0,89.45
5.002,189.649,31.46,-0.09,89.29,0.089951418,0,0,1,99.0,99.0,89.29
5.004,192.775,31.65,3.08,89.15,0.087951418,0,0,1,99.0,99.0,89.15
5.006,195.919,32.27,8.83,89.0,0.085951418,0,0,1,99.0,99.0,89.0
5.016,199.189,33.4,11.2,88.74,0.075951418,0,0,1,99.0,99.0,88.74
5.026,202.611,34.93,11.2,88.31,0.065951418,0,0,1,99.0,99.0,88.31
5.02,206.175,36.46,11.2,87.75,0.071951418,0,0,1,99.0,99.0,87.75
5.012,209.892,37.59,8.81,87.03,0.079951418,0,0,1,99.0,99.0,87.03
5.014,213.734,38.21,3.07,86.19,0.077951418,0,0,1,99.0,99.0,86.19
5.015,217.594,38.4,-0.09,85.33,0.076951418,0,0,1,99.0,99.0,85.33
5.017,221.436,38.38,-0.36,84.46,0.074951418,0,0,1,99.0,99.0,84.46
5.017,225.27,38.36,0.0,83.6,0.074951418,0,0,1,99.0,99.0,83.6
5.019,229.106,38.36,0.0,82.8,0.072951418,0,0,1,99.0,99.0,82.8
5.02,232.942,38.36,0.0,82.15,0.071951418,0,0,1,99.0,99.0,82.15
5.021,236.777,38.36,0.0,81.62,0.070951418,0,0,1,99.0,99.0,81.62
5.023,240.613,38.36,0.0,81.07,0.068951418,0,0,1,99.0,99.0,81.07
5.024,244.449,38.36,0.0,80.4,0.067951418,0,0,1,99.0,99.0,80.4
5.025,248.283,38.37,0.23,79.66,0.066951418,0,0,1,99.0,99.0,79.66
5.026,252.121,38.41,0.42,78.99,0.065951418,0,0,1,99.0,99.0,78.99
5.028,255.965,38.43,0.2,78.48,0.063951418,0,0,1,99.0,99.0,78.48
5.011,259.811,38.43,-0.21,37.88,0.080951418,0,0,1,99.0,99.0,37.88
4.994,263.651,38.44,0.2,38.81,0.097951418,0,0,1,99.0,99.0,38.81
4.976,267.506,38.38,-1.06,39.53,0.115951418,0,0,1,99.0,99.0,39.53
4.957,271.379,37.87,-7.57,40.15,0.134951418,0,0,1,99.0,99.0,40.15
4.954,275.12,36.62,-11.2,40.94,0.137951418,0,0,1,99.0,99.0,40.94
4.893,278.66,34.55,-11.2,41.92,0.198951418,0,0,1,99.0,99.0,41.92
4.78,281.982,31.97,-11.2,43.12,0.311951418,0,0,1,99.0,99.0,43.12
4.699,285.079,29.69,-11.2,44.8,0.392951418,0,0,1,99.0,99.0,44.8
4.616,287.962,28.45,-6.2,46.92,0.475951418,0,0,1,99.0,99.0,46.92
4.597,290.678,28.5,8.3,49.54,0.494951418,0,0,1,99.0,99.0,49.54
4.601,293.558,29.51,11.2,52.37,0.490951418,0,0,1,99.0,99.0,52.37
4.574,296.574,30.61,9.17,55.39,0.517951418,0,0,1,99.0,99.0,55.39
