Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.851,1442.411,12.82,1.39,32.52,1.034666987,1,0,1,13.239,99.0,32.52
27.876,1443.702,13.03,0.36,32.77,1.009666987,1,0,1,13.217,99.0,32.77
27.901,1445.008,13.09,0.05,32.92,0.984666987,1,0,1,13.196,99.0,32.92
27.927,1446.317,13.1,0.0,33.56,0.958666987,1,0,1,13.173,99.0,33.56
27.951,1447.627,13.1,0.0,34.12,0.934666987,1,0,1,13.152,99.0,34.12
27.977,1448.937,13.1,0.0,32.82,0.908666987,1,0,1,13.129,99.0,32.82
28.002,1450.247,13.1,0.0,32.69,0.883666987,1,0,1,13.109,99.0,32.69
28.027,1451.557,13.1,0.0,33.2,0.858666987,1,0,1,13.087,99.0,33.2
28.053,1452.867,13.1,0.0,33.9,0.832666987,1,0,1,13.064,99.0,33.9
28.078,1454.177,13.1,0.0,34.72,0.807666987,1,0,1,13.042,99.0,34.72
28.104,1455.487,13.1,0.0,35.57,0.781666987,1,0,1,13.019,99.0,35.57
28.128,1456.797,13.1,0.0,36.43,0.757666987,1,0,1,12.999,99.0,36.43
28.153,1458.107,13.1,0.0,37.29,0.732666987,1,0,1,12.977,99.0,37.29
28.179,1459.417,13.1,0.0,38.14,0.706666987,1,0,1,12.955,99.0,38.14
28.204,1460.727,13.1,0.0,39.0,0.681666987,1,0,1,12.933,99.0,39.0
28.23,1462.037,13.1,0.0,39.86,0.655666987,1,0,1,12.911,99.0,39.86
28.255,1463.347,13.1,0.0,40.71,0.630666987,1,0,1,12.889,99.0,40.71
28.28,1464.657,13.1,0.04,41.57,0.605666987,1,0,1,12.867,99.0,41.57
28.305,1465.681,14.9,11.2,42.71,0.580666987,1,0,1,12.845,99.0,42.71
28.33,1467.017,19.15,-11.2,43.54,0.555666987,1,0,1,12.825,99.0,43.54
28.356,1470.342,6.19,-11.2,42.38,0.529666987,1,0,1,12.802,99.0,42.38
28.608,1471.009,2.79,-11.2,43.88,0.277666987,1,0,1,12.553,99.0,43.88
28.452,1471.009,0.0,0.0,46.05,0.433666987,1,0,1,12.712,99.0,46.05
27.525,1471.009,0.0,0.0,48.22,1.360666987,1,0,1,13.642,99.0,48.22
27.831,1472.145,25.42,-11.2,49.25,1.054666987,1,0,1,13.34,99.0,49.25
27.928,1474.691,23.6,-11.2,48.87,0.957666987,1,0,1,13.246,99.0,48.87
27.94,1476.998,22.02,-6.49,48.73,0.945666987,1,0,1,13.239,99.0,48.73
27.968,1479.161,20.99,-1.08,48.73,0.917666987,1,1,1,13.209,12.101,48.73
27.991,1481.254,20.82,-0.11,48.8,0.894666987,1,1,1,13.187,12.127,48.8
28.014,1483.335,20.8,0.0,48.89,0.871666987,1,1,1,13.165,12.152,48.89
28.038,1485.415,20.8,0.0,48.98,0.847666987,1,1,1,13.156,12.179,48.98
28.06,1487.495,20.8,0.0,49.04,0.825666987,1,1,1,13.128,12.218,49.04
28.084,1489.575,20.8,0.0,49.18,0.801666987,1,1,1,13.099,12.246,49.18
28.106,1491.655,20.8,-0.04,49.3,0.779666987,1,1,1,13.072,12.249,49.3
28.129,1493.735,20.79,0.04,49.4,0.756666987,1,1,1,13.045,12.281,49.4
